timestamp,gpu_temp_c,gpu_power_w,gpu_power_instant_w,gpu_util_pct,gpu_mem_util_pct,gpu_clock_mhz,gpu_vid_clock_mhz,gpu_sm_clock_mhz,gpu_max_clock_mhz,gpu_tlimit_c,gpu_pstate,gpu_throttle_reasons,gpu_hw_thermal_throttle,gpu_hw_slowdown,gpu_sw_power_cap,gpu_idle,gpu_power_brake,pcie_gen,pcie_width,thermal_zone0_c,thermal_zone1_c,thermal_zone2_c,thermal_zone3_c,thermal_zone4_c,thermal_zone5_c,thermal_zone6_c,fan_state,fan_power_uw,nvme_temp_c,nvme_temp2_c,nvme_temp_alarm,nic0_temp_c,nic1_temp_c,nic2_temp_c,nic3_temp_c,wifi_temp_c,cpu_big_avg_mhz,cpu_little_avg_mhz,cpu_user,cpu_system,cpu_idle,cpu_iowait,context_switches,procs_running,procs_blocked,cpu_throttle_max,mem_used_kb,mem_available_kb,mem_cached_kb,mem_dirty_kb,mem_anon_kb,mem_file_hugepages_kb,swap_used_kb,net_rx_bytes,net_tx_bytes,load_avg_1m,psi_cpu_avg10,psi_mem_some_avg10,psi_mem_full_avg10,psi_io_some_avg10,nvme_read_ios,nvme_write_ios,nvme_read_sectors,nvme_write_sectors,nvme_io_in_progress,pgmajfault,pgfault
2026-03-28T16:01:43-07:00,61,26.01,25.80,88,0,2398,2067,2398,3003,34,P0,0x0000000000000000,0,0,0,0,0,1,1,83.7,69.7,83.7,69.5,79.6,63.7,73.7,2,5000,51.8,51.8,0,60.0,60.0,60.0,60.0,57.0,3900,2808,3409890,1660133,42204369,168659,276969325,10,0,0,45450856,79992012,28889436,1124,21765372,0,1466060,53400616462,1523150715,7.97,0.10,0.00,0.00,0.57,5961017,2058341,786245472,302283850,0,2242767,3654663266
2026-03-28T16:01:45-07:00,61,25.89,25.88,89,0,2398,2067,2398,3003,34,P0,0x0000000000000000,0,0,0,0,0,1,1,83.4,69.8,83.4,69.4,77.0,63.8,73.9,2,5000,51.8,51.8,0,60.0,60.0,60.0,60.0,57.0,3900,2808,3410844,1660390,42205789,168702,276985221,13,1,0,46258656,79184212,28889452,1140,22276312,0,1466060,53400634327,1523198618,7.97,0.08,0.00,0.00,0.65,5961019,2058343,786245488,302283914,0,2242769,3655424472
2026-03-28T16:01:46-07:00,61,25.87,26.22,89,0,2398,2067,2398,3003,34,P0,0x0000000000000000,0,0,0,0,0,1,1,84.1,70.3,84.2,70.3,80.4,64.4,74.1,2,5000,51.8,51.8,0,60.0,60.0,60.0,60.0,57.0,3900,2808,3411817,1660671,42207212,168754,277000795,9,1,0,47165968,78276900,28889452,1140,22790688,0,1466060,53400655611,1523237701,7.89,0.08,0.00,0.00,0.65,5961019,2058343,786245488,302283914,0,2242769,3656206950
2026-03-28T16:01:47-07:00,62,25.88,24.76,89,0,2398,2067,2398,3003,34,P0,0x0000000000000000,0,0,0,0,0,1,1,84.3,70.8,84.3,70.2,81.3,64.7,74.6,2,5000,51.8,50.8,0,60.0,60.0,60.0,60.0,57.0,3900,2808,3412749,1660931,42208609,168791,277015465,10,0,0,48064520,77378348,28889448,1136,23339728,0,1466056,53400680165,1523283236,7.89,0.06,0.00,0.00,0.71,5961019,2058343,786245488,302283914,0,2242769,3656954464
2026-03-28T16:01:49-07:00,62,26.10,25.92,88,0,2398,2067,2398,3003,34,P0,0x0000000000000000,0,0,0,0,0,1,1,81.8,71.0,81.8,70.4,81.5,64.7,74.7,2,5000,51.8,51.8,0,61.0,61.0,61.0,61.0,57.0,3900,2808,3413690,1661197,42209962,168833,277031855,10,0,0,48744960,76697908,28889456,1144,23792936,0,1466008,53400708029,1523330150,7.89,0.05,0.00,0.00,0.76,5961019,2058343,786245488,302283914,0,2242772,3657695626
2026-03-28T16:01:50-07:00,62,24.36,20.61,88,0,2398,2067,2398,3003,34,P0,0x0000000000000000,0,0,0,0,0,1,1,82.4,71.3,82.4,70.8,81.9,64.6,74.9,2,5000,51.8,51.8,0,61.0,61.0,61.0,61.0,57.0,3900,2808,3414599,1661461,42211225,168863,277052422,12,0,0,49839440,75603428,28889448,1144,24377800,0,1465980,53400749115,1523370168,7.89,0.05,0.00,0.00,0.76,5961022,2058345,786245520,302283986,0,2242775,3658552564
2026-03-28T16:01:51-07:00,60,14.75,14.59,8,0,2398,2067,2398,3003,35,P0,0x0000000000000000,0,0,0,0,0,1,1,82.1,70.8,82.1,70.1,81.5,63.6,74.5,2,5000,51.8,51.8,0,61.0,61.0,61.0,61.0,57.0,3900,2808,3415437,1661684,42212805,168913,277069598,10,0,0,49324252,76118616,28889460,1152,25212988,0,1465980,53400795387,1523427986,7.90,0.04,0.00,0.00,0.81,5961022,2058363,786245520,302284346,0,2242775,3659648608
2026-03-28T16:01:52-07:00,60,14.88,14.99,8,0,2398,2067,2398,3003,35,P0,0x0000000000000000,0,0,0,0,0,1,1,82.3,70.7,82.3,70.4,81.8,63.0,74.6,2,5000,51.8,51.8,0,61.0,61.0,61.0,61.0,57.0,3900,2808,3416345,1661919,42214269,168963,277087417,10,0,0,51091272,74351596,28889460,1152,26233372,0,1465976,53400844696,1523491185,7.90,0.03,0.00,0.00,0.84,5961024,2058364,786245536,302284354,0,2242776,3660798217
2026-03-28T16:01:54-07:00,60,14.76,15.34,11,0,2398,2067,2398,3003,35,P0,0x0000000000000000,0,0,0,0,0,1,1,82.3,70.4,82.3,70.3,81.6,62.8,74.7,2,5000,51.8,51.8,0,61.0,61.0,61.0,61.0,57.0,3900,2808,3417274,1662139,42215734,169006,277122109,10,1,0,54610360,70832508,28889460,1132,27007968,0,1465976,53400860299,1523538391,7.90,0.03,0.00,0.00,0.84,5961024,2058365,786245536,302284394,0,2242776,3661896044
2026-03-28T16:01:55-07:00,60,15.08,23.35,11,0,2398,2067,2398,3003,35,P0,0x0000000000000000,0,0,0,0,0,1,1,81.5,71.1,80.9,70.1,81.5,62.8,74.7,2,5000,51.8,51.8,0,61.0,61.0,61.0,61.0,57.0,3900,2808,3418129,1662363,42217019,169042,277141844,10,0,0,54967812,70475056,28889468,1132,26380184,0,1465620,53400881755,1523585569,9.03,0.03,0.00,0.00,0.87,5961801,2058366,786253576,302284426,0,2243438,3662952491
2026-03-28T16:01:56-07:00,61,24.18,25.73,78,0,2398,2067,2398,3003,34,P0,0x0000000000000000,0,0,0,0,0,1,1,81.7,70.9,81.8,70.2,81.6,63.6,74.7,2,5000,51.8,51.8,0,61.0,61.0,61.0,61.0,57.0,3900,2808,3419136,1662623,42218301,169067,277172631,10,0,0,55946916,69495952,28889464,1136,26969136,0,1465592,53400907133,1523625583,9.03,0.02,0.00,0.00,0.71,5961837,2058369,786253888,302284658,0,2243472,3663897635
2026-03-28T16:01:58-07:00,62,24.67,26.10,82,0,2398,2067,2398,3003,34,P0,0x0000000000000000,0,0,0,0,0,1,1,81.6,71.3,80.8,70.6,81.7,64.3,74.7,2,5000,51.8,51.8,0,61.0,61.0,61.0,61.0,59.0,3900,2808,3420285,1662911,42219741,169103,277207224,12,0,0,57174024,68268844,28889472,108,27657716,0,1465556,53400917860,1523668520,9.03,0.02,0.00,0.00,0.71,5961950,2058437,786254896,302285722,0,2243577,3664945283
2026-03-28T16:01:59-07:00,62,26.77,28.33,82,0,2398,2067,2398,3003,33,P0,0x0000000000000000,0,0,0,0,0,1,1,82.2,71.9,81.9,71.0,82.2,64.7,74.7,2,5000,51.8,51.8,0,61.0,61.0,61.0,61.0,57.0,3900,2808,3421304,1663159,42221045,169139,277237140,10,0,0,58366100,67076768,28889476,96,28288076,0,1465552,53400925366,1523712237,9.03,0.20,0.00,0.00,0.76,5961966,2058438,786255144,302285762,0,2243594,3665854331
2026-03-28T16:02:00-07:00,63,28.95,29.78,84,0,2398,2067,2398,3003,33,P0,0x0000000000000000,0,0,0,0,0,1,1,82.3,71.8,82.1,70.9,82.3,65.4,73.5,2,5000,51.8,51.8,0,61.0,61.0,61.0,61.0,59.0,3900,2808,3422413,1663424,42222461,169197,277268332,10,0,0,59767684,65675184,28889484,108,29020116,0,1465544,53400946986,1523759514,9.19,0.34,0.00,0.00,0.80,5961967,2058438,786255152,302285762,0,2243595,3666881622
2026-03-28T16:02:02-07:00,63,30.95,32.08,81,0,2392,2067,2392,3003,32,P0,0x0000000000000000,0,0,0,0,0,1,1,82.7,71.9,82.3,71.2,82.7,66.0,73.4,2,5000,51.8,51.8,0,61.0,61.0,61.0,61.0,57.0,3900,2808,3423625,1663700,42224038,169247,277300851,12,0,0,61305748,64137120,28889484,104,29826320,0,1465536,53400979853,1523805678,9.19,0.46,0.00,0.00,0.84,5961977,2058445,786255232,302286018,0,2243601,3667944031
2026-03-28T16:02:03-07:00,63,30.81,24.72,86,0,2392,2067,2392,3003,33,P0,0x0000000000000000,0,0,0,0,0,1,1,82.7,71.7,82.7,71.1,81.4,66.2,72.4,2,5000,51.8,51.8,0,61.0,61.0,61.0,61.0,59.0,3900,2808,3424581,1663946,42225313,169279,277325921,10,0,0,63014424,62428444,28889480,80,30684544,0,1465536,53401009537,1523845957,9.19,0.46,0.00,0.00,0.84,5961977,2058445,786255232,302286018,0,2243601,3668934632
2026-03-28T16:02:05-07:00,62,25.47,26.68,83,0,2398,2067,2398,3003,33,P0,0x0000000000000000,0,0,0,0,0,1,1,82.7,71.9,82.7,71.4,82.4,65.5,73.4,2,5000,51.8,51.8,0,61.0,61.0,61.0,61.0,57.0,3900,2808,3425607,1664199,42226603,169307,277355826,10,0,0,64186884,61255984,28889484,84,31293112,0,1465532,53401065643,1523890964,9.19,0.56,0.00,0.00,0.87,5961977,2058445,786255232,302286018,0,2243602,3669856613
2026-03-28T16:02:06-07:00,63,27.43,29.72,83,0,2398,2067,2398,3003,32,P0,0x0000000000000000,0,0,0,0,0,1,1,82.8,72.1,82.7,71.6,82.8,65.7,73.8,2,5000,51.8,51.8,0,61.0,61.0,61.0,61.0,59.0,3900,2808,3426593,1664458,42227872,169333,277384098,10,1,0,65533452,59909416,28889488,88,32054488,0,1465528,53401083353,1523927957,9.01,0.56,0.00,0.00,0.87,5961977,2058445,786255232,302286018,0,2243602,3670831750
2026-03-28T16:02:07-07:00,63,30.28,30.52,83,0,2398,2067,2398,3003,32,P0,0x0000000000000000,0,0,0,0,0,1,1,83.7,72.1,82.7,71.5,83.7,65.9,74.0,2,5000,51.8,51.8,0,62.0,62.0,62.0,62.0,59.0,3900,2808,3427661,1664716,42229273,169375,277413904,10,1,0,66874088,58568780,28889488,124,32778828,0,1465520,53401113822,1523971485,9.01,0.64,0.00,0.00,0.71,5961977,2058447,786255232,302286162,0,2243603,3671811245
2026-03-28T16:02:09-07:00,64,31.83,32.37,85,0,2398,2067,2398,3003,31,P0,0x0000000000000000,0,0,0,0,0,1,1,83.5,72.4,83.0,71.8,83.5,66.8,74.0,2,5000,51.8,51.8,0,62.0,62.0,62.0,62.0,59.0,3900,2808,3428626,1664965,42230470,169416,277444521,9,1,0,67980848,57462020,28889492,128,33356188,0,1465516,53401152387,1524023860,9.01,0.52,0.00,0.00,0.76,5961977,2058447,786255232,302286162,0,2243603,3672658566
2026-03-28T16:02:10-07:00,64,31.55,25.48,85,0,2405,2067,2405,3003,32,P0,0x0000000000000000,0,0,0,0,0,1,1,86.2,72.6,82.9,72.0,86.1,66.6,73.0,2,5000,51.8,51.8,0,62.0,62.0,62.0,62.0,59.0,3900,2808,3429708,1665230,42231859,169462,277478623,25,1,0,69133668,56309200,28889492,128,33966452,0,1465516,53401225714,1524094751,9.17,0.52,0.00,0.00,0.76,5961979,2058447,786255248,302286162,0,2243605,3673572404
2026-03-28T16:02:11-07:00,63,26.42,26.69,83,0,2411,2067,2411,3003,33,P0,0x0000000000000000,0,0,0,0,0,1,1,85.2,72.7,83.1,71.6,85.2,66.0,74.9,2,5000,51.8,51.8,0,62.0,62.0,62.0,62.0,59.0,3900,2808,3430848,1665495,42233303,169514,277518091,21,0,0,70839480,54603388,28889500,136,34855980,0,1465512,53401288443,1524159698,9.17,0.61,0.00,0.00,0.80,5961979,2058447,786255248,302286162,0,2243606,3674687432
2026-03-28T16:02:13-07:00,63,28.77,30.58,83,0,2411,2067,2411,3003,31,P0,0x0000000000000000,0,0,0,0,0,1,1,84.5,72.6,83.0,71.9,84.5,66.4,74.3,2,5000,51.8,51.8,0,62.0,62.0,62.0,62.0,59.0,3900,2808,3431937,1665761,42234609,169552,277560473,10,0,0,71972320,53470548,28889504,144,35501536,0,1465496,53401359184,1524223672,9.17,0.68,0.00,0.00,0.84,5961979,2058449,786255248,302286226,0,2243607,3675633708
2026-03-28T16:02:14-07:00,64,30.75,31.82,84,0,2411,2067,2411,3003,30,P0,0x0000000000000000,0,0,0,0,0,1,1,85.3,72.5,85.1,72.0,85.3,67.0,73.5,2,5000,51.8,51.8,0,62.0,62.0,62.0,62.0,59.0,3900,2808,3432987,1666023,42235895,169582,277600441,21,0,0,73127680,52315188,28889508,148,36161408,0,1465488,53401425397,1524292695,9.17,0.74,0.00,0.00,0.87,5961979,2058449,786255248,302286226,0,2243607,3676588164
2026-03-28T16:02:16-07:00,64,32.13,32.85,84,0,2411,2067,2411,3003,31,P0,0x0000000000000000,0,0,0,0,0,1,1,89.5,72.1,85.5,71.7,89.5,67.5,74.3,2,5000,51.8,51.8,0,62.0,62.0,62.0,62.0,59.0,3900,2808,3434228,1666328,42237456,169644,277643586,10,1,0,74778032,50664836,28889512,152,36977464,0,1465476,53401506976,1524371585,9.32,0.74,0.00,0.00,0.87,5961982,2058449,786255272,302286226,0,2243608,3677658979
2026-03-28T16:02:17-07:00,62,17.32,16.37,8,0,2405,2067,2405,3003,33,P0,0x0000000000000000,0,0,0,0,0,1,1,90.3,72.4,81.7,71.6,90.3,66.1,71.9,2,5000,51.8,51.8,0,62.0,62.0,62.0,62.0,59.0,3900,2808,3435168,1666575,42238935,169677,277678244,10,0,0,76375756,49067112,28889492,152,37689712,0,1465476,53401567994,1524440778,9.32,0.78,0.00,0.00,0.89,5962046,2058463,786255856,302286474,0,2243657,3678756909
2026-03-28T16:02:18-07:00,61,15.13,15.76,8,0,2405,2067,2405,3003,33,P0,0x0000000000000000,0,0,0,0,0,1,1,90.2,71.8,81.7,71.1,90.2,65.0,71.4,2,5000,51.8,51.8,0,62.0,62.0,62.0,62.0,59.0,3900,2808,3435932,1666785,42240384,169710,277701871,11,0,0,78219960,47222908,28889516,172,38609692,0,1465476,53401611223,1524496733,9.32,0.64,0.00,0.00,0.73,5962046,2058463,786255856,302286474,0,2243657,3679889829
2026-03-28T16:02:20-07:00,61,15.05,15.85,5,0,2405,2067,2405,3003,34,P0,0x0000000000000000,0,0,0,0,0,1,1,89.9,71.4,82.1,70.7,89.9,64.4,71.3,2,5000,51.8,51.8,0,62.0,62.0,62.0,62.0,59.0,3900,2808,3436733,1667012,42241885,169759,277727621,10,1,0,80065372,45377496,28889520,176,39479404,0,1465464,53401678899,1524563358,9.32,0.64,0.00,0.00,0.73,5962047,2058463,786255864,302286474,0,2243658,3680987639
2026-03-28T16:02:21-07:00,61,15.21,15.81,8,0,2398,2067,2398,3003,34,P0,0x0000000000000000,0,0,0,0,0,1,1,89.8,71.7,82.2,71.0,89.8,64.0,70.9,2,5000,51.8,51.8,0,62.0,62.0,62.0,62.0,59.0,3900,2808,3437512,1667223,42243318,169803,277753534,13,0,0,81528080,43914788,28889524,180,40234084,0,1465464,53401742547,1524618873,9.37,0.52,0.00,0.00,0.96,5962047,2058463,786255864,302286474,0,2243658,3682018892
2026-03-28T16:02:22-07:00,61,15.11,16.12,9,0,2398,2067,2398,3003,34,P0,0x0000000000000000,0,0,0,0,0,1,1,89.6,71.3,82.3,71.0,89.6,63.8,71.9,2,5000,51.8,51.8,0,62.0,62.0,62.0,62.0,59.0,3900,2808,3438285,1667434,42244746,169844,277779533,10,0,0,83016152,42426716,28889516,192,40950632,0,1465280,53401798368,1524771608,9.37,0.43,0.00,0.00,0.96,5962064,2058465,786256216,302286658,0,2243670,3683050683
2026-03-28T16:02:23-07:00,61,15.12,16.22,9,0,2398,2067,2398,3003,34,P0,0x0000000000000000,0,0,0,0,0,1,1,89.4,70.8,84.0,70.2,89.4,63.8,73.2,2,5000,51.8,51.8,0,62.0,62.0,62.0,62.0,59.0,3900,2808,3439064,1667646,42246217,169891,277800083,12,0,0,84538812,40904056,28889524,216,41686284,0,1465280,53401837609,1524829016,9.37,0.43,0.00,0.00,0.96,5962064,2058465,786256216,302286658,0,2243670,3684113129
2026-03-28T16:02:25-07:00,61,15.16,15.91,6,0,2398,2067,2398,3003,34,P0,0x0000000000000000,0,0,0,0,0,1,1,89.1,70.3,84.3,70.0,89.1,63.8,73.6,2,5000,51.8,51.8,0,62.0,62.0,62.0,62.0,59.0,3900,2808,3439838,1667850,42247666,169939,277821581,12,0,0,86085660,39357208,28889528,220,42468500,0,1465280,53401880968,1524878183,9.37,0.35,0.00,0.00,1.15,5962064,2058465,786256216,302286658,0,2243670,3685174559
2026-03-28T16:02:26-07:00,61,15.02,16.12,8,0,2398,2067,2398,3003,34,P0,0x0000000000000000,0,0,0,0,0,1,1,89.3,70.0,84.0,69.1,89.3,63.8,73.7,2,5000,51.8,51.8,0,62.0,62.0,62.0,62.0,59.0,3900,2808,3440621,1668077,42249137,169983,277841546,9,0,0,87627440,37815428,28889536,212,43293672,0,1465276,53401900245,1524918608,9.34,0.35,0.00,0.00,1.15,5962064,2058467,786256216,302286690,0,2243670,3686284874
2026-03-28T16:02:27-07:00,61,15.12,14.70,7,0,2398,2067,2398,3003,34,P0,0x0000000000000000,0,0,0,0,0,1,1,89.3,69.8,83.8,68.9,89.3,63.8,73.5,2,5000,51.8,51.8,0,62.0,62.0,62.0,62.0,59.0,3900,2808,3441388,1668307,42250568,170033,277862739,10,1,0,89538184,35904684,28889536,216,44230760,0,1464960,53401915974,1524991547,9.34,0.28,0.00,0.00,1.12,5964632,2058467,786285648,302286690,0,2245895,3687421762
2026-03-28T16:02:29-07:00,61,15.17,16.26,7,0,2398,2067,2398,3003,34,P0,0x0000000000000000,0,0,0,0,0,1,1,89.4,69.4,83.8,69.1,89.3,63.8,73.6,2,5000,51.8,51.8,0,62.0,62.0,62.0,62.0,59.0,3900,2808,3442255,1668573,42252014,170081,277903740,14,0,0,87535672,37907196,28839816,216,43659000,0,891784,53401947615,1525030526,9.34,0.23,0.00,0.00,1.10,5975173,2058471,786437432,302286778,0,2253219,3688480738
2026-03-28T16:02:30-07:00,61,15.03,15.11,8,0,2398,2067,2398,3003,34,P0,0x0000000000000000,0,0,0,0,0,1,1,89.6,70.0,84.2,69.8,89.6,63.8,73.7,2,5000,51.8,51.8,0,62.0,62.0,62.0,62.0,59.0,3900,2808,3443354,1668828,42253323,170124,277922864,12,0,0,89227776,36215092,28835884,216,44821140,0,891572,53401990410,1525070561,9.34,0.23,0.00,0.00,1.10,5975174,2058475,786437440,302286826,0,2253220,3689793725
2026-03-28T16:02:31-07:00,61,15.07,14.89,10,0,2398,2067,2398,3003,34,P0,0x0000000000000000,0,0,0,0,0,1,1,89.6,70.5,84.0,69.8,89.6,63.8,73.7,2,5000,51.8,51.8,0,62.0,62.0,62.0,62.0,59.0,3900,2808,3444473,1669067,42254675,170161,277941460,9,1,0,91314028,34128840,28835920,220,45622272,0,891572,53402021190,1525115093,9.31,0.37,0.00,0.00,1.08,5975174,2058475,786437440,302286826,0,2253220,3691064717
2026-03-28T16:02:33-07:00,61,14.96,14.81,9,0,2398,2067,2398,3003,34,P0,0x0000000000000000,0,0,0,0,0,1,1,89.5,70.4,84.2,69.4,89.5,63.8,73.9,2,5000,51.8,51.8,0,62.0,62.0,62.0,62.0,57.0,3900,2808,3445372,1669287,42256060,170198,277961005,10,0,0,93181500,32261368,28835912,220,46300348,0,891016,53402078686,1525435014,9.31,0.66,0.00,0.00,1.06,5975273,2058477,786438264,302287026,0,2253312,3692248215
2026-03-28T16:02:34-07:00,60,14.86,14.56,10,0,2398,2067,2398,3003,34,P0,0x0000000000000000,0,0,0,0,0,1,1,89.3,69.8,83.7,69.1,89.3,63.8,73.4,2,5000,51.8,51.8,0,62.0,62.0,62.0,62.0,57.0,3900,2808,3446220,1669500,42257703,170233,277982956,10,1,0,94861012,30581856,28835924,64,47275036,0,891012,53402091837,1525476774,9.31,0.66,0.00,0.00,1.06,5975273,2058517,786438264,302287370,0,2253312,3693413850
2026-03-28T16:02:35-07:00,60,14.74,15.68,8,0,2398,2067,2398,3003,34,P0,0x0000000000000000,0,0,0,0,0,1,1,89.1,69.9,83.1,68.8,89.1,63.8,72.9,2,5000,51.8,51.8,0,62.0,62.0,62.0,62.0,57.0,3900,2808,3447017,1669791,42259223,170261,278000029,13,0,0,95863964,29578904,28067748,72,47951148,0,927036,53402115179,1525516225,9.21,0.54,0.00,0.00,1.05,5975279,2058900,786438392,302335418,0,2253316,3694428108
2026-03-28T16:02:37-07:00,60,14.88,16.07,7,0,2398,2067,2398,3003,34,P0,0x0000000000000000,0,0,0,0,0,1,1,89.0,69.3,83.2,69.1,89.0,63.5,72.8,2,5000,51.8,51.8,0,61.0,61.0,61.0,61.0,57.0,3900,2808,3447750,1670081,42260623,170270,278014467,11,3,0,97384380,28058488,27549096,120,48665892,0,933024,53402143772,1525548306,9.21,0.62,0.72,0.72,0.86,5975334,2059109,786440824,302347690,0,2253349,3695368462
