timestamp,gpu_temp_c,gpu_power_w,gpu_power_instant_w,gpu_util_pct,gpu_mem_util_pct,gpu_clock_mhz,gpu_vid_clock_mhz,gpu_sm_clock_mhz,gpu_max_clock_mhz,gpu_tlimit_c,gpu_pstate,gpu_throttle_reasons,gpu_hw_thermal_throttle,gpu_hw_slowdown,gpu_sw_power_cap,gpu_idle,gpu_power_brake,pcie_gen,pcie_width,thermal_zone0_c,thermal_zone1_c,thermal_zone2_c,thermal_zone3_c,thermal_zone4_c,thermal_zone5_c,thermal_zone6_c,fan_state,fan_power_uw,nvme_temp_c,nvme_temp2_c,nvme_temp_alarm,nic0_temp_c,nic1_temp_c,nic2_temp_c,nic3_temp_c,wifi_temp_c,cpu_big_avg_mhz,cpu_little_avg_mhz,cpu_user,cpu_system,cpu_idle,cpu_iowait,context_switches,procs_running,procs_blocked,cpu_throttle_max,mem_used_kb,mem_available_kb,mem_cached_kb,mem_dirty_kb,mem_anon_kb,mem_file_hugepages_kb,swap_used_kb,net_rx_bytes,net_tx_bytes,load_avg_1m,psi_cpu_avg10,psi_mem_some_avg10,psi_mem_full_avg10,psi_io_some_avg10,nvme_read_ios,nvme_write_ios,nvme_read_sectors,nvme_write_sectors,nvme_io_in_progress,pgmajfault,pgfault
2026-03-28T15:49:41-07:00,56,20.25,20.38,68,0,2398,2067,2398,3003,39,P0,0x0000000000000000,0,0,0,0,0,1,1,83.8,66.4,76.2,65.4,83.8,58.7,68.7,2,5000,48.8,47.8,0,57.0,57.0,57.0,57.0,54.0,3900,2808,3036483,1275234,41540431,156148,262334780,11,0,0,42333916,83108952,27399212,412,20124952,0,2234868,53385649292,1497696060,6.81,0.57,0.00,0.00,0.23,3875840,1445243,518031232,233119674,0,1502542,3223955962
2026-03-28T15:49:42-07:00,56,20.60,20.76,74,0,2398,2067,2398,3003,39,P0,0x0000000000000000,0,0,0,0,0,1,1,83.9,66.4,75.7,65.6,83.9,58.7,68.5,2,5000,48.8,47.8,0,56.0,56.0,56.0,56.0,54.0,3900,2808,3037465,1275469,41541654,156152,262369627,22,0,0,43589656,81853212,27493692,728,20773128,0,2234868,53385700544,1497750663,6.81,0.65,0.00,0.00,0.18,3876565,1445247,518215728,233120394,0,1502546,3224922527
2026-03-28T15:49:43-07:00,57,20.88,20.92,74,0,2398,2067,2398,3003,39,P0,0x0000000000000000,0,0,0,0,0,1,1,81.2,66.6,77.8,65.9,81.2,59.0,69.1,2,5000,48.8,48.8,0,57.0,57.0,57.0,57.0,54.0,3900,2808,3038552,1275715,41542912,156166,262405600,12,0,0,45171060,80271808,27542004,740,21505760,0,2234824,53385770375,1498024358,6.81,0.65,0.00,0.00,0.18,3876996,1445249,518310120,233120490,0,1502550,3225971845
2026-03-28T15:49:45-07:00,57,21.52,18.77,74,0,2398,2067,2398,3003,39,P0,0x0000000000000000,0,0,0,0,0,1,1,81.6,66.3,75.7,65.6,81.7,59.6,69.5,2,5000,48.8,48.8,0,57.0,57.0,57.0,57.0,54.0,3900,2808,3039577,1275948,41544185,156182,262439081,18,0,0,46485124,78957744,27605812,724,22154832,0,2234824,53385809778,1498071397,6.81,0.71,0.00,0.00,0.15,3877537,1445249,518448104,233120490,0,1502554,3226928442
2026-03-28T15:49:46-07:00,56,17.94,17.86,65,0,2398,2067,2398,3003,39,P0,0x0000000000000000,0,0,0,0,0,1,1,83.5,66.2,75.8,65.3,83.5,59.1,69.7,2,5000,48.8,48.8,0,57.0,57.0,57.0,57.0,54.0,3900,2808,3040580,1276186,41545434,156187,262471591,19,0,0,47789416,77653452,27711364,728,22805148,0,2234820,53385835724,1498112000,6.98,0.76,0.00,0.00,0.12,3878339,1445249,518652672,233120490,0,1502563,3227885757
2026-03-28T15:49:47-07:00,57,18.68,18.81,65,0,2398,2067,2398,3003,38,P0,0x0000000000000000,0,0,0,0,0,1,1,84.1,66.1,75.8,65.5,84.1,59.3,69.2,2,5000,48.8,48.8,0,57.0,57.0,57.0,57.0,54.0,3900,2808,3041551,1276406,41546640,156190,262503083,12,0,0,49108524,76334344,27810156,748,23425024,0,2234820,53385849541,1498146586,6.98,0.76,0.00,0.00,0.12,3879135,1445251,518855632,233120666,0,1502570,3228812333
2026-03-28T15:49:49-07:00,57,19.27,19.12,73,0,2398,2067,2398,3003,38,P0,0x0000000000000000,0,0,0,0,0,1,1,80.9,66.5,75.9,65.6,80.9,59.6,69.9,2,5000,48.8,48.8,0,57.0,57.0,57.0,57.0,0.0,3900,2808,3042586,1276657,41547922,156210,262537351,24,0,0,50727196,74715672,27884300,732,24279664,0,2234816,53385861841,1498196043,6.98,0.81,0.00,0.00,0.10,3879689,1445252,518994496,233120706,0,1502576,3229919950
2026-03-28T15:49:50-07:00,57,20.19,20.46,73,0,2398,2067,2398,3003,38,P0,0x0000000000000000,0,0,0,0,0,1,1,81.5,66.5,76.4,65.9,81.5,59.7,70.5,2,5000,48.8,48.8,0,57.0,57.0,57.0,57.0,54.0,3900,2808,3043599,1276903,41549207,156216,262571316,11,0,0,52397848,73045020,28063824,708,25122752,0,2234816,53385879361,1498228079,7.39,0.84,0.00,0.00,0.08,3881138,1445253,519364160,233120762,0,1502582,3230994321
2026-03-28T15:49:51-07:00,57,20.62,20.57,72,0,2398,2067,2398,3003,38,P0,0x0000000000000000,0,0,0,0,0,1,1,83.6,66.6,76.5,66.1,83.6,59.7,70.7,2,5000,48.8,48.8,0,57.0,57.0,57.0,57.0,54.0,3900,2808,3044592,1277129,41550474,156220,262602890,16,0,0,54063920,71378948,28171676,692,25888868,0,2234816,53385906050,1498272934,7.39,0.84,0.00,0.00,0.08,3881966,1445254,519575120,233120802,0,1502587,3231976030
2026-03-28T15:49:52-07:00,57,21.05,20.63,71,0,2398,2067,2398,3003,38,P0,0x0000000000000000,0,0,0,0,0,1,1,80.0,67.1,76.8,66.5,80.0,59.8,70.7,2,5000,48.8,48.8,0,57.0,57.0,57.0,57.0,54.0,3900,2808,3045625,1277370,41551774,156231,262636056,19,1,0,55352448,70090420,28238348,696,26543844,0,2234816,53385928695,1498309800,7.39,0.87,0.00,0.00,0.06,3882466,1445256,519702320,233120922,0,1502591,3232932749
2026-03-28T15:49:54-07:00,58,21.31,20.10,71,0,2398,2067,2398,3003,38,P0,0x0000000000000000,0,0,0,0,0,1,1,78.0,67.6,77.8,66.8,78.0,60.2,70.7,2,5000,48.8,48.8,0,57.0,57.0,57.0,57.0,54.0,3900,2808,3046589,1277580,41552991,156243,262666435,9,0,0,56591408,68851460,28269720,700,27190776,0,2234816,53385936916,1498349190,7.39,0.87,0.00,0.00,0.06,3882824,1445256,519770408,233120922,0,1502678,3233859612
2026-03-28T15:49:55-07:00,58,18.95,17.17,71,0,2398,2067,2398,3003,38,P0,0x0000000000000000,0,0,0,0,0,1,1,78.3,67.8,78.3,66.9,77.6,60.1,70.7,2,5000,48.8,48.8,0,57.0,57.0,57.0,57.0,54.0,3900,2808,3047556,1277809,41554192,156247,262699092,8,0,0,57969764,67473104,28343312,680,27818344,0,2234816,53385953693,1498381831,7.92,0.89,0.00,0.00,0.05,3883383,1445257,519912984,233120962,0,1502685,3234803119
2026-03-28T15:49:56-07:00,57,16.25,13.99,64,0,2398,2067,2398,3003,38,P0,0x0000000000000000,0,0,0,0,0,1,1,78.0,67.1,78.0,66.8,77.0,59.8,70.9,2,5000,48.8,48.8,0,58.0,58.0,58.0,58.0,54.0,3900,2808,3048381,1278023,41555483,156265,262721804,7,0,0,59636400,65806468,28391740,684,28505952,0,2234816,53385967421,1498424197,7.92,0.91,0.00,0.00,0.04,3883797,1445258,520018008,233120994,0,1502696,3235774670
2026-03-28T15:49:57-07:00,57,14.42,14.25,8,0,2398,2067,2398,3003,38,P0,0x0000000000000000,0,0,0,0,0,1,1,78.6,66.5,77.4,65.9,78.6,59.8,70.8,2,5000,48.8,48.8,0,58.0,58.0,58.0,58.0,54.0,3900,2808,3049228,1278252,41556957,156289,262739009,9,0,0,59407772,66035096,28453440,324,29344228,0,2234812,53386026613,1498476794,7.92,0.91,0.00,0.00,0.04,3884270,1445350,520137832,233122218,0,1502699,3236872477
2026-03-28T15:49:59-07:00,57,14.29,14.29,8,0,2398,2067,2398,3003,38,P0,0x0000000000000000,0,0,0,0,0,1,1,79.4,66.7,77.5,65.7,79.4,59.8,70.3,2,5000,48.8,48.8,0,58.0,58.0,58.0,58.0,54.0,3900,2808,3050121,1278498,41558410,156306,262772591,10,0,0,62941480,62501388,28523824,328,30193412,0,2234812,53386078735,1498547707,7.92,0.74,0.00,0.00,0.03,3884826,1445351,520279616,233122226,0,1502701,3237977662
2026-03-28T15:50:00-07:00,57,14.35,14.21,6,0,2398,2067,2398,3003,38,P0,0x0000000000000000,0,0,0,0,0,1,1,78.8,66.9,78.8,66.1,76.6,59.8,71.1,2,5000,48.8,48.8,0,58.0,58.0,58.0,58.0,54.0,3900,2808,3051063,1278732,41559853,156323,262789619,16,1,0,64740332,60702536,28583368,332,31074664,0,2234804,53386101161,1498587714,8.16,0.61,0.00,0.00,0.03,3885271,1445351,520393064,233122226,0,1502702,3239195785
2026-03-28T15:50:01-07:00,57,14.27,14.20,8,0,2398,2067,2398,3003,38,P0,0x0000000000000000,0,0,0,0,0,1,1,80.0,67.1,80.0,66.3,76.6,59.8,71.5,2,5000,48.8,48.8,0,58.0,58.0,58.0,58.0,54.0,3900,2808,3051922,1278933,41561182,156336,262804893,11,0,0,66507160,58935708,28649160,328,31969932,0,2234804,53386112445,1498627512,8.16,0.61,0.00,0.00,0.03,3885797,1445351,520526704,233122226,0,1502706,3240321839
2026-03-28T15:50:02-07:00,57,14.26,14.27,8,0,2398,2067,2398,3003,38,P0,0x0000000000000000,0,0,0,0,0,1,1,80.1,66.2,80.1,65.9,76.4,59.8,71.0,2,5000,48.8,48.8,0,58.0,58.0,58.0,58.0,54.0,3900,2808,3052816,1279160,41562550,156344,262821199,13,1,0,67898176,57544692,28726860,348,32782492,0,2234804,53386129256,1498666663,8.16,0.50,0.00,0.00,0.02,3886398,1445353,520680056,233122370,0,1502710,3241462091
2026-03-28T15:50:04-07:00,57,14.26,14.79,7,0,2398,2067,2398,3003,38,P0,0x0000000000000000,0,0,0,0,0,1,1,79.9,66.1,79.9,65.9,76.5,59.8,70.8,2,5000,48.8,48.8,0,58.0,58.0,58.0,58.0,54.0,3900,2808,3053724,1279395,41563899,156383,262837639,9,1,0,69441164,56001704,28732328,600,33617296,0,2234780,53386153572,1498707097,8.16,0.50,0.00,0.00,0.02,3886466,1445356,520684120,233122434,0,1502750,3242577738
2026-03-28T15:50:05-07:00,57,14.24,15.31,7,0,2398,2067,2398,3003,38,P0,0x0000000000000000,0,0,0,0,0,1,1,82.2,66.2,77.6,65.8,82.2,59.8,70.8,2,5000,48.8,48.8,0,58.0,58.0,58.0,58.0,54.0,3900,2808,3054668,1279630,41565309,156424,262854575,12,1,0,70989796,54453072,28732332,604,34400564,0,2234780,53386163408,1498750182,8.31,0.41,0.00,0.00,0.20,3886467,1445356,520684128,233122434,0,1502750,3243764225
2026-03-28T15:50:06-07:00,57,14.22,14.65,10,0,2398,2067,2398,3003,38,P0,0x0000000000000000,0,0,0,0,0,1,1,84.0,66.2,76.8,66.1,84.0,59.8,70.8,2,5000,48.8,48.8,0,58.0,58.0,58.0,58.0,54.0,3900,2808,3055612,1279866,41566746,156449,262871164,12,0,0,72753096,52689772,28732336,608,35308228,0,2234780,53386170087,1498787896,8.31,0.33,0.00,0.00,0.34,3886467,1445357,520684128,233122442,0,1502750,3245002003
2026-03-28T15:50:08-07:00,57,14.29,14.13,8,0,2398,2067,2398,3003,38,P0,0x0000000000000000,0,0,0,0,0,1,1,84.4,66.6,76.8,66.1,84.4,59.8,70.7,2,5000,48.8,48.8,0,58.0,58.0,58.0,58.0,54.0,3900,2808,3056549,1280089,41568173,156481,262887450,13,0,0,74424656,51018212,28732336,608,36159112,0,2234780,53386206798,1498833534,8.31,0.33,0.00,0.00,0.34,3886467,1445357,520684128,233122442,0,1502750,3246145595
2026-03-28T15:50:09-07:00,57,14.23,14.18,8,0,2398,2067,2398,3003,38,P0,0x0000000000000000,0,0,0,0,0,1,1,84.9,67.2,76.9,66.5,84.9,59.8,69.9,2,5000,48.8,48.8,0,58.0,58.0,58.0,58.0,54.0,3900,2808,3057488,1280314,41569600,156510,262905575,10,1,0,75923148,49519720,28732400,624,36989448,0,2234780,53386254842,1498888030,8.31,0.27,0.00,0.00,0.28,3886476,1445359,520684248,233122538,0,1502751,3247279122
2026-03-28T15:50:10-07:00,57,14.23,14.17,8,0,2398,2067,2398,3003,38,P0,0x0000000000000000,0,0,0,0,0,1,1,85.1,67.2,77.1,66.4,85.1,59.8,70.5,2,5000,48.8,48.8,0,58.0,58.0,58.0,58.0,54.0,3900,2808,3058384,1280532,41570920,156522,262929952,12,0,0,77600260,47842608,28732428,656,37881088,0,2234624,53386312209,1499114844,8.29,0.22,0.00,0.00,0.23,3886503,1445364,520684504,233122698,0,1502768,3248385204
2026-03-28T15:50:12-07:00,57,14.27,14.98,9,0,2398,2067,2398,3003,38,P0,0x0000000000000000,0,0,0,0,0,1,1,85.0,67.0,77.6,66.7,85.0,59.8,70.7,2,5000,48.8,48.8,0,58.0,58.0,58.0,58.0,54.0,3900,2808,3059355,1280777,41572345,156560,262953824,14,0,0,79088232,46354636,28732428,460,38740748,0,2234624,53386360194,1499181428,8.29,0.22,0.00,0.00,0.23,3886503,1445371,520684504,233123130,0,1502768,3249610788
2026-03-28T15:50:13-07:00,57,14.28,14.09,9,0,2398,2067,2398,3003,38,P0,0x0000000000000000,0,0,0,0,0,1,1,85.2,67.1,78.1,66.5,85.2,59.8,68.5,2,5000,48.8,48.8,0,58.0,58.0,58.0,58.0,54.0,3900,2808,3060292,1281022,41573737,156580,262974021,15,0,0,80740904,44701964,28733204,456,39561948,0,2234616,53386377267,1499229069,8.29,0.18,0.00,0.00,0.37,3886515,1445371,520686088,233123130,0,1502777,3250813225
2026-03-28T15:50:14-07:00,57,14.25,15.55,10,0,2398,2067,2398,3003,38,P0,0x0000000000000000,0,0,0,0,0,1,1,85.3,66.6,75.5,66.1,85.3,59.8,69.3,2,5000,48.8,48.8,0,58.0,58.0,58.0,58.0,54.0,3900,2808,3061241,1281250,41575172,156614,262991195,13,0,0,82376336,43066532,28733204,456,40426976,0,2234616,53386402911,1499274094,8.29,0.15,0.00,0.00,0.30,3886515,1445374,520686088,233123442,0,1502777,3251988924
2026-03-28T15:50:16-07:00,57,14.29,15.43,12,0,2398,2067,2398,3003,38,P0,0x0000000000000000,0,0,0,0,0,1,1,84.9,66.2,75.0,66.1,84.9,59.8,69.8,2,5000,48.8,48.8,0,58.0,58.0,58.0,58.0,54.0,3900,2808,3062188,1281480,41576609,156649,263007638,15,0,0,84059200,41383668,28733204,536,41330372,0,2234616,53386411361,1499315974,8.18,0.15,0.00,0.00,0.30,3886515,1445376,520686088,233123474,0,1502777,3253186264
2026-03-28T15:50:17-07:00,57,14.30,14.73,12,0,2398,2067,2398,3003,38,P0,0x0000000000000000,0,0,0,0,0,1,1,84.8,66.3,74.7,66.0,84.8,59.8,69.8,2,5000,47.8,48.8,0,58.0,58.0,58.0,58.0,54.0,3900,2808,3063174,1281705,41578116,156685,263024292,11,0,0,85838092,39604776,28733204,540,42339380,0,2234616,53386433089,1499355752,8.18,0.12,0.00,0.00,0.24,3886515,1445376,520686088,233123474,0,1502777,3254420550
2026-03-28T15:50:18-07:00,57,14.29,15.46,8,0,2398,2067,2398,3003,38,P0,0x0000000000000000,0,0,0,0,0,1,1,84.7,66.2,75.1,65.9,84.7,59.8,69.8,2,5000,48.8,48.8,0,58.0,58.0,58.0,58.0,54.0,3900,2808,3064096,1281928,41579528,156716,263040174,12,0,0,87769332,37673536,28733208,544,43228796,0,2234616,53386441272,1499399742,8.18,0.10,0.00,0.00,0.20,3886515,1445376,520686088,233123474,0,1502777,3255632059
2026-03-28T15:50:20-07:00,57,14.27,15.51,8,0,2398,2067,2398,3003,38,P0,0x0000000000000000,0,0,0,0,0,1,1,85.0,66.2,75.0,65.9,85.0,59.8,69.9,2,5000,48.8,48.8,0,58.0,58.0,58.0,58.0,54.0,3900,2808,3065022,1282149,41580927,156741,263059091,12,0,0,89343404,36099464,28733208,536,44093176,0,2234616,53386470560,1499509480,8.18,0.10,0.00,0.00,0.20,3886515,1445380,520686088,233123586,0,1502777,3256799867
2026-03-28T15:50:21-07:00,57,14.22,14.92,9,0,2398,2067,2398,3003,38,P0,0x0000000000000000,0,0,0,0,0,1,1,84.7,67.0,75.2,66.9,84.7,59.8,69.8,2,5000,48.8,48.8,0,58.0,58.0,58.0,58.0,54.0,3900,2808,3065982,1282392,41582308,156777,263083644,12,0,0,91087240,34355628,28734448,552,44961180,0,2234616,53386529520,1499692519,8.25,0.08,0.00,0.00,0.34,3886591,1445380,520689992,233123586,0,1502795,3257994370
