timestamp,gpu_temp_c,gpu_power_w,gpu_power_instant_w,gpu_util_pct,gpu_mem_util_pct,gpu_clock_mhz,gpu_vid_clock_mhz,gpu_sm_clock_mhz,gpu_max_clock_mhz,gpu_tlimit_c,gpu_pstate,gpu_throttle_reasons,gpu_hw_thermal_throttle,gpu_hw_slowdown,gpu_sw_power_cap,gpu_idle,gpu_power_brake,pcie_gen,pcie_width,thermal_zone0_c,thermal_zone1_c,thermal_zone2_c,thermal_zone3_c,thermal_zone4_c,thermal_zone5_c,thermal_zone6_c,fan_state,fan_power_uw,nvme_temp_c,nvme_temp2_c,nvme_temp_alarm,nic0_temp_c,nic1_temp_c,nic2_temp_c,nic3_temp_c,wifi_temp_c,cpu_big_avg_mhz,cpu_little_avg_mhz,cpu_user,cpu_system,cpu_idle,cpu_iowait,context_switches,procs_running,procs_blocked,cpu_throttle_max,mem_used_kb,mem_available_kb,mem_cached_kb,mem_dirty_kb,mem_anon_kb,mem_file_hugepages_kb,swap_used_kb,net_rx_bytes,net_tx_bytes,load_avg_1m,psi_cpu_avg10,psi_mem_some_avg10,psi_mem_full_avg10,psi_io_some_avg10,nvme_read_ios,nvme_write_ios,nvme_read_sectors,nvme_write_sectors,nvme_io_in_progress,pgmajfault,pgfault
2026-03-28T13:56:21-07:00,58,18.34,18.04,80,0,2398,2067,2398,3003,38,P0,0x0000000000000000,0,0,0,0,0,1,1,74.2,63.5,74.2,62.9,65.4,60.7,64.2,2,5000,52.8,52.8,0,59.0,59.0,59.0,59.0,57.0,3900,2808,800863,368858,31308687,51969,164074700,6,0,0,19876992,105565876,26297804,1492,9620396,2115584,72,51984106371,1266531895,3.98,0.28,0.00,0.00,0.56,216745,676653,47277744,151005466,0,13084,568998409
2026-03-28T13:56:23-07:00,58,18.61,18.13,79,0,2398,2067,2398,3003,38,P0,0x0000000000000000,0,0,0,0,0,1,1,74.0,63.6,74.0,62.8,65.5,60.7,64.3,2,5000,52.8,52.8,0,59.0,59.0,59.0,59.0,56.0,3900,2808,801330,368956,31310454,51987,164105482,7,0,0,20193212,105249656,26297796,1492,9797820,2115584,72,51984115283,1266550805,3.98,0.41,0.00,0.00,0.64,216745,676666,47277744,151005730,0,13084,569307007
2026-03-28T13:56:24-07:00,58,19.31,19.16,79,0,2398,2067,2398,3003,38,P0,0x0000000000000000,0,0,0,0,0,1,1,74.0,63.5,74.0,62.8,67.2,60.7,64.4,2,5000,52.8,52.8,0,59.0,59.0,59.0,59.0,57.0,3900,2808,801848,369061,31312396,52008,164139584,6,0,0,20663580,104779288,26309584,1496,10031600,2115584,72,51984130087,1266583110,3.90,0.41,0.00,0.00,0.64,216881,676666,47312560,151005730,0,13085,569639142
2026-03-28T13:56:25-07:00,58,19.47,19.03,80,0,2398,2067,2398,3003,38,P0,0x0000000000000000,0,0,0,0,0,1,1,73.7,63.7,73.7,62.6,67.0,60.7,63.9,2,5000,52.8,52.8,0,59.0,59.0,59.0,59.0,57.0,3900,2808,802399,369165,31314458,52035,164175875,5,0,0,21069628,104373240,26377164,1508,10240540,2115584,72,51984150640,1266618619,3.90,0.52,0.00,0.00,0.52,217413,676666,47448752,151005730,0,13088,569966934
2026-03-28T13:56:27-07:00,58,19.88,22.32,80,0,2398,2067,2398,3003,37,P0,0x0000000000000000,0,0,0,0,0,1,1,70.5,63.7,70.5,62.8,66.3,60.7,65.7,2,5000,52.8,52.8,0,59.0,59.0,59.0,59.0,57.0,3900,2808,802906,369273,31316402,52057,164210314,5,0,0,21509764,103933104,26462668,1508,10468412,2115584,72,51984154070,1266638491,3.90,0.42,0.00,0.00,0.61,218073,676666,47617712,151005730,0,13091,570311819
2026-03-28T13:56:28-07:00,58,20.27,18.52,79,0,2398,2067,2398,3003,38,P0,0x0000000000000000,0,0,0,0,0,1,1,70.8,63.6,68.7,62.9,71.0,60.7,64.5,2,5000,52.8,52.8,0,59.0,59.0,59.0,59.0,57.0,3900,2808,803406,369382,31318255,52062,164248979,7,0,0,21899100,103543768,26525176,1476,10657004,2115584,72,51984159719,1266670156,3.90,0.42,0.00,0.00,0.61,218524,676680,47732544,151006026,0,13095,570620913
2026-03-28T13:56:29-07:00,58,18.14,17.89,80,0,2398,2067,2398,3003,38,P0,0x0000000000000000,0,0,0,0,0,1,1,73.1,63.6,67.7,62.9,73.1,60.7,65.0,2,5000,52.8,52.8,0,59.0,59.0,59.0,59.0,57.0,3900,2808,803886,369488,31320070,52065,164280961,6,0,0,22304368,103138500,26658856,1480,10833860,2115584,72,51984176793,1266693251,3.83,0.53,0.00,0.00,0.50,219571,676680,48000344,151006026,0,13101,570928830
2026-03-28T13:56:30-07:00,58,18.44,17.96,80,0,2398,2067,2398,3003,38,P0,0x0000000000000000,0,0,0,0,0,1,1,73.7,63.6,67.8,62.8,73.7,60.7,64.6,2,5000,52.8,52.8,0,59.0,59.0,59.0,59.0,57.0,3900,2808,804362,369584,31321866,52068,164313073,6,0,0,22599448,102843420,26795052,1452,11007504,2115584,72,51984181911,1266723377,3.83,0.53,0.00,0.00,0.50,220679,676684,48283992,151006090,0,13106,571215703
2026-03-28T13:56:32-07:00,58,18.70,18.48,80,0,2398,2067,2398,3003,38,P0,0x0000000000000000,0,0,0,0,0,1,1,73.8,63.8,68.3,62.8,73.8,60.7,64.0,2,5000,52.8,53.8,0,59.0,59.0,59.0,59.0,57.0,3900,2808,804840,369686,31323656,52071,164344345,8,0,0,22999496,102443372,26966824,1456,11179084,2115584,72,51984184564,1266742918,3.83,0.61,0.00,0.00,0.41,222015,676684,48626008,151006090,0,13111,571513874
2026-03-28T13:56:33-07:00,58,19.38,18.80,80,0,2398,2067,2398,3003,38,P0,0x0000000000000000,0,0,0,0,0,1,1,73.9,63.6,68.0,62.9,73.9,60.7,65.2,2,5000,52.8,52.8,0,59.0,59.0,59.0,59.0,57.0,3900,2808,805307,369787,31325456,52075,164375321,4,1,0,23519524,101923344,27077160,492,11445460,2115584,72,51984189007,1266771580,3.83,0.50,0.00,0.00,0.33,222837,676758,48836440,151007346,0,13113,571837944
2026-03-28T13:56:34-07:00,58,19.49,19.08,80,0,2398,2067,2398,3003,38,P0,0x0000000000000000,0,0,0,0,0,1,1,73.9,63.8,67.8,62.9,73.9,60.7,64.7,2,5000,52.8,53.8,0,59.0,59.0,59.0,59.0,0.0,3900,2808,805839,369888,31327392,52105,164408827,23,1,0,23885616,101557252,27077180,496,11623920,2115584,72,51984192275,1266791089,3.84,0.50,0.00,0.00,0.33,222838,676758,48836472,151007346,0,13114,572164083
2026-03-28T13:56:35-07:00,58,19.79,21.87,80,0,2398,2067,2398,3003,37,P0,0x0000000000000000,0,0,0,0,0,1,1,73.8,63.7,68.5,62.9,73.8,60.7,64.4,2,5000,52.8,52.8,0,59.0,59.0,59.0,59.0,0.0,3900,2808,806359,369989,31329338,52132,164442704,4,1,0,24424612,101018256,27077184,500,11869784,2115584,72,51984228022,1266821318,3.84,0.41,0.00,0.00,0.45,222838,676758,48836472,151007346,0,13114,572516061
2026-03-28T13:56:37-07:00,58,20.27,20.25,80,0,2398,2067,2398,3003,38,P0,0x0000000000000000,0,0,0,0,0,1,1,73.9,63.8,69.4,62.7,73.9,60.7,63.4,2,5000,52.8,52.8,0,59.0,59.0,59.0,59.0,56.0,3900,2808,806863,370092,31331282,52160,164475588,5,1,0,24868036,100574832,27077184,500,12079076,2115584,72,51984239655,1266844220,3.84,0.33,0.00,0.00,0.37,222838,676758,48836472,151007346,0,13114,572846803
2026-03-28T13:56:38-07:00,58,18.13,17.36,81,0,2398,2067,2398,3003,38,P0,0x0000000000000000,0,0,0,0,0,1,1,73.6,63.4,68.3,62.7,73.6,60.8,62.6,2,5000,52.8,52.8,0,59.0,59.0,59.0,59.0,57.0,3900,2808,807284,370191,31333286,52193,164509161,4,1,0,25467356,99975512,27077184,484,12277944,2115584,72,51984245685,1266878183,3.84,0.33,0.00,0.00,0.37,222839,676772,48836480,151007674,0,13115,573169278
2026-03-28T13:56:39-07:00,58,18.20,19.54,68,0,2398,2067,2398,3003,38,P0,0x0000000000000000,0,0,0,0,0,1,1,73.5,63.4,67.2,62.7,73.5,60.8,63.8,2,5000,52.8,52.8,0,59.0,59.0,59.0,59.0,57.0,3900,2808,807798,370324,31335201,52220,164542467,42,0,0,22239724,103203144,27027576,464,11025092,2115584,72,51984263146,1266935642,3.94,0.27,0.00,0.00,0.66,222839,676791,48836480,151008170,0,13115,573526065
2026-03-28T13:56:40-07:00,58,18.63,19.70,68,0,2398,2067,2398,3003,38,P0,0x0000000000000000,0,0,0,0,0,1,1,73.6,64.1,68.8,63.0,73.6,60.8,63.4,2,5000,52.8,52.8,0,59.0,59.0,59.0,59.0,57.0,3900,2808,808420,370431,31337054,52240,164574060,5,0,0,22983608,102459260,27027584,472,11362468,2115584,72,51984266484,1266950665,3.94,0.58,0.00,0.00,0.54,222839,676791,48836480,151008170,0,13115,573927015
2026-03-28T13:56:42-07:00,58,19.26,17.12,63,0,2398,2067,2398,3003,38,P0,0x0000000000000000,0,0,0,0,0,1,1,72.5,63.7,69.0,62.8,72.5,60.8,66.1,2,5000,52.8,52.8,0,59.0,59.0,59.0,59.0,57.0,3900,2808,808990,370537,31338934,52262,164605156,4,0,0,24039148,101403720,27027652,480,11670412,2115584,72,51984271730,1266979170,3.94,0.58,0.00,0.00,0.54,222842,676791,48836600,151008170,0,13117,574338914
