config_hash,model_name,quantization,batch_size,sequence_length,sci_per_token,val_bpb,energy_per_token_j,tokens_per_sec,gpu_power_avg_w,gpu_util_avg_pct,gpu_clock_avg_mhz,mem_used_gb,mem_pressure_pct,latency_p50_ms,carbon_operational_g,carbon_embodied_g,nvme_temp_c,system_load_avg,pareto_rank,status,created_at
f56e365bed67,Qwen/Qwen3.5-0.8B,none,2,512,0.001505642911172255,4.065588352168114,13.280786200550294,1.1486065259600655,15.694782608695652,41.56521739130435,2193.5434782608695,101.06,84.5,247.01860011999088,0.001475642911172255,3e-05,40.85,17.02,2,completed,2026-03-29T01:01:03.751739+00:00
f9def18723f9,Qwen/Qwen3.5-0.8B,none,8,128,0.0005265519932056394,4.065588352168114,4.468967938850755,3.4040500449986277,15.80282608695652,41.80434782608695,2222.3695652173915,101.28,84.7,75.38966639285285,0.0004965519932056394,3e-05,39.85,17.02,1,completed,2026-03-29T01:01:03.822781+00:00
03231afb0e87,Qwen/Qwen3.5-0.8B,none,16,512,0.0001168410528485292,4.065588352168114,0.7815694756367627,19.63956395993881,15.858958333333334,43.0625,2229.9583333333335,99.08,82.8,16.800509343056547,8.68410528485292e-05,3e-05,40.85,17.02,0,completed,2026-03-29T01:01:05.117509+00:00
98cf840cc034,Qwen/Qwen3.5-4B,none,1,256,,,,,,,,,,,,,,,,failed,2026-03-29T01:04:04.117868+00:00
a158977610fa,Qwen/Qwen3.5-4B,none,2,128,,,,,,,,,,,,,,,,failed,2026-03-29T01:04:06.299806+00:00
