timestamp,gpu_temp_c,gpu_power_w,gpu_power_instant_w,gpu_util_pct,gpu_mem_util_pct,gpu_clock_mhz,gpu_vid_clock_mhz,gpu_sm_clock_mhz,gpu_max_clock_mhz,gpu_tlimit_c,gpu_pstate,gpu_throttle_reasons,gpu_hw_thermal_throttle,gpu_hw_slowdown,gpu_sw_power_cap,gpu_idle,gpu_power_brake,pcie_gen,pcie_width,thermal_zone0_c,thermal_zone1_c,thermal_zone2_c,thermal_zone3_c,thermal_zone4_c,thermal_zone5_c,thermal_zone6_c,fan_state,fan_power_uw,nvme_temp_c,nvme_temp2_c,nvme_temp_alarm,nic0_temp_c,nic1_temp_c,nic2_temp_c,nic3_temp_c,wifi_temp_c,cpu_big_avg_mhz,cpu_little_avg_mhz,cpu_user,cpu_system,cpu_idle,cpu_iowait,context_switches,procs_running,procs_blocked,cpu_throttle_max,mem_used_kb,mem_available_kb,mem_cached_kb,mem_dirty_kb,mem_anon_kb,mem_file_hugepages_kb,swap_used_kb,net_rx_bytes,net_tx_bytes,load_avg_1m,psi_cpu_avg10,psi_mem_some_avg10,psi_mem_full_avg10,psi_io_some_avg10,nvme_read_ios,nvme_write_ios,nvme_read_sectors,nvme_write_sectors,nvme_io_in_progress,pgmajfault,pgfault
2026-03-28T15:34:08-07:00,52,13.18,14.33,6,0,2405,2067,2405,3003,44,P0,0x0000000000000000,0,0,0,0,0,1,1,69.5,59.5,69.5,59.1,69.5,53.8,61.6,2,5000,44.8,44.8,0,54.0,54.0,54.0,54.0,50.0,3900,2808,2632244,910080,40501724,136336,237661032,9,0,0,48796616,76646252,29103932,2000,24591048,133120,2615488,52350463743,1449200466,4.26,0.08,0.00,0.00,0.44,1133092,814354,225302064,167864514,0,146026,2734606215
2026-03-28T15:34:09-07:00,52,13.17,13.90,8,0,2405,2067,2405,3003,44,P0,0x0000000000000000,0,0,0,0,0,1,1,69.5,59.5,69.5,58.9,69.2,53.8,59.8,2,5000,45.8,45.8,0,54.0,54.0,54.0,54.0,50.0,3900,2808,2632915,910256,40503460,136374,237675433,11,1,0,50380540,75062328,29103932,2000,25318440,133120,2615488,52350469642,1449232911,4.26,0.06,0.00,0.00,0.36,1133092,814354,225302064,167864514,0,146026,2735591633
2026-03-28T15:34:11-07:00,52,13.20,13.10,7,0,2405,2067,2405,3003,43,P0,0x0000000000000000,0,0,0,0,0,1,1,69.6,59.4,69.6,59.0,69.1,53.9,59.0,2,5000,44.8,44.8,0,54.0,54.0,54.0,54.0,50.0,3900,2808,2633567,910448,40505211,136413,237689716,7,1,0,51005656,74437212,29110152,1996,25060880,133120,2615488,52350474865,1449265757,4.40,0.06,0.00,0.00,0.36,1133092,814356,225302064,167864530,0,146026,2736668971
2026-03-28T15:34:12-07:00,53,18.56,20.45,7,0,2405,2067,2405,3003,43,P0,0x0000000000000000,0,0,0,0,0,1,1,70.1,60.3,70.2,59.2,69.6,54.4,60.7,2,5000,45.8,45.8,0,54.0,54.0,54.0,54.0,50.0,3900,2808,2634314,910636,40506857,136435,237717935,7,1,0,52352148,73090720,29110344,2004,25896068,133120,2615488,52350479822,1449293860,4.40,0.05,0.00,0.00,0.47,1133092,814370,225302064,167864874,0,146026,2737505777
2026-03-28T15:34:13-07:00,53,19.31,20.19,7,0,2405,2067,2405,3003,43,P0,0x0000000000000000,0,0,0,0,0,1,1,70.8,60.6,70.8,59.7,70.1,55.1,61.0,2,5000,45.8,44.8,0,54.0,54.0,54.0,54.0,50.0,3900,2808,2635098,910830,40508503,136475,237755055,7,1,0,53749768,71693100,29110348,1136,26689292,133120,2615488,52350485553,1449326881,4.40,0.04,0.00,0.00,0.57,1133092,814427,225302064,167866618,0,146026,2738366669
2026-03-28T15:34:15-07:00,53,20.69,20.70,7,0,2405,2067,2405,3003,42,P0,0x0000000000000000,0,0,0,0,0,1,1,70.1,60.5,69.3,59.6,70.1,55.6,62.1,2,5000,45.8,44.8,0,54.0,54.0,54.0,54.0,50.0,3900,2808,2635842,911003,40510076,136507,237784288,8,1,0,54780816,70662052,29110348,1136,27199508,133120,2615488,52350492204,1449358852,4.69,0.04,0.00,0.00,0.57,1133092,814427,225302064,167866618,0,146026,2739119340
2026-03-28T15:34:16-07:00,54,22.43,22.47,74,0,2398,2067,2398,3003,42,P0,0x0000000000000000,0,0,0,0,0,1,1,71.1,59.9,71.1,59.3,68.7,55.7,63.2,2,5000,45.8,45.8,0,54.0,54.0,54.0,54.0,52.0,3900,2808,2636652,911192,40511785,136549,237815951,8,0,0,56117704,69325164,29110336,1136,27874536,133120,2615484,52350517131,1449390472,4.69,0.03,0.00,0.00,0.83,1133093,814440,225302072,167866858,0,146027,2740001210
2026-03-28T15:34:17-07:00,54,23.56,24.64,72,0,2398,2067,2398,3003,42,P0,0x0000000000000000,0,0,0,0,0,1,1,70.2,60.0,70.2,59.1,69.1,56.2,63.2,2,5000,45.8,45.8,0,54.0,54.0,54.0,54.0,50.0,3900,2808,2637497,911386,40513579,136598,237847108,7,1,0,57335472,68107396,29110352,1140,28427728,133120,2615484,52350541235,1449423772,4.69,0.03,0.00,0.00,0.68,1133093,814440,225302072,167866858,0,146027,2740802308
2026-03-28T15:34:19-07:00,55,26.27,26.06,72,0,2398,2067,2398,3003,41,P0,0x0000000000000000,0,0,0,0,0,1,1,70.0,59.7,70.0,59.1,69.8,56.8,62.2,2,5000,45.8,45.8,0,54.0,54.0,54.0,54.0,52.0,3900,2808,2638316,911577,40515382,136628,237875747,8,1,0,58392048,67050820,29110352,1132,28974040,133120,2615484,52350549041,1449458102,4.69,0.03,0.00,0.00,0.68,1133093,814442,225302072,167866874,0,146027,2741585618
2026-03-28T15:34:20-07:00,55,27.05,27.20,79,0,2398,2067,2398,3003,40,P0,0x0000000000000000,0,0,0,0,0,1,1,72.5,60.1,70.3,59.2,72.5,57.3,64.1,2,5000,45.8,45.8,0,54.0,54.0,54.0,54.0,52.0,3900,2808,2639060,911757,40517051,136649,237901805,9,1,0,59809120,65633748,29110356,1136,29637968,133120,2615480,52350555083,1449487812,4.71,0.02,0.00,0.00,0.73,1133095,814442,225302088,167866874,0,146029,2742385338
2026-03-28T15:34:22-07:00,55,27.89,27.49,79,0,2392,2067,2392,3003,40,P0,0x0000000000000000,0,0,0,0,0,1,1,71.0,60.6,70.4,59.9,71.0,57.8,64.7,2,5000,45.8,45.8,0,54.0,54.0,54.0,54.0,50.0,3900,2808,2639808,911942,40518722,136670,237928104,9,1,0,60817340,64625528,29110324,1136,30164296,133120,2615480,52350570450,1449522967,4.71,0.01,0.00,0.00,0.60,1133095,814456,225302088,167867186,0,146029,2743129655
2026-03-28T15:34:23-07:00,56,28.63,28.14,79,0,2392,2067,2392,3003,40,P0,0x0000000000000000,0,0,0,0,0,1,1,70.7,61.0,70.7,60.3,70.2,58.2,64.8,2,5000,44.8,45.8,0,54.0,54.0,54.0,54.0,52.0,3900,2808,2640551,912141,40520374,136687,237954107,12,1,0,61979320,63463548,29110360,1124,30695540,133120,2615480,52350583754,1449553392,4.71,0.01,0.00,0.00,0.60,1133095,814457,225302088,167867226,0,146029,2743863559
2026-03-28T15:34:24-07:00,56,29.09,29.82,79,0,2392,2067,2392,3003,39,P0,0x0000000000000000,0,0,0,0,0,1,1,71.2,61.3,71.2,60.5,67.9,58.4,65.3,2,5000,44.8,44.8,0,54.0,54.0,54.0,54.0,52.0,3900,2808,2641282,912325,40521936,136697,237979250,10,0,0,63228792,62214076,29110404,140,31352412,133120,2615404,52350598483,1449588205,4.71,0.01,0.00,0.00,0.49,1133169,814516,225302760,167868226,0,146084,2744600318
2026-03-28T15:34:26-07:00,56,20.63,20.15,79,0,2392,2067,2392,3003,41,P0,0x0000000000000000,0,0,0,0,0,1,1,71.3,61.5,71.3,60.5,70.0,57.5,63.4,2,5000,45.8,44.8,0,54.0,54.0,54.0,54.0,52.0,3900,2808,2642058,912506,40523572,136736,238010981,7,0,0,64790776,60652092,29110404,140,32110692,133120,2615404,52350610822,1449619714,4.98,0.01,0.00,0.00,0.40,1133169,814516,225302760,167868226,0,146084,2745468888
2026-03-28T15:34:27-07:00,55,21.10,22.72,73,0,2398,2067,2398,3003,41,P0,0x0000000000000000,0,0,0,0,0,1,1,71.7,61.3,71.7,60.3,70.9,56.9,62.6,2,5000,44.8,44.8,0,55.0,55.0,55.0,55.0,52.0,3900,2808,2642814,912692,40525181,136772,238042000,7,0,0,66059784,59383084,29110400,132,32727636,133120,2615404,52350616251,1449653153,4.98,0.01,0.00,0.00,0.40,1133169,814521,225302760,167868434,0,146084,2746279774
2026-03-28T15:34:28-07:00,55,22.67,23.72,73,0,2398,2067,2398,3003,41,P0,0x0000000000000000,0,0,0,0,0,1,1,72.0,61.5,72.0,60.9,71.3,57.4,63.6,2,5000,45.8,45.8,0,55.0,55.0,55.0,55.0,52.0,3900,2808,2643586,912892,40526808,136794,238079978,6,1,0,67747972,57694896,29110408,168,33496904,133120,2615404,52350621705,1449686439,4.98,0.19,0.00,0.00,0.51,1133169,814534,225302760,167868746,0,146084,2747178477
2026-03-28T15:34:30-07:00,55,23.87,24.17,73,0,2398,2067,2398,3003,41,P0,0x0000000000000000,0,0,0,0,0,1,1,72.1,62.0,72.1,60.9,71.5,57.7,64.7,2,5000,45.8,45.8,0,55.0,55.0,55.0,55.0,52.0,3900,2808,2644354,913078,40528442,136819,238111208,6,1,0,68890588,56552280,29110448,160,34092116,133120,2615404,52350639240,1449721089,4.98,0.33,0.00,0.00,0.42,1133181,814536,225302856,167868770,0,146086,2747982715
2026-03-28T15:34:31-07:00,56,26.34,25.96,79,0,2398,2067,2398,3003,40,P0,0x0000000000000000,0,0,0,0,0,1,1,71.8,62.0,71.8,61.2,68.4,58.0,65.4,2,5000,45.8,45.8,0,55.0,55.0,55.0,55.0,52.0,3900,2808,2645061,913338,40530036,136862,238142433,6,2,0,62544728,62898140,29115992,1152,26711204,133120,2615404,52350671925,1449774214,5.30,0.33,0.00,0.00,0.42,1133496,814537,225314696,167868778,0,146111,2748853093
2026-03-28T15:34:32-07:00,55,22.50,17.19,82,0,2398,2067,2398,3003,41,P0,0x0000000000000000,0,0,0,0,0,1,1,71.5,61.7,71.5,60.8,70.6,58.0,65.7,2,5000,44.8,45.8,0,55.0,55.0,55.0,55.0,52.0,3900,2808,2645698,913570,40531917,136889,238172135,8,0,0,55103736,70339132,29116284,1252,27063132,133120,2615404,52350727653,1449845083,5.30,0.27,0.00,0.00,0.52,1133496,814568,225314696,167869570,0,146111,2749566615
2026-03-28T15:34:34-07:00,54,13.51,13.99,3,0,2398,2067,2398,3003,41,P0,0x0000000000000000,0,0,0,0,0,1,1,70.8,61.4,70.8,60.8,67.6,57.0,64.8,2,5000,45.8,45.8,0,55.0,55.0,55.0,55.0,52.0,3900,2808,2646177,913792,40533917,136936,238191581,7,0,0,46268724,79174144,29116276,1272,19470180,133120,2615404,52350832006,1449922960,5.30,0.22,0.00,0.00,0.61,1133496,814580,225314696,167869826,0,146111,2750266527
2026-03-28T15:34:35-07:00,54,13.51,13.14,4,0,2398,2067,2398,3003,42,P0,0x0000000000000000,0,0,0,0,0,1,1,71.0,60.9,71.0,60.0,64.0,56.5,64.6,2,5000,45.8,45.8,0,55.0,55.0,55.0,55.0,52.0,3900,2808,2646589,913965,40535972,136990,238223767,7,1,0,38996804,86446064,29116276,1280,20023312,133120,2615404,52350953761,1450034196,5.11,0.22,0.00,0.00,0.61,1133496,814590,225314696,167870090,0,146111,2750977297
2026-03-28T15:34:36-07:00,54,13.42,13.21,4,0,2398,2067,2398,3003,42,P0,0x0000000000000000,0,0,0,0,0,1,1,71.6,61.1,71.6,60.4,68.9,56.1,63.9,2,5000,45.8,45.8,0,55.0,55.0,55.0,55.0,52.0,3900,2808,2647152,914155,40537781,137018,238257963,6,1,0,41995352,83447516,29116276,1280,20649228,133120,2615404,52351001609,1450097242,5.11,0.18,0.00,0.00,0.86,1133496,814591,225314696,167870098,0,146111,2751796617
2026-03-28T15:34:38-07:00,54,13.43,13.35,3,0,2398,2067,2398,3003,42,P0,0x0000000000000000,0,0,0,0,0,1,1,71.8,61.1,71.8,60.5,70.5,55.9,63.5,2,5000,45.8,45.8,0,55.0,55.0,55.0,55.0,52.0,3900,2808,2647689,914329,40539558,137050,238286050,7,1,0,42914760,82528108,29116280,1284,21271036,133120,2615404,52351043681,1450149217,5.11,0.15,0.00,0.00,0.88,1133496,814591,225314696,167870098,0,146111,2752627632
2026-03-28T15:34:39-07:00,53,13.46,13.43,3,0,2398,2067,2398,3003,42,P0,0x0000000000000000,0,0,0,0,0,1,1,72.0,61.5,72.0,60.7,71.4,55.8,63.7,2,5000,45.8,45.8,0,55.0,55.0,55.0,55.0,52.0,3900,2808,2648326,914504,40541305,137093,238300067,8,1,0,44541512,80901356,29116284,1312,21979120,133120,2615404,52351064102,1450183746,5.11,0.15,0.00,0.00,0.88,1133496,814603,225314696,167870410,0,146111,2753552965
2026-03-28T15:34:40-07:00,53,13.53,13.79,9,0,2398,2067,2398,3003,42,P0,0x0000000000000000,0,0,0,0,0,1,1,72.1,61.6,72.1,60.9,71.8,55.8,64.1,2,5000,45.8,45.8,0,55.0,55.0,55.0,55.0,52.0,3900,2808,2648976,914685,40543019,137130,238313301,8,1,0,46205104,79237764,29116284,1312,22984644,133120,2615404,52351069137,1450208298,5.10,0.12,0.00,0.00,0.90,1133496,814603,225314696,167870410,0,146111,2754633931
2026-03-28T15:34:41-07:00,53,13.53,13.49,7,0,2398,2067,2398,3003,42,P0,0x0000000000000000,0,0,0,0,0,1,1,72.0,61.4,72.0,60.9,72.0,55.8,64.6,2,5000,45.8,45.8,0,55.0,55.0,55.0,55.0,52.0,3900,2808,2649609,914849,40544654,137152,238327937,9,0,0,47285908,78156960,29116284,1300,23638276,133120,2615404,52351102764,1450261346,5.10,0.10,0.00,0.00,0.74,1133496,814605,225314696,167870434,0,146111,2755520484
2026-03-28T15:34:43-07:00,53,13.55,14.43,9,0,2398,2067,2398,3003,42,P0,0x0000000000000000,0,0,0,0,0,1,1,72.6,62.0,72.0,61.5,72.6,55.8,65.0,2,5000,45.8,45.8,0,55.0,55.0,55.0,55.0,52.0,3900,2808,2650280,915049,40546106,137200,238357802,8,0,0,48425236,77017632,29202804,1536,24403432,133120,2615396,52351260419,1450333640,5.10,0.10,0.00,0.00,0.74,1136890,814633,225485936,167871762,0,146743,2756452376
2026-03-28T15:34:44-07:00,53,13.63,13.38,6,0,2398,2067,2398,3003,42,P0,0x0000000000000000,0,0,0,0,0,1,1,72.5,62.1,72.1,61.3,72.5,55.8,63.0,2,5000,45.8,45.8,0,55.0,55.0,55.0,55.0,52.0,3900,2808,2651006,915243,40547874,137246,238390132,7,0,0,49982224,75460644,29202868,1556,25285708,133120,2615396,52351326454,1450404841,5.10,0.08,0.00,0.00,0.79,1136891,814645,225486064,167872066,0,146744,2757527090
2026-03-28T15:34:45-07:00,53,13.59,13.79,10,0,2398,2067,2398,3003,42,P0,0x0000000000000000,0,0,0,0,0,1,1,72.3,61.8,72.1,61.7,72.3,55.8,62.0,2,5000,45.8,45.8,0,55.0,55.0,55.0,55.0,52.0,3900,2808,2651643,915420,40549466,137277,238412008,6,2,0,51579988,73862880,29202936,1556,26085960,133120,2615396,52351388991,1450463939,5.10,0.08,0.00,0.00,0.79,1136900,814646,225487904,167872074,0,146751,2758495696
2026-03-28T15:34:47-07:00,53,13.82,16.45,8,0,2398,2067,2398,3003,42,P0,0x0000000000000000,0,0,0,0,0,1,1,71.6,61.6,71.0,61.4,71.6,55.8,61.6,2,5000,45.8,45.8,0,55.0,55.0,55.0,55.0,52.0,3900,2808,2652252,915670,40551181,137322,238434200,6,1,0,43374688,82068180,29203796,1564,17127096,133120,2615396,52351457752,1450532421,5.10,0.06,0.00,0.00,0.82,1136900,814658,225487904,167872362,0,146751,2759340639
2026-03-28T15:34:48-07:00,55,21.27,22.08,8,0,2398,2067,2398,3003,41,P0,0x0000000000000000,0,0,0,0,0,1,1,76.9,60.7,70.5,60.3,77.0,56.9,60.3,2,5000,45.8,45.8,0,55.0,55.0,55.0,55.0,52.0,3900,2808,2652891,915903,40552977,137374,238454479,7,1,0,35617296,89825572,29203796,1580,17527900,133120,2615396,52351527957,1450598711,5.10,0.05,0.00,0.00,1.04,1136900,814658,225487904,167872362,0,146751,2759995674
2026-03-28T15:34:49-07:00,55,21.95,22.17,82,0,2398,2067,2398,3003,41,P0,0x0000000000000000,0,0,0,0,0,1,1,72.0,60.7,71.2,60.4,72.0,57.5,60.4,2,5000,45.8,45.8,0,55.0,56.0,56.0,56.0,52.0,3900,2808,2653541,916108,40554750,137408,238490699,8,1,0,38190840,87252028,29203796,1580,17936024,133120,2615396,52351591721,1450675515,5.10,0.04,0.00,0.00,0.85,1136900,814671,225487904,167872618,0,146751,2760574896
2026-03-28T15:34:51-07:00,55,22.12,21.97,82,0,2398,2067,2398,3003,40,P0,0x0000000000000000,0,0,0,0,0,1,1,73.8,61.2,73.8,60.7,70.8,57.7,63.6,2,5000,45.8,45.8,0,56.0,56.0,56.0,56.0,52.0,3900,2808,2654238,916297,40556509,137450,238507043,10,0,0,38854556,86588312,29203804,1588,18375956,133120,2615396,52351621947,1450720849,5.49,0.04,0.00,0.00,0.85,1136900,814671,225487904,167872618,0,146751,2761230357
2026-03-28T15:34:52-07:00,55,21.89,21.96,82,0,2398,2067,2398,3003,40,P0,0x0000000000000000,0,0,0,0,0,1,1,71.0,61.7,71.0,61.4,70.8,57.7,64.8,2,5000,45.8,45.8,0,56.0,56.0,56.0,56.0,52.0,3900,2808,2654885,916573,40558255,137486,238528614,8,1,0,38823580,86619288,29210208,1588,18041000,133120,2615396,52351687309,1450805242,5.49,0.03,0.00,0.00,0.87,1136900,814671,225487904,167872618,0,146751,2762059653
2026-03-28T15:34:53-07:00,55,20.00,20.52,83,0,2398,2067,2398,3003,41,P0,0x0000000000000000,0,0,0,0,0,1,1,71.6,62.3,71.7,61.6,71.2,57.7,65.4,2,5000,45.8,45.8,0,56.0,56.0,56.0,56.0,52.0,3900,2808,2655643,916760,40559920,137527,238562094,6,1,0,39437172,86005696,29210180,1592,18536972,133120,2615396,52351737200,1450922128,5.49,0.02,0.00,0.00,0.90,1136900,814685,225487904,167872922,0,146751,2762747418
2026-03-28T15:34:55-07:00,55,20.13,19.16,83,0,2398,2067,2398,3003,40,P0,0x0000000000000000,0,0,0,0,0,1,1,72.6,62.8,72.6,62.2,71.6,57.7,65.6,2,5000,45.8,45.8,0,56.0,56.0,56.0,56.0,52.0,3900,2808,2656435,916942,40561615,137566,238593922,7,1,0,40098336,85344532,29210208,1576,19034672,133120,2615380,52351777885,1450979207,5.85,0.02,0.00,0.00,0.90,1136939,814687,225488232,167872954,0,146789,2763430300
2026-03-28T15:34:56-07:00,55,20.44,20.11,83,0,2398,2067,2398,3003,40,P0,0x0000000000000000,0,0,0,0,0,1,1,73.0,63.2,73.0,62.4,72.5,57.7,65.6,2,5000,45.8,45.8,0,56.0,56.0,56.0,56.0,52.0,3900,2808,2657267,917161,40563209,137599,238629531,8,1,0,41189104,84253764,29210220,1652,19717736,133120,2615380,52351837558,1451048469,5.85,0.02,0.00,0.00,0.91,1136939,814692,225488232,167873314,0,146789,2764236103
2026-03-28T15:34:57-07:00,55,20.86,20.43,83,0,2398,2067,2398,3003,40,P0,0x0000000000000000,0,0,0,0,0,1,1,73.4,63.6,72.4,62.8,73.4,57.7,65.8,2,5000,45.8,45.8,0,56.0,56.0,56.0,56.0,52.0,3900,2808,2658066,917364,40564601,137615,238663247,9,0,0,41906448,83536420,29210580,2312,20084044,133120,2615380,52351916462,1451119500,5.85,0.02,0.00,0.00,0.91,1136939,814748,225488232,167877290,0,146789,2764883946
2026-03-28T15:34:59-07:00,56,21.05,20.74,83,0,2398,2067,2398,3003,40,P0,0x0000000000000000,0,0,0,0,0,1,1,73.5,63.8,72.9,63.2,73.5,57.7,66.2,2,5000,45.8,45.8,0,56.0,56.0,56.0,56.0,52.0,3900,2808,2659104,917600,40565945,137645,238705695,7,1,0,42842884,82599984,29210224,1620,20704476,133120,2615380,52351958057,1451176700,5.85,0.20,0.00,0.00,0.75,1136939,814838,225488232,167878938,0,146789,2765713372
2026-03-28T15:35:00-07:00,55,21.13,22.07,80,0,2398,2067,2398,3003,40,P0,0x0000000000000000,0,0,0,0,0,1,1,73.8,63.8,73.2,62.9,73.8,58.2,66.6,2,5000,45.8,45.8,0,56.0,56.0,56.0,56.0,52.0,3900,2808,2659973,917820,40567434,137684,238736398,7,1,0,43565044,81877824,29210256,1636,21237000,133120,2615380,52351966971,1451221150,7.30,0.52,0.00,0.00,0.61,1136939,814875,225488232,167879706,0,146789,2766424607
2026-03-28T15:35:01-07:00,56,22.34,22.57,80,0,2398,2067,2398,3003,40,P0,0x0000000000000000,0,0,0,0,0,1,1,74.6,63.7,73.4,63.1,74.7,58.6,66.3,2,5000,45.8,45.8,0,56.0,56.0,56.0,56.0,54.0,3900,2808,2660832,918060,40568932,137738,238771802,26,0,0,44763280,80679588,29210256,844,22081036,133120,2615380,52352016619,1451284229,7.30,0.52,0.00,0.00,0.61,1136939,814938,225488232,167882362,0,146789,2767268098
