timestamp,gpu_temp_c,gpu_power_w,gpu_power_instant_w,gpu_util_pct,gpu_mem_util_pct,gpu_clock_mhz,gpu_vid_clock_mhz,gpu_sm_clock_mhz,gpu_max_clock_mhz,gpu_tlimit_c,gpu_pstate,gpu_throttle_reasons,gpu_hw_thermal_throttle,gpu_hw_slowdown,gpu_sw_power_cap,gpu_idle,gpu_power_brake,pcie_gen,pcie_width,thermal_zone0_c,thermal_zone1_c,thermal_zone2_c,thermal_zone3_c,thermal_zone4_c,thermal_zone5_c,thermal_zone6_c,fan_state,fan_power_uw,nvme_temp_c,nvme_temp2_c,nvme_temp_alarm,nic0_temp_c,nic1_temp_c,nic2_temp_c,nic3_temp_c,wifi_temp_c,cpu_big_avg_mhz,cpu_little_avg_mhz,cpu_user,cpu_system,cpu_idle,cpu_iowait,context_switches,procs_running,procs_blocked,cpu_throttle_max,mem_used_kb,mem_available_kb,mem_cached_kb,mem_dirty_kb,mem_anon_kb,mem_file_hugepages_kb,swap_used_kb,net_rx_bytes,net_tx_bytes,load_avg_1m,psi_cpu_avg10,psi_mem_some_avg10,psi_mem_full_avg10,psi_io_some_avg10,nvme_read_ios,nvme_write_ios,nvme_read_sectors,nvme_write_sectors,nvme_io_in_progress,pgmajfault,pgfault
2026-03-28T18:47:11-07:00,47,12.82,12.82,12,0,2405,2067,2405,3003,48,P0,0x0000000000000000,0,0,0,0,0,1,1,73.3,56.9,68.4,56.5,73.3,48.7,60.5,2,5000,41.8,42.8,0,48.0,48.0,48.0,48.0,45.0,3900,2808,6003899,3041895,57958076,243806,362965618,13,0,0,33324916,92117952,16241448,52,13370468,0,461608,53536426514,1639987455,3.22,0.32,0.00,0.00,0.01,20579410,7362051,2231310320,897652218,0,8757487,5893967630
2026-03-28T18:47:13-07:00,47,12.89,13.70,11,0,2405,2067,2405,3003,48,P0,0x0000000000000000,0,0,0,0,0,1,1,73.6,57.4,68.7,56.9,73.6,48.7,60.7,2,5000,42.8,41.8,0,48.0,48.0,48.0,48.0,45.0,3900,2808,6005214,3042032,57959232,243817,362973765,13,0,0,34937840,90505028,16241452,56,14570068,0,461592,53536441773,1640002974,3.84,0.32,0.00,0.00,0.01,20579413,7362051,2231310344,897652218,0,8757490,5895214504
2026-03-28T18:47:14-07:00,47,12.95,13.09,10,0,2405,2067,2405,3003,48,P0,0x0000000000000000,0,0,0,0,0,1,1,74.1,57.7,69.1,57.4,74.1,49.3,61.4,2,5000,42.8,41.8,0,48.0,48.0,48.0,48.0,45.0,3900,2808,6006524,3042160,57960387,243828,362981228,13,0,0,36449200,88993668,16241448,52,15670296,0,461592,53536448267,1640018638,3.84,0.26,0.00,0.00,0.00,20579413,7362051,2231310344,897652218,0,8757490,5896410195
2026-03-28T18:47:15-07:00,47,12.94,12.71,12,0,2405,2067,2405,3003,47,P0,0x0000000000000000,0,0,0,0,0,1,1,74.5,58.0,69.6,57.7,74.5,49.6,61.7,2,5000,43.8,43.8,0,48.0,48.0,48.0,48.0,45.0,3900,2808,6007737,3042279,57961460,243830,362988361,13,0,0,37761596,87681272,16241448,52,16657532,0,461592,53536452900,1640029253,3.84,0.21,0.00,0.00,0.00,20579413,7362051,2231310344,897652218,0,8757490,5897502081
2026-03-28T18:47:16-07:00,48,12.98,13.40,12,0,2405,2067,2405,3003,47,P0,0x0000000000000000,0,0,0,0,0,1,1,74.6,58.4,69.7,57.9,74.6,49.7,61.7,2,5000,42.8,42.8,0,49.0,49.0,49.0,49.0,45.0,3900,2808,6008941,3042398,57962524,243833,362995593,11,0,0,39031412,86411456,16289064,52,17641784,0,461588,53536456161,1640038809,3.84,0.21,0.00,0.00,0.00,20579805,7362053,2231410696,897652258,0,8757490,5898563164
2026-03-28T18:47:18-07:00,48,13.06,13.14,12,0,2405,2067,2405,3003,47,P0,0x0000000000000000,0,0,0,0,0,1,1,75.2,58.8,70.4,58.3,75.2,49.9,62.4,2,5000,42.8,42.8,0,49.0,49.0,49.0,49.0,0.0,3900,2808,6010143,3042527,57963590,243834,363002867,12,0,0,40637692,84805176,16383528,52,18744796,0,461584,53536459501,1640053209,4.41,0.17,0.00,0.00,0.00,20580550,7362053,2231601168,897652258,0,8757491,5899708916
2026-03-28T18:47:19-07:00,48,12.97,13.43,12,0,2405,2067,2405,3003,46,P0,0x0000000000000000,0,0,0,0,0,1,1,75.6,59.2,70.6,58.6,75.6,50.4,62.7,2,5000,42.8,42.8,0,49.0,49.0,49.0,49.0,0.0,3900,2808,6011359,3042650,57964664,243836,363010853,12,0,0,41980860,83462008,16481832,52,19726028,0,461584,53536476029,1640063727,4.41,0.17,0.00,0.00,0.00,20581318,7362053,2231797776,897652258,0,8757491,5900799158
2026-03-28T18:47:20-07:00,48,13.01,12.83,12,0,2405,2067,2405,3003,46,P0,0x0000000000000000,0,0,0,0,0,1,1,75.7,59.3,70.8,59.3,75.7,50.7,62.7,2,5000,42.8,42.8,0,49.0,49.0,49.0,49.0,0.0,3900,2808,6012557,3042768,57965731,243837,363017932,12,0,0,43743864,81699004,16581672,52,20676856,0,461580,53536485874,1640074342,4.41,0.14,0.00,0.00,0.00,20582105,7362053,2231999000,897652258,0,8757492,5901976515
2026-03-28T18:47:21-07:00,49,17.01,24.98,14,0,2405,2067,2405,3003,46,P0,0x0000000000000000,0,0,0,0,0,1,1,76.1,60.1,71.2,59.3,76.1,51.2,62.7,2,5000,42.8,42.8,0,49.0,49.0,49.0,49.0,0.0,3900,2808,6013685,3043041,57966814,243838,363032018,12,0,0,44451192,80991676,16697140,52,19416292,0,461572,53536499115,1640089980,4.41,0.11,0.00,0.00,0.00,20582850,7362053,2232188976,897652258,0,8757493,5903320045
2026-03-28T18:47:23-07:00,49,23.42,23.32,14,0,2405,2067,2405,3003,45,P0,0x0000000000000000,0,0,0,0,0,1,1,76.7,60.8,71.8,60.0,76.7,52.3,63.3,2,5000,42.8,42.8,0,49.0,49.0,49.0,49.0,0.0,3900,2808,6015006,3043184,57967824,243839,363049181,12,0,0,45571432,79871436,16769592,56,20020004,0,461572,53536502401,1640099602,4.86,0.11,0.00,0.00,0.00,20583419,7362055,2232334392,897652282,0,8757494,5903980714
2026-03-28T18:47:24-07:00,51,23.76,23.06,89,0,2398,2067,2398,3003,44,P0,0x0000000000000000,0,0,0,0,0,1,1,77.5,61.5,72.3,60.7,77.5,53.2,63.6,2,5000,42.8,42.8,0,50.0,50.0,50.0,50.0,0.0,3900,2808,6016357,3043347,57968837,243840,363068293,14,0,0,46631516,78811352,16844604,60,20701920,0,461568,53536506858,1640115819,4.86,0.27,0.00,0.00,0.00,20583999,7362055,2232482872,897652282,0,8757495,5904671903
2026-03-28T18:47:25-07:00,52,24.27,24.53,90,0,2398,2067,2398,3003,44,P0,0x0000000000000000,0,0,0,0,0,1,1,77.8,61.9,72.6,61.0,77.8,53.6,64.3,2,5000,42.8,43.8,0,50.0,50.0,50.0,50.0,0.0,3900,2808,6017667,3043505,57969869,243841,363083911,12,0,0,47634612,77808256,16920888,56,21357360,0,461568,53536526340,1640127813,4.86,0.27,0.00,0.00,0.00,20584601,7362055,2232636984,897652282,0,8757495,5905382288
2026-03-28T18:47:26-07:00,52,23.66,23.31,90,0,2398,2067,2398,3003,44,P0,0x0000000000000000,0,0,0,0,0,1,1,78.4,62.8,73.3,61.4,78.4,53.9,64.8,2,5000,42.8,42.8,0,50.0,50.0,50.0,50.0,0.0,3900,2808,6018980,3043650,57970880,243842,363101891,11,0,0,48639932,76802936,16996408,56,22059980,0,461568,53536529866,1640142530,4.86,0.22,0.00,0.00,0.00,20585195,7362055,2232789048,897652282,0,8757495,5906072982
2026-03-28T18:47:28-07:00,52,23.84,24.27,90,0,2398,2067,2398,3003,43,P0,0x0000000000000000,0,0,0,0,0,1,1,78.6,63.5,73.6,61.7,78.6,54.5,65.5,2,5000,42.8,42.8,0,50.0,50.0,50.0,50.0,47.0,3900,2808,6020306,3043787,57971908,243843,363118924,12,0,0,49586924,75855944,17073208,56,22658648,0,461560,53536533087,1640152152,6.55,0.18,0.00,0.00,0.00,20585792,7362055,2232941632,897652282,0,8757497,5906747089
2026-03-28T18:47:29-07:00,52,24.14,24.94,89,0,2398,2067,2398,3003,43,P0,0x0000000000000000,0,0,0,0,0,1,1,79.1,63.1,73.5,62.0,79.1,54.7,65.7,2,5000,42.8,43.8,0,50.0,50.0,50.0,50.0,0.0,3900,2808,6021656,3043935,57972948,243844,363136479,12,0,0,50524344,74918524,17151288,60,23247308,0,461556,53536537439,1640166707,6.55,0.18,0.00,0.00,0.00,20586404,7362057,2233098304,897652330,0,8757498,5907441074
2026-03-28T18:47:30-07:00,53,24.47,24.45,90,0,2398,2067,2398,3003,43,P0,0x0000000000000000,0,0,0,0,0,1,1,79.6,63.6,73.7,62.8,79.6,55.0,65.7,2,5000,42.8,43.8,0,51.0,51.0,51.0,51.0,47.0,3900,2808,6023030,3044094,57973998,243845,363154535,21,0,0,51304436,74138432,17225564,16,23782756,0,461552,53536540571,1640178513,6.55,0.33,0.00,0.00,0.00,20586980,7362058,2233245328,897652418,0,8757499,5908108318
2026-03-28T18:47:31-07:00,53,24.57,24.16,89,0,2398,2067,2398,3003,42,P0,0x0000000000000000,0,0,0,0,0,1,1,79.9,63.9,73.9,63.3,79.9,55.6,66.4,2,5000,42.8,43.8,0,51.0,51.0,51.0,51.0,47.0,3900,2808,6024398,3044251,57975055,243846,363172542,32,0,0,52705516,72737352,17303212,20,24538576,0,461548,53536543029,1640192847,6.55,0.27,0.00,0.00,0.00,20587598,7362058,2233402936,897652418,0,8757500,5908894669
2026-03-28T18:47:33-07:00,54,24.85,25.69,89,0,2398,2067,2398,3003,42,P0,0x0000000000000000,0,0,0,0,0,1,1,80.1,64.2,74.5,63.3,80.2,55.7,66.7,2,5000,42.8,42.8,0,52.0,52.0,52.0,52.0,47.0,3900,2808,6025718,3044402,57976074,243847,363190002,12,0,0,53763296,71679572,17377548,20,25078100,0,461544,53536545680,1640202469,6.83,0.27,0.00,0.00,0.00,20588172,7362058,2233549312,897652418,0,8757501,5909510166
2026-03-28T18:47:34-07:00,54,25.18,24.73,89,0,2398,2067,2398,3003,42,P0,0x0000000000000000,0,0,0,0,0,1,1,80.2,64.6,75.2,63.5,80.2,56.0,66.7,2,5000,42.8,42.8,0,52.0,52.0,52.0,52.0,0.0,3900,2808,6027016,3044553,57977092,243850,363207235,12,0,0,55525196,69917672,17537964,24,25855912,0,461544,53536546917,1640217006,6.83,0.40,0.00,0.00,0.00,20589429,7362058,2233870648,897652418,0,8757501,5910268386
2026-03-28T18:47:35-07:00,54,25.58,26.07,90,0,2398,2067,2398,3003,41,P0,0x0000000000000000,0,0,0,0,0,1,1,81.2,64.9,75.7,63.5,81.2,56.5,66.9,2,5000,42.8,43.8,0,52.0,52.0,52.0,52.0,0.0,3900,2808,6028348,3044710,57978121,243851,363225544,12,0,0,57252780,68190088,17613868,44,26590668,0,461536,53536549850,1640230658,6.83,0.33,0.00,0.00,0.00,20590021,7362060,2234021448,897652490,0,8757503,5911012000
2026-03-28T18:47:36-07:00,54,25.96,24.98,90,0,2398,2067,2398,3003,41,P0,0x0000000000000000,0,0,0,0,0,1,1,81.6,65.0,75.8,64.0,81.6,56.7,67.1,2,5000,42.8,43.8,0,52.0,52.0,52.0,52.0,0.0,3900,2808,6029669,3044874,57979141,243852,363243468,13,0,0,58660344,66782524,17686448,44,27251432,0,461536,53536555296,1640247122,6.83,0.33,0.00,0.00,0.00,20590571,7362060,2234162000,897652490,0,8757503,5911742631
2026-03-28T18:47:38-07:00,55,25.76,25.14,89,0,2398,2067,2398,3003,41,P0,0x0000000000000000,0,0,0,0,0,1,1,81.6,65.2,75.6,64.2,81.6,56.8,67.6,2,5000,43.8,43.8,0,52.0,52.0,52.0,52.0,0.0,3900,2808,6031020,3045030,57980200,243853,363259710,12,0,0,59725520,65717348,17760432,44,27840748,0,461536,53536559701,1640257330,7.25,0.27,0.00,0.00,0.00,20591178,7362060,2234316624,897652490,0,8757505,5912412457
2026-03-28T18:47:39-07:00,55,24.36,24.47,89,0,2398,2067,2398,3003,41,P0,0x0000000000000000,0,0,0,0,0,1,1,81.9,65.3,75.5,64.5,81.9,57.1,68.0,2,5000,43.8,43.8,0,53.0,53.0,53.0,53.0,0.0,3900,2808,6032335,3045170,57981208,243854,363277255,11,0,0,60920756,64522112,17835836,44,28387052,0,461536,53536579242,1640271730,7.25,0.27,0.00,0.00,0.00,20591769,7362060,2234466408,897652490,0,8757505,5913059598
2026-03-28T18:47:40-07:00,55,24.53,24.47,89,0,2398,2067,2398,3003,40,P0,0x0000000000000000,0,0,0,0,0,1,1,82.4,65.4,76.0,64.9,82.4,57.6,68.6,2,5000,43.8,43.8,0,53.0,53.0,53.0,53.0,0.0,3900,2808,6033670,3045318,57982237,243855,363294666,14,0,0,62052232,63390636,17908788,8,29005648,0,461536,53536581827,1640286118,7.25,0.40,0.00,0.00,0.00,20592341,7362067,2234612840,897652578,0,8757505,5913724299
2026-03-28T18:47:41-07:00,55,24.82,23.15,89,0,2398,2067,2398,3003,40,P0,0x0000000000000000,0,0,0,0,0,1,1,81.9,66.0,76.5,65.3,81.9,57.7,68.7,2,5000,43.8,43.8,0,53.0,53.0,53.0,53.0,0.0,3900,2808,6034982,3045456,57983244,243856,363313210,17,0,0,63086448,62356420,17987132,20,29557892,0,461532,53536584565,1640300787,7.25,0.33,0.00,0.00,0.00,20592963,7362067,2234771568,897652578,0,8757506,5914384326
2026-03-28T18:47:43-07:00,54,18.19,13.51,89,0,2398,2067,2398,3003,41,P0,0x0000000000000000,0,0,0,0,0,1,1,80.6,67.4,76.5,65.2,80.7,57.3,68.9,2,5000,43.8,43.8,0,53.0,53.0,53.0,53.0,49.0,3900,2808,6036189,3045583,57984282,243857,363333484,12,0,0,65007092,60435776,18093380,44,30297032,0,461532,53536587131,1640311097,7.55,0.33,0.00,0.00,0.00,20593794,7362085,2234984048,897652882,0,8757506,5915233770
2026-03-28T18:47:44-07:00,54,14.41,14.99,9,0,2398,2067,2398,3003,41,P0,0x0000000000000000,0,0,0,0,0,1,1,81.9,65.8,76.4,64.8,81.9,56.9,68.1,2,5000,43.8,43.8,0,53.0,53.0,53.0,53.0,49.0,3900,2808,6037378,3045825,57985364,243859,363342803,13,0,0,54518120,70924748,18047836,68,26859176,0,461532,53536602222,1640320917,7.55,0.27,0.00,0.00,0.00,20594606,7362121,2235190096,897653538,0,8757506,5916217869
2026-03-28T18:47:45-07:00,54,13.85,13.81,8,0,2398,2067,2398,3003,41,P0,0x0000000000000000,0,0,0,0,0,1,1,82.4,65.5,77.5,64.9,82.4,56.6,68.8,2,5000,43.8,43.8,0,54.0,54.0,54.0,54.0,49.0,3900,2808,6038528,3045986,57986442,243861,363351640,12,0,0,56648184,68794684,18156884,68,28115152,0,461528,53536618749,1640339677,7.55,0.94,0.00,0.00,0.00,20595472,7362121,2235409232,897653538,0,8757509,5917222081
2026-03-28T18:47:46-07:00,54,13.72,13.61,7,0,2398,2067,2398,3003,41,P0,0x0000000000000000,0,0,0,0,0,1,1,82.0,64.7,75.1,65.9,82.0,56.7,68.6,2,5000,43.8,43.8,0,54.0,54.0,54.0,54.0,49.0,3900,2808,6039617,3046134,57987570,243862,363359612,10,0,0,58884340,66558528,18270036,68,29556188,0,461528,53536673214,1640364173,7.55,0.94,0.00,0.00,0.00,20596353,7362121,2235634512,897653538,0,8757509,5918355089
2026-03-28T18:47:48-07:00,54,14.22,14.98,7,0,2398,2067,2398,3003,41,P0,0x0000000000000000,0,0,0,0,0,1,1,78.4,65.3,75.9,65.3,78.1,56.7,68.6,2,5000,43.8,43.8,0,54.0,54.0,54.0,54.0,49.0,3900,2808,6040662,3046323,57988755,243863,363417183,13,0,0,61562780,63880088,18473268,68,30679720,0,461520,53536763941,1640407396,7.58,0.77,0.00,0.00,0.00,20597047,7362123,2235811176,897653554,0,8757512,5919262859
2026-03-28T18:47:49-07:00,54,14.11,14.10,7,0,2398,2067,2398,3003,41,P0,0x0000000000000000,0,0,0,0,0,1,1,78.7,65.3,77.0,64.9,78.7,56.7,68.7,2,5000,43.8,43.8,0,54.0,54.0,54.0,54.0,49.0,3900,2808,6041747,3046497,57989864,243865,363424529,12,0,0,66333192,59109676,18566440,68,31397068,0,461520,53536775103,1640417419,7.58,0.77,0.00,0.00,0.00,20597646,7362123,2235964032,897653554,0,8757514,5920084670
2026-03-28T18:47:50-07:00,54,13.87,15.11,11,0,2398,2067,2398,3003,41,P0,0x0000000000000000,0,0,0,0,0,1,1,81.5,65.2,77.5,64.9,81.5,56.7,69.0,2,5000,43.8,43.8,0,54.0,54.0,54.0,54.0,49.0,3900,2808,6042959,3046624,57990940,243866,363431563,13,0,0,68329452,57113416,18660276,96,32433252,0,461520,53536778747,1640427196,7.58,0.63,0.00,0.00,0.00,20598399,7362125,2236154272,897653730,0,8757515,5921210904
2026-03-28T18:47:51-07:00,54,13.82,13.57,9,0,2398,2067,2398,3003,40,P0,0x0000000000000000,0,0,0,0,0,1,1,82.4,65.5,77.7,65.1,82.4,56.7,69.5,2,5000,43.8,43.8,0,54.0,54.0,54.0,54.0,49.0,3900,2808,6044161,3046752,57991999,243868,363438773,13,0,0,70136512,55306356,18757300,96,33408488,0,460688,53536782967,1640442589,7.58,0.51,0.00,0.00,0.00,20599156,7362125,2236346320,897653730,0,8757523,5922272971
2026-03-28T18:47:52-07:00,54,13.91,15.03,9,0,2398,2067,2398,3003,40,P0,0x0000000000000000,0,0,0,0,0,1,1,82.6,65.8,77.7,65.4,82.6,56.7,69.7,2,5000,43.8,43.8,0,54.0,54.0,54.0,54.0,0.0,3900,2808,6045383,3046875,57993082,243869,363446037,12,0,0,71844528,53598340,18852924,96,34363112,0,460688,53536786883,1640452947,7.78,0.51,0.00,0.00,0.00,20599919,7362125,2236541408,897653730,0,8757523,5923350463
2026-03-28T18:47:54-07:00,54,13.83,13.59,12,0,2398,2067,2398,3003,40,P0,0x0000000000000000,0,0,0,0,0,1,1,83.1,65.9,77.7,65.4,83.1,56.7,69.7,2,5000,43.8,43.8,0,54.0,54.0,54.0,54.0,0.0,3900,2808,6046586,3046991,57994148,243870,363453345,12,0,0,73394972,52047896,18951228,100,35352592,0,460652,53536807047,1640462772,7.78,0.42,0.00,0.00,0.00,20600691,7362126,2236737504,897653738,0,8757528,5924442280
2026-03-28T18:47:55-07:00,54,13.92,13.72,12,0,2398,2067,2398,3003,40,P0,0x0000000000000000,0,0,0,0,0,1,1,83.4,66.0,77.8,65.6,83.4,56.7,69.7,2,5000,43.8,43.8,0,55.0,55.0,55.0,55.0,0.0,3900,2808,6047785,3047112,57995210,243872,363460454,11,0,0,75248804,50194064,19047816,96,36354504,0,460652,53536811919,1640478058,7.78,0.42,0.00,0.00,0.00,20601448,7362126,2236929416,897653738,0,8757529,5925520540
2026-03-28T18:47:56-07:00,54,13.92,13.82,12,0,2398,2067,2398,3003,40,P0,0x0000000000000000,0,0,0,0,0,1,1,83.6,66.0,78.5,65.7,83.6,56.7,69.7,2,5000,43.8,43.8,0,55.0,55.0,55.0,55.0,0.0,3900,2808,6048992,3047234,57996285,243873,363467556,13,0,0,77257192,48185676,19149200,100,37436524,0,460648,53536814071,1640489710,7.78,0.34,0.00,0.00,0.00,20602243,7362128,2237131168,897653794,0,8757530,5926660757
2026-03-28T18:47:57-07:00,54,13.94,14.81,12,0,2398,2067,2398,3003,40,P0,0x0000000000000000,0,0,0,0,0,1,1,83.7,66.1,78.6,65.8,83.7,56.7,69.7,2,5000,43.8,43.8,0,55.0,55.0,55.0,55.0,0.0,3900,2808,6050228,3047364,57997379,243875,363474947,13,0,0,79180424,46262444,19250196,100,38440696,0,460648,53536830248,1640504265,8.03,0.28,0.00,0.00,0.00,20603035,7362128,2237333408,897653794,0,8757530,5927790416
2026-03-28T18:47:58-07:00,54,13.87,13.68,9,0,2398,2067,2398,3003,40,P0,0x0000000000000000,0,0,0,0,0,1,1,83.7,66.2,78.7,65.8,83.7,56.7,69.7,2,5000,43.8,43.8,0,55.0,55.0,55.0,55.0,0.0,3900,2808,6051441,3047487,57998447,243876,363482070,12,0,0,80775324,44667544,19346572,96,39419128,0,460648,53536832801,1640514520,8.03,0.28,0.00,0.00,0.00,20603784,7362128,2237524192,897653794,0,8757531,5928864372
2026-03-28T18:48:00-07:00,55,13.95,14.02,9,0,2398,2067,2398,3003,40,P0,0x0000000000000000,0,0,0,0,0,1,1,83.7,66.4,78.7,66.0,83.7,57.3,69.7,2,5000,43.8,43.8,0,55.0,55.0,55.0,55.0,0.0,3900,2808,6052646,3047611,57999511,243877,363489290,12,0,0,82493140,42949728,19441592,96,40376480,0,460644,53536853722,1640524142,8.03,0.23,0.00,0.00,0.00,20604546,7362128,2237717504,897653794,0,8757533,5929939190
2026-03-28T18:48:01-07:00,55,13.91,14.03,12,0,2398,2067,2398,3003,40,P0,0x0000000000000000,0,0,0,0,0,1,1,83.7,66.4,78.7,66.0,83.7,57.5,70.2,2,5000,43.8,43.8,0,55.0,55.0,55.0,55.0,0.0,3900,2808,6053845,3047735,58000575,243879,363496867,12,0,0,84612796,40830072,19536604,84,41423388,0,460456,53536874218,1640539870,8.03,0.23,0.00,0.00,0.00,20605341,7362130,2237908360,897653826,0,8757558,5931041044
