timestamp,gpu_temp_c,gpu_power_w,gpu_power_instant_w,gpu_util_pct,gpu_mem_util_pct,gpu_clock_mhz,gpu_vid_clock_mhz,gpu_sm_clock_mhz,gpu_max_clock_mhz,gpu_tlimit_c,gpu_pstate,gpu_throttle_reasons,gpu_hw_thermal_throttle,gpu_hw_slowdown,gpu_sw_power_cap,gpu_idle,gpu_power_brake,pcie_gen,pcie_width,thermal_zone0_c,thermal_zone1_c,thermal_zone2_c,thermal_zone3_c,thermal_zone4_c,thermal_zone5_c,thermal_zone6_c,fan_state,fan_power_uw,nvme_temp_c,nvme_temp2_c,nvme_temp_alarm,nic0_temp_c,nic1_temp_c,nic2_temp_c,nic3_temp_c,wifi_temp_c,cpu_big_avg_mhz,cpu_little_avg_mhz,cpu_user,cpu_system,cpu_idle,cpu_iowait,context_switches,procs_running,procs_blocked,cpu_throttle_max,mem_used_kb,mem_available_kb,mem_cached_kb,mem_dirty_kb,mem_anon_kb,mem_file_hugepages_kb,swap_used_kb,net_rx_bytes,net_tx_bytes,load_avg_1m,psi_cpu_avg10,psi_mem_some_avg10,psi_mem_full_avg10,psi_io_some_avg10,nvme_read_ios,nvme_write_ios,nvme_read_sectors,nvme_write_sectors,nvme_io_in_progress,pgmajfault,pgfault
2026-03-28T15:35:11-07:00,56,20.93,23.45,69,0,2398,2067,2398,3003,39,P0,0x0000000000000000,0,0,0,0,0,1,1,77.4,64.1,77.4,63.6,73.8,58.8,67.3,2,5000,46.8,45.8,0,57.0,57.0,57.0,57.0,54.0,3900,2808,2667166,919947,40580473,138015,239207811,10,1,0,34875416,90567452,29321816,42924,17744988,133120,2614376,52398499952,1452481628,7.49,0.60,0.00,0.00,0.85,1137844,815015,225511952,167884794,0,147497,2773052052
2026-03-28T15:35:13-07:00,57,22.04,17.41,78,0,2398,2067,2398,3003,39,P0,0x0000000000000000,0,0,0,0,0,1,1,77.7,63.8,77.7,63.2,73.4,59.3,67.6,2,5000,45.8,45.8,0,57.0,57.0,57.0,57.0,54.0,3900,2808,2667881,920151,40581955,138044,239281149,10,0,0,36011444,89431424,29333252,54360,18353072,133120,2614376,52410933786,1452769371,7.49,0.60,0.00,0.00,0.85,1137844,815015,225511952,167884794,0,147497,2773879518
2026-03-28T15:35:14-07:00,55,14.15,13.99,78,0,2398,2067,2398,3003,40,P0,0x0000000000000000,0,0,0,0,0,1,1,77.4,63.4,77.4,62.8,72.5,58.5,67.1,2,5000,45.8,46.8,0,57.0,57.0,57.0,57.0,54.0,3900,2808,2668513,920405,40583820,138097,239431038,7,1,0,36706736,88736132,29356576,77676,18991292,133120,2614372,52435525331,1453412835,7.49,0.49,0.00,0.00,0.87,1137844,815035,225511952,167885234,0,147497,2774811735
2026-03-28T15:35:15-07:00,55,13.87,14.66,6,0,2398,2067,2398,3003,40,P0,0x0000000000000000,0,0,0,0,0,1,1,77.1,62.8,77.1,62.5,72.1,57.9,66.8,2,5000,46.8,45.8,0,57.0,57.0,57.0,57.0,54.0,3900,2808,2669193,920637,40585473,138133,239525556,15,0,0,37989852,87453016,29375060,96176,19760988,133120,2614372,52456602089,1453879949,7.53,0.40,0.00,0.00,0.90,1137879,815049,225512232,167885618,0,147511,2775854388
2026-03-28T15:35:17-07:00,55,13.91,13.55,8,0,2398,2067,2398,3003,40,P0,0x0000000000000000,0,0,0,0,0,1,1,77.2,63.2,77.2,62.7,72.5,57.8,67.4,2,5000,46.8,46.8,0,57.0,57.0,57.0,57.0,54.0,3900,2808,2669918,920860,40586973,138166,239607358,9,0,0,39306872,86135996,29386116,107232,20669308,133120,2614372,52468581352,1454226397,7.53,0.40,0.00,0.00,0.90,1137879,815067,225512232,167885858,0,147511,2776885661
2026-03-28T15:35:18-07:00,55,13.96,13.94,6,0,2398,2067,2398,3003,40,P0,0x0000000000000000,0,0,0,0,0,1,1,77.2,63.3,77.2,62.8,72.6,57.8,67.9,2,5000,46.8,46.8,0,57.0,57.0,57.0,57.0,54.0,3900,2808,2670686,921119,40588508,138203,239710477,9,0,0,39870596,85572272,29406948,128980,20027576,133120,2614372,52490377157,1454736324,7.53,0.33,0.00,0.00,0.73,1137879,815067,225512232,167885858,0,147511,2777992066
2026-03-28T15:35:19-07:00,55,18.58,22.62,6,0,2398,2067,2398,3003,39,P0,0x0000000000000000,0,0,0,0,0,1,1,77.4,64.3,77.4,63.7,74.7,58.3,67.6,2,5000,46.8,46.8,0,57.0,57.0,57.0,57.0,54.0,3900,2808,2671537,921368,40589901,138230,239749860,10,0,0,41818252,83624616,29529944,174256,21462012,174080,2614372,52494459120,1454855514,7.53,0.33,0.00,0.00,0.73,1138439,815067,225652768,167885858,0,147517,2779015586
2026-03-28T15:35:20-07:00,57,23.53,23.81,6,0,2398,2067,2398,3003,39,P0,0x0000000000000000,0,0,0,0,0,1,1,80.2,64.4,77.8,63.8,80.2,59.4,68.2,2,5000,46.8,46.8,0,57.0,57.0,57.0,57.0,54.0,3900,2808,2672419,921596,40591253,138248,239767855,11,0,0,42397612,83045256,29708324,272572,21844128,272384,2614372,52494481313,1454896551,7.56,0.27,0.00,0.00,0.60,1139365,815079,225822624,167886218,0,147517,2779685303
2026-03-28T15:35:22-07:00,57,23.57,23.78,86,0,2398,2067,2398,3003,38,P0,0x0000000000000000,0,0,0,0,0,1,1,82.2,65.2,77.1,64.5,82.2,59.6,68.2,2,5000,45.8,46.8,0,57.0,57.0,57.0,57.0,52.0,3900,2808,2673371,921830,40592700,138279,239786891,10,1,0,43020396,82422472,29772572,321728,22327544,321536,2614368,52494544221,1454967466,7.56,0.22,0.00,0.00,0.49,1139445,815079,225843104,167886218,0,147517,2780435565
2026-03-28T15:35:23-07:00,57,23.56,23.75,86,0,2398,2067,2398,3003,38,P0,0x0000000000000000,0,0,0,0,0,1,1,83.1,65.8,75.7,65.0,83.1,59.7,68.3,2,5000,46.8,46.8,0,57.0,57.0,57.0,57.0,54.0,3900,2808,2674314,922049,40594150,138319,239805982,11,0,0,43731392,81711476,29915388,404864,22717056,403456,2614356,52494601661,1455037406,7.56,0.22,0.00,0.00,0.49,1139916,815079,225962504,167886218,0,147521,2781199387
2026-03-28T15:35:24-07:00,58,23.50,23.84,86,0,2398,2067,2398,3003,38,P0,0x0000000000000000,0,0,0,0,0,1,1,76.7,65.5,76.6,64.9,76.7,59.9,68.5,2,5000,46.8,46.8,0,57.0,57.0,57.0,57.0,54.0,3900,2808,2675140,922312,40595627,138362,239822214,9,0,0,45133120,80309748,29784248,273568,23441360,403456,2614288,52494634769,1455086899,7.56,0.18,0.00,0.00,0.58,1139948,815102,225962848,167887378,0,147545,2782049351
2026-03-28T15:35:26-07:00,58,23.41,23.01,86,0,2398,2067,2398,3003,38,P0,0x0000000000000000,0,0,0,0,0,1,1,81.3,65.5,77.9,65.0,81.4,60.4,68.0,2,5000,46.8,46.8,0,57.0,57.0,57.0,57.0,54.0,3900,2808,2675988,922547,40597208,138421,239839576,8,0,0,46133084,79309784,29784252,273572,24024804,403456,2614288,52494669883,1455144039,7.76,0.14,0.00,0.00,0.84,1139948,815102,225962848,167887378,0,147545,2782851228
2026-03-28T15:35:27-07:00,58,23.50,23.46,86,0,2398,2067,2398,3003,38,P0,0x0000000000000000,0,0,0,0,0,1,1,82.6,65.4,76.1,64.8,82.6,60.7,68.7,2,5000,46.8,46.8,0,58.0,58.0,58.0,58.0,54.0,3900,2808,2676810,922774,40598771,138481,239855617,8,0,0,47063532,78379336,29784256,273576,24525844,403456,2614288,52494708272,1455201446,7.76,0.14,0.00,0.00,0.84,1139948,815102,225962848,167887378,0,147545,2783628802
2026-03-28T15:35:28-07:00,58,23.51,23.45,86,0,2398,2067,2398,3003,38,P0,0x0000000000000000,0,0,0,0,0,1,1,83.5,65.4,75.6,65.0,83.5,60.7,68.9,2,5000,46.8,46.8,0,58.0,58.0,58.0,58.0,54.0,3900,2808,2677610,923000,40600252,138530,239877933,8,0,0,48127412,77315456,29784256,272984,25045648,403456,2614288,52494741933,1455251213,7.76,0.12,0.00,0.00,0.87,1139948,815174,225962848,167888458,0,147545,2784389211
2026-03-28T15:35:30-07:00,58,23.59,23.39,86,0,2398,2067,2398,3003,38,P0,0x0000000000000000,0,0,0,0,0,1,1,83.7,65.6,75.3,65.1,83.7,60.7,68.2,2,5000,46.8,46.8,0,58.0,58.0,58.0,58.0,54.0,3900,2808,2678436,923222,40601818,138582,239893862,8,0,0,49062172,76380696,29784256,273036,25560516,403456,2614288,52494787354,1455308200,7.78,0.10,0.00,0.00,1.07,1139948,815186,225962848,167888674,0,147545,2785152819
2026-03-28T15:35:31-07:00,58,23.52,23.41,86,0,2398,2067,2398,3003,38,P0,0x0000000000000000,0,0,0,0,0,1,1,84.1,65.5,75.6,65.1,84.1,60.7,68.6,2,5000,46.8,46.8,0,58.0,58.0,58.0,58.0,54.0,3900,2808,2679194,923453,40603280,138622,239909882,7,0,0,50451100,74991768,29784260,272984,26225840,403456,2614288,52494815195,1455355302,7.78,0.10,0.00,0.00,1.07,1139948,815189,225962848,167888794,0,147545,2785995323
2026-03-28T15:35:32-07:00,58,23.47,23.25,87,0,2398,2067,2398,3003,37,P0,0x0000000000000000,0,0,0,0,0,1,1,79.9,66.2,76.7,65.7,79.9,60.7,69.2,2,5000,46.8,46.8,0,58.0,58.0,58.0,58.0,54.0,3900,2808,2680013,923689,40604840,138664,239927964,7,0,0,51905044,73537824,29784268,272996,26943240,403456,2614288,52494866296,1455415660,7.78,0.08,0.00,0.00,1.06,1139948,815189,225962848,167888794,0,147545,2786863989
2026-03-28T15:35:34-07:00,58,23.52,22.55,86,0,2398,2067,2398,3003,37,P0,0x0000000000000000,0,0,0,0,0,1,1,78.0,66.5,78.0,66.1,76.5,60.7,70.4,2,5000,46.8,46.8,0,58.0,58.0,58.0,58.0,56.0,3900,2808,2680805,923922,40606414,138705,239945218,8,0,0,51909968,73532900,29784268,272996,26130472,403456,2614288,52494899755,1455472571,7.78,0.06,0.00,0.00,1.23,1139948,815189,225962848,167888794,0,147545,2787693833
2026-03-28T15:35:35-07:00,58,23.44,23.05,87,0,2398,2067,2398,3003,37,P0,0x0000000000000000,0,0,0,0,0,1,1,78.1,67.0,78.1,66.3,76.9,60.7,70.6,2,5000,46.8,46.8,0,58.0,58.0,58.0,58.0,54.0,3900,2808,2681648,924124,40607920,138728,239967954,10,0,0,52623296,72819572,29784264,273012,26564744,403456,2614288,52494905370,1455503292,7.64,0.06,0.00,0.00,1.23,1139948,815197,225962848,167889058,0,147545,2788405573
2026-03-28T15:35:36-07:00,58,23.99,24.00,87,0,2398,2067,2398,3003,37,P0,0x0000000000000000,0,0,0,0,0,1,1,78.7,67.4,78.7,66.5,77.4,61.0,70.7,2,5000,46.8,46.8,0,58.0,58.0,58.0,58.0,54.0,3900,2808,2682562,924361,40609382,138749,239994382,9,0,0,53693592,71749276,29784272,273108,27104160,403456,2614288,52494941788,1455566130,7.64,0.05,0.00,0.00,1.00,1139948,815214,225962848,167889626,0,147545,2789210404
2026-03-28T15:35:38-07:00,59,23.50,23.98,86,0,2398,2067,2398,3003,37,P0,0x0000000000000000,0,0,0,0,0,1,1,80.1,67.7,80.1,67.1,77.7,61.0,70.4,2,5000,46.8,46.8,0,59.0,58.0,58.0,58.0,54.0,3900,2808,2683500,924589,40610763,138763,240020164,8,0,0,54654704,70788164,29791376,279472,27556888,403456,2614288,52494998541,1455632559,7.64,0.04,0.00,0.00,0.82,1139948,815306,225962848,167894754,0,147545,2789960432
2026-03-28T15:35:39-07:00,59,24.03,23.69,86,0,2398,2067,2398,3003,37,P0,0x0000000000000000,0,0,0,0,0,1,1,78.8,68.1,78.8,67.3,78.2,61.5,70.3,2,5000,46.8,46.8,0,59.0,59.0,59.0,59.0,56.0,3900,2808,2684634,924862,40611950,138791,240053616,10,0,0,56148572,69294296,29784284,272696,28296708,403456,2614284,52495032896,1455696549,7.64,0.04,0.00,0.00,0.82,1139948,815319,225962848,167896002,0,147545,2790908736
2026-03-28T15:35:40-07:00,59,23.56,25.85,83,0,2398,2067,2398,3003,37,P0,0x0000000000000000,0,0,0,0,0,1,1,78.8,68.5,78.8,67.8,78.5,61.7,70.5,2,5000,46.8,46.8,0,59.0,59.0,59.0,59.0,54.0,3900,2808,2685591,925148,40613276,138829,240092659,10,0,0,57478904,67963964,29784316,272716,28963072,403456,2614284,52495074021,1455769346,7.67,0.39,0.00,0.00,0.85,1139949,815358,225962856,167897362,0,147546,2791747563
2026-03-28T15:35:42-07:00,59,24.32,24.25,83,0,2398,2067,2398,3003,36,P0,0x0000000000000000,0,0,0,0,0,1,1,78.9,68.3,78.9,67.5,76.4,61.7,70.9,2,5000,46.8,46.8,0,59.0,59.0,59.0,59.0,56.0,3900,2808,2686557,925395,40614625,138883,240129879,9,1,0,58609036,66833832,29784324,272732,29627328,403456,2614284,52495139299,1455841786,7.67,0.50,0.00,0.00,0.88,1139949,815388,225962856,167898042,0,147546,2792644881
2026-03-28T15:35:43-07:00,59,23.98,24.67,84,0,2398,2067,2398,3003,36,P0,0x0000000000000000,0,0,0,0,0,1,1,78.9,68.6,78.9,67.7,77.5,61.8,70.8,2,5000,46.8,46.8,0,59.0,59.0,59.0,59.0,56.0,3900,2808,2687552,925668,40615945,138928,240190697,8,1,0,60073152,65369716,29818516,272732,30423272,403456,2614284,52495207124,1455928457,7.67,0.50,0.00,0.00,0.88,1139949,815388,225962856,167898042,0,147546,2793519564
2026-03-28T15:35:44-07:00,59,24.48,24.43,83,0,2398,2067,2398,3003,36,P0,0x0000000000000000,0,0,0,0,0,1,1,80.0,68.7,80.0,67.6,79.9,61.9,69.9,2,5000,46.8,47.8,0,59.0,59.0,59.0,59.0,56.0,3900,2808,2688580,925934,40617240,138961,240231033,12,1,0,61702028,63740840,29827528,272732,31022740,403456,2614284,52495245964,1455997264,7.67,0.59,0.00,0.00,0.90,1139949,815388,225962856,167898042,0,147546,2794371839
2026-03-28T15:35:46-07:00,59,25.09,24.08,84,0,2398,2067,2398,3003,36,P0,0x0000000000000000,0,0,0,0,0,1,1,84.4,68.8,79.0,67.8,84.4,62.3,70.7,2,5000,46.8,46.8,0,59.0,59.0,59.0,59.0,56.0,3900,2808,2689574,926194,40618395,138997,240269044,8,0,0,62921908,62520960,29827612,273372,31657444,403456,2614284,52495280801,1456054407,7.85,0.67,0.00,0.00,0.92,1139954,815401,225962984,167898378,0,147548,2795289121
2026-03-28T15:35:47-07:00,59,25.48,24.88,84,0,2398,2067,2398,3003,35,P0,0x0000000000000000,0,0,0,0,0,1,1,86.1,68.6,77.3,67.7,86.1,62.2,69.6,2,5000,46.8,46.8,0,59.0,59.0,59.0,59.0,56.0,3900,2808,2690633,926449,40619653,139040,240309909,16,0,0,63959144,61483724,29827608,273364,32157576,403456,2614284,52495342998,1456131509,7.85,0.67,0.00,0.00,0.92,1139954,815403,225962984,167898394,0,147548,2796166342
2026-03-28T15:35:48-07:00,60,26.21,27.60,85,0,2398,2067,2398,3003,35,P0,0x0000000000000000,0,0,0,0,0,1,1,84.8,68.3,77.8,67.8,84.8,62.6,70.1,2,5000,47.8,47.8,0,59.0,59.0,59.0,59.0,56.0,3900,2808,2691687,926709,40620979,139077,240346088,8,1,0,65082724,60360144,29827604,273352,32686272,403456,2614284,52495401025,1456208546,7.85,0.73,0.00,0.00,0.93,1139954,815404,225962984,167898418,0,147548,2797038066
2026-03-28T15:35:49-07:00,60,23.89,21.94,83,0,2398,2067,2398,3003,36,P0,0x0000000000000000,0,0,0,0,0,1,1,80.0,68.9,79.8,68.3,80.0,62.5,71.9,2,5000,46.8,46.8,0,59.0,59.0,59.0,59.0,56.0,3900,2808,2692735,926948,40622233,139119,240386203,10,0,0,66275496,59167372,29827612,273356,33257304,403456,2614284,52495476480,1456290529,7.85,0.77,0.00,0.00,0.94,1139955,815405,225962992,167898426,0,147549,2797906503
2026-03-28T15:35:51-07:00,59,22.88,23.49,83,0,2398,2067,2398,3003,36,P0,0x0000000000000000,0,0,0,0,0,1,1,81.1,69.1,78.9,68.5,81.1,62.3,72.5,2,5000,47.8,47.8,0,59.0,59.0,59.0,59.0,56.0,3900,2808,2693799,927209,40623484,139162,240430506,10,1,0,67450204,57992664,29827616,273372,33851296,403456,2614284,52495553752,1456373001,7.95,0.77,0.00,0.00,0.94,1139955,815418,225962992,167898770,0,147549,2798805350
2026-03-28T15:35:52-07:00,60,23.74,24.12,83,0,2398,2067,2398,3003,35,P0,0x0000000000000000,0,0,0,0,0,1,1,81.2,69.1,79.0,68.7,81.4,62.6,72.7,2,5000,47.8,47.8,0,59.0,59.0,59.0,59.0,54.0,3900,2808,2694844,927466,40624749,139204,240473113,10,1,0,68980336,56462532,29827616,1824,34622840,403456,2614284,52495604337,1456447943,7.95,0.81,0.00,0.00,1.13,1139955,817541,225962992,168441866,0,147549,2799792685
2026-03-28T15:35:53-07:00,60,24.91,24.94,84,0,2398,2067,2398,3003,36,P0,0x0000000000000000,0,0,0,0,0,1,1,83.9,69.4,80.0,68.5,83.9,62.7,72.7,2,5000,47.8,47.8,0,59.0,59.0,59.0,59.0,56.0,3900,2808,2695897,927721,40626040,139238,240512576,10,1,0,70429740,55013128,29827628,1832,35309688,403456,2614284,52495653818,1456524654,7.95,0.85,0.00,0.00,1.11,1139955,817542,225962992,168441874,0,147549,2800746099
2026-03-28T15:35:55-07:00,60,25.46,25.94,84,0,2398,2067,2398,3003,35,P0,0x0000000000000000,0,0,0,0,0,1,1,82.3,69.5,78.9,68.6,82.3,62.8,72.7,2,5000,47.8,47.8,0,59.0,59.0,59.0,59.0,56.0,3900,2808,2696965,927984,40627375,139268,240548967,9,1,0,71774100,53668768,29827624,1832,35945344,403456,2614260,52495727033,1456605613,8.11,0.85,0.00,0.00,1.11,1139960,817542,225963032,168441874,0,147554,2801680392
2026-03-28T15:35:56-07:00,59,19.36,20.27,82,0,2398,2067,2398,3003,36,P0,0x0000000000000000,0,0,0,0,0,1,1,81.6,69.2,78.7,68.8,81.6,62.2,72.7,2,5000,47.8,47.8,0,59.0,59.0,59.0,59.0,56.0,3900,2808,2697944,928228,40628669,139289,240586365,10,1,0,73313728,52129140,29827636,1812,36589668,403456,2614260,52495775939,1456678897,8.11,0.87,0.00,0.00,1.09,1139960,817579,225963032,168442874,0,147554,2802604175
2026-03-28T15:35:57-07:00,59,20.89,20.51,84,0,2398,2067,2398,3003,36,P0,0x0000000000000000,0,0,0,0,0,1,1,85.6,69.1,78.7,68.4,85.6,62.0,72.7,2,5000,47.8,47.8,0,59.0,59.0,59.0,59.0,56.0,3900,2808,2698981,928477,40630019,139326,240618945,9,1,0,74493360,50949508,29827640,1816,37186752,403456,2614260,52495824297,1456754957,8.11,0.90,0.00,0.00,1.07,1139960,817579,225963032,168442874,0,147554,2803512740
2026-03-28T15:35:59-07:00,60,21.36,22.40,83,0,2398,2067,2398,3003,36,P0,0x0000000000000000,0,0,0,0,0,1,1,86.7,69.6,79.0,68.7,86.8,62.2,72.7,2,5000,47.8,47.8,0,59.0,59.0,59.0,59.0,56.0,3900,2808,2699960,928743,40631284,139351,240657045,10,0,0,74424956,51017912,29829420,1820,36297716,403456,2614260,52495909764,1456834505,8.11,0.90,0.00,0.00,1.07,1139960,817579,225963032,168442874,0,147554,2804394620
2026-03-28T15:36:00-07:00,60,21.64,22.81,83,0,2398,2067,2398,3003,36,P0,0x0000000000000000,0,0,0,0,0,1,1,87.2,69.6,79.5,68.6,87.2,62.5,72.7,2,5000,47.8,47.8,0,59.0,59.0,59.0,59.0,56.0,3900,2808,2701013,929044,40632598,139379,240690286,12,1,0,76399436,49043432,29834060,1848,37572552,403456,2614260,52495980650,1456908253,8.58,0.73,0.00,0.00,0.88,1139961,817583,225963040,168443186,0,147554,2805465218
2026-03-28T15:36:01-07:00,60,22.20,21.83,83,0,2398,2067,2398,3003,36,P0,0x0000000000000000,0,0,0,0,0,1,1,87.4,70.0,79.6,69.2,87.4,62.7,73.1,2,5000,47.8,47.8,0,59.0,59.0,59.0,59.0,56.0,3900,2808,2702047,929316,40633760,139392,240718235,11,0,0,77682296,47760572,29841128,8840,38222352,403456,2614256,52496028949,1456971663,8.58,0.78,0.00,0.00,0.90,1139961,817646,225963040,168447234,0,147554,2806328560
2026-03-28T15:36:03-07:00,60,21.64,21.33,85,0,2398,2067,2398,3003,35,P0,0x0000000000000000,0,0,0,0,0,1,1,83.7,70.2,82.0,69.8,83.7,62.7,73.4,2,5000,47.8,47.8,0,59.0,59.0,59.0,59.0,56.0,3900,2808,2703360,929624,40634904,139417,240755968,12,1,0,78999540,46443328,29834076,1840,38958244,403456,2614252,52496087088,1457048270,8.58,0.78,0.00,0.00,0.90,1139961,817651,225963040,168447354,0,147555,2807286593
2026-03-28T15:36:04-07:00,60,22.86,22.55,85,0,2398,2067,2398,3003,35,P0,0x0000000000000000,0,0,0,0,0,1,1,85.4,69.8,80.2,69.2,85.4,62.7,72.3,2,5000,47.8,47.8,0,60.0,60.0,60.0,60.0,56.0,3900,2808,2704314,929910,40636427,139467,240790827,8,1,0,80137964,45304904,29834108,1852,39527620,403456,2614232,52496135701,1457126815,8.58,1.00,0.00,0.00,0.92,1139962,817777,225963048,168450042,0,147557,2808114672
