timestamp,gpu_temp_c,gpu_power_w,gpu_power_instant_w,gpu_util_pct,gpu_mem_util_pct,gpu_clock_mhz,gpu_vid_clock_mhz,gpu_sm_clock_mhz,gpu_max_clock_mhz,gpu_tlimit_c,gpu_pstate,gpu_throttle_reasons,gpu_hw_thermal_throttle,gpu_hw_slowdown,gpu_sw_power_cap,gpu_idle,gpu_power_brake,pcie_gen,pcie_width,thermal_zone0_c,thermal_zone1_c,thermal_zone2_c,thermal_zone3_c,thermal_zone4_c,thermal_zone5_c,thermal_zone6_c,fan_state,fan_power_uw,nvme_temp_c,nvme_temp2_c,nvme_temp_alarm,nic0_temp_c,nic1_temp_c,nic2_temp_c,nic3_temp_c,wifi_temp_c,cpu_big_avg_mhz,cpu_little_avg_mhz,cpu_user,cpu_system,cpu_idle,cpu_iowait,context_switches,procs_running,procs_blocked,cpu_throttle_max,mem_used_kb,mem_available_kb,mem_cached_kb,mem_dirty_kb,mem_anon_kb,mem_file_hugepages_kb,swap_used_kb,net_rx_bytes,net_tx_bytes,load_avg_1m,psi_cpu_avg10,psi_mem_some_avg10,psi_mem_full_avg10,psi_io_some_avg10,nvme_read_ios,nvme_write_ios,nvme_read_sectors,nvme_write_sectors,nvme_io_in_progress,pgmajfault,pgfault
2026-03-28T15:35:52-07:00,60,23.85,24.57,84,0,2398,2067,2398,3003,36,P0,0x0000000000000000,0,0,0,0,0,1,1,81.6,69.1,79.1,68.7,81.6,62.6,72.7,2,5000,47.8,47.8,0,59.0,59.0,59.0,59.0,54.0,3900,2808,2694937,927489,40624853,139207,240477826,9,0,0,69156800,56286068,29827616,1824,34685712,403456,2614284,52495610938,1456458503,7.95,0.81,0.00,0.00,1.13,1139955,817541,225962992,168441866,0,147549,2799875046
2026-03-28T15:35:53-07:00,60,24.93,25.70,84,0,2398,2067,2398,3003,35,P0,0x0000000000000000,0,0,0,0,0,1,1,83.8,69.3,80.0,68.5,83.8,62.7,72.7,2,5000,47.8,47.8,0,59.0,59.0,59.0,59.0,56.0,3900,2808,2695962,927740,40626116,139241,240514887,8,0,0,70525724,54917144,29827628,1832,35353028,403456,2614284,52495653818,1456525435,7.95,0.85,0.00,0.00,1.11,1139955,817542,225962992,168441874,0,147549,2800805926
2026-03-28T15:35:55-07:00,60,25.50,24.14,84,0,2398,2067,2398,3003,35,P0,0x0000000000000000,0,0,0,0,0,1,1,82.2,69.4,78.8,68.7,82.2,62.9,72.7,2,5000,47.8,47.8,0,59.0,59.0,59.0,59.0,56.0,3900,2808,2697030,928003,40627444,139271,240551801,8,0,0,71883444,53559424,29827624,1832,35986064,403456,2614260,52495727805,1456606438,8.11,0.85,0.00,0.00,1.11,1139960,817542,225963032,168441874,0,147554,2801741287
2026-03-28T15:35:56-07:00,59,19.26,19.94,82,0,2398,2067,2398,3003,36,P0,0x0000000000000000,0,0,0,0,0,1,1,81.8,69.2,78.8,68.8,82.1,62.2,72.7,2,5000,47.8,47.8,0,59.0,59.0,59.0,59.0,56.0,3900,2808,2698003,928242,40628745,139291,240588408,8,0,0,73325992,52116876,29827636,1812,36632784,403456,2614260,52495775939,1456680653,8.11,0.87,0.00,0.00,1.09,1139960,817579,225963032,168442874,0,147554,2802671185
2026-03-28T15:35:57-07:00,59,20.94,21.70,84,0,2398,2067,2398,3003,36,P0,0x0000000000000000,0,0,0,0,0,1,1,85.7,69.2,78.8,68.5,85.7,62.0,72.7,2,5000,47.8,47.8,0,59.0,59.0,59.0,59.0,56.0,3900,2808,2699041,928494,40630093,139328,240621799,15,0,0,74571416,50871452,29827640,1816,37223776,403456,2614260,52495829931,1456759023,8.11,0.90,0.00,0.00,1.07,1139960,817579,225963032,168442874,0,147554,2803569961
2026-03-28T15:35:59-07:00,60,21.34,20.78,83,0,2398,2067,2398,3003,36,P0,0x0000000000000000,0,0,0,0,0,1,1,86.8,69.6,79.1,68.6,86.8,62.2,72.7,2,5000,47.8,47.8,0,59.0,59.0,59.0,59.0,56.0,3900,2808,2699997,928760,40631333,139351,240659600,9,0,0,74439448,51003420,29833860,1820,36346708,403456,2614260,52495913417,1456838634,8.11,0.90,0.00,0.00,1.07,1139960,817579,225963032,168442874,0,147554,2804449198
2026-03-28T15:36:00-07:00,60,21.68,22.98,83,0,2398,2067,2398,3003,36,P0,0x0000000000000000,0,0,0,0,0,1,1,87.3,69.7,79.3,68.6,87.3,62.5,72.7,2,5000,47.8,47.8,0,59.0,59.0,59.0,59.0,56.0,3900,2808,2701077,929071,40632670,139381,240692450,9,0,0,76774308,48668560,29834060,1848,37704096,403456,2614260,52495983776,1456911270,8.58,0.73,0.00,0.00,0.88,1139961,817583,225963040,168443186,0,147554,2805512390
2026-03-28T15:36:01-07:00,60,22.22,21.64,83,0,2398,2067,2398,3003,36,P0,0x0000000000000000,0,0,0,0,0,1,1,87.4,70.0,79.6,69.3,87.5,62.7,73.1,2,5000,47.8,47.8,0,59.0,59.0,59.0,59.0,56.0,3900,2808,2702069,929325,40633783,139392,240718982,10,0,0,77765000,47677868,29841128,8840,38290968,403456,2614256,52496029644,1456971982,8.58,0.78,0.00,0.00,0.90,1139961,817649,225963040,168447322,0,147554,2806356489
2026-03-28T15:36:03-07:00,60,21.58,21.50,85,0,2398,2067,2398,3003,35,P0,0x0000000000000000,0,0,0,0,0,1,1,83.7,70.2,82.0,69.8,83.7,62.7,73.4,2,5000,47.8,47.8,0,59.0,59.0,59.0,59.0,56.0,3900,2808,2703396,929637,40634944,139420,240757991,10,1,0,79049900,46392968,29834076,1840,39002332,403456,2614252,52496089864,1457054654,8.58,0.78,0.00,0.00,0.90,1139961,817651,225963040,168447354,0,147555,2807330689
2026-03-28T15:36:04-07:00,60,22.86,23.11,85,0,2398,2067,2398,3003,35,P0,0x0000000000000000,0,0,0,0,0,1,1,85.1,69.8,80.1,69.2,85.1,62.7,72.3,2,5000,47.8,47.8,0,60.0,60.0,60.0,60.0,56.0,3900,2808,2704340,929922,40636468,139470,240791648,11,1,0,80193056,45249812,29834108,964,39529544,403456,2614232,52496136755,1457133459,8.58,1.00,0.00,0.00,0.92,1139962,817777,225963048,168450042,0,147557,2808146695
2026-03-28T15:36:05-07:00,60,22.84,21.95,88,0,2398,2067,2398,3003,35,P0,0x0000000000000000,0,0,0,0,0,1,1,80.9,69.9,80.3,69.2,80.9,62.7,71.9,2,5000,47.8,47.8,0,60.0,60.0,60.0,60.0,56.0,3900,2808,2705206,930203,40637921,139520,240826960,9,0,0,81088256,44354612,29834080,732,39953548,403456,2614220,52496180010,1457207623,8.54,0.82,0.00,0.00,0.93,1139962,817791,225963048,168450346,0,147558,2808925237
2026-03-28T15:36:07-07:00,60,22.88,22.36,88,0,2398,2067,2398,3003,35,P0,0x0000000000000000,0,0,0,0,0,1,1,81.3,69.3,81.4,68.6,79.5,62.7,72.5,2,5000,47.8,47.8,0,60.0,60.0,60.0,60.0,54.0,3900,2808,2706059,930465,40639410,139565,240858157,9,0,0,82161512,43281356,29834112,824,40535492,403456,2614208,52496236392,1457284724,8.54,0.82,0.00,0.00,0.93,1139962,817793,225963048,168450378,0,147559,2809778055
2026-03-28T15:36:08-07:00,60,22.89,23.89,88,0,2398,2067,2398,3003,35,P0,0x0000000000000000,0,0,0,0,0,1,1,82.4,68.7,82.4,68.6,78.7,62.7,72.4,2,5000,47.8,47.8,0,60.0,60.0,60.0,60.0,56.0,3900,2808,2707045,930739,40641199,139622,240888984,10,0,0,83278904,42163964,29834112,800,41054576,403456,2614200,52496280445,1457375203,8.54,0.67,0.00,0.00,0.94,1139962,817795,225963048,168450402,0,147559,2810647648
2026-03-28T15:36:10-07:00,60,22.80,22.31,88,0,2398,2067,2398,3003,35,P0,0x0000000000000000,0,0,0,0,0,1,1,80.5,69.0,80.5,68.6,78.6,62.7,72.3,2,5000,47.8,47.8,0,60.0,60.0,60.0,60.0,56.0,3900,2808,2707847,931005,40642632,139660,240909290,9,0,0,84052264,41390604,29834112,804,41476712,403456,2614200,52496305280,1457441093,8.57,0.55,0.00,0.00,0.95,1139962,817795,225963048,168450402,0,147559,2811421155
2026-03-28T15:36:11-07:00,60,22.81,23.10,88,0,2398,2067,2398,3003,35,P0,0x0000000000000000,0,0,0,0,0,1,1,79.4,69.4,78.9,68.6,79.4,62.7,71.7,2,5000,47.8,47.8,0,60.0,60.0,60.0,60.0,56.0,3900,2808,2708651,931290,40644143,139690,240927932,9,0,0,85644600,39798268,29834112,812,42236936,403456,2614200,52496331646,1457497677,8.57,0.55,0.00,0.00,0.95,1139962,817799,225963048,168450586,0,147559,2812381693
2026-03-28T15:36:12-07:00,60,22.73,22.94,88,0,2398,2067,2398,3003,35,P0,0x0000000000000000,0,0,0,0,0,1,1,79.7,69.5,79.4,68.7,79.7,62.7,71.5,2,5000,47.8,47.8,0,60.0,60.0,60.0,60.0,56.0,3900,2808,2709456,931557,40645641,139722,240947083,9,0,0,86705468,38737400,29834120,808,42760396,403456,2614192,52496350849,1457555179,8.57,0.45,0.00,0.00,0.78,1139962,817812,225963048,168450874,0,147560,2813156132
2026-03-28T15:36:14-07:00,60,22.92,23.11,88,0,2398,2067,2398,3003,35,P0,0x0000000000000000,0,0,0,0,0,1,1,81.6,69.5,81.7,68.9,79.8,62.7,71.9,2,5000,47.8,47.8,0,60.0,60.0,60.0,60.0,56.0,3900,2808,2710497,931871,40647351,139781,240974297,11,1,0,87865020,37577848,29834128,824,43392516,403456,2614188,52496370596,1457616843,8.57,0.36,0.00,0.00,0.64,1139963,817812,225963056,168450874,0,147561,2814080222
2026-03-28T15:36:15-07:00,60,22.77,22.88,88,0,2398,2067,2398,3003,35,P0,0x0000000000000000,0,0,0,0,0,1,1,82.6,69.7,82.6,69.4,80.2,62.7,72.2,2,5000,47.8,47.8,0,60.0,60.0,60.0,60.0,56.0,3900,2808,2711452,932153,40648617,139818,240992640,13,0,0,86704956,38737912,29834124,820,44026720,403456,2614188,52496438127,1457685983,8.77,0.36,0.00,0.00,0.64,1139963,817812,225963056,168450874,0,147561,2814904147
2026-03-28T15:36:16-07:00,60,22.78,22.91,87,0,2398,2067,2398,3003,35,P0,0x0000000000000000,0,0,0,0,0,1,1,82.8,69.8,81.1,69.6,82.8,62.7,70.7,2,5000,47.8,47.8,0,60.0,60.0,60.0,60.0,56.0,3900,2808,2712496,932460,40649939,139852,241051370,11,0,0,89110920,36331948,29834104,224,44722300,403456,2614188,52496508560,1457792628,8.77,0.30,0.00,0.00,0.70,1139963,817875,225963056,168452562,0,147561,2815768205
2026-03-28T15:36:18-07:00,60,22.24,23.44,85,0,2398,2067,2398,3003,35,P0,0x0000000000000000,0,0,0,0,0,1,1,84.3,70.4,80.9,69.8,84.5,63.0,72.1,2,5000,47.8,48.8,0,60.0,60.0,60.0,60.0,56.0,3900,2808,2713525,932804,40651238,139877,241075524,11,0,0,92120096,33322772,29877344,288,45157920,403456,2614188,52496526873,1457852669,8.77,0.24,0.00,0.00,0.57,1139963,817875,225963056,168452562,0,147561,2816535936
2026-03-28T15:36:19-07:00,61,24.08,24.68,86,0,2398,2067,2398,3003,35,P0,0x0000000000000000,0,0,0,0,0,1,1,87.1,70.4,80.9,70.1,86.9,63.6,72.8,2,5000,48.8,47.8,0,60.0,60.0,60.0,60.0,56.0,3900,2808,2714560,933124,40652707,139914,241101778,13,0,0,93544416,31898452,29877344,292,45926796,403456,2614188,52496587791,1457935726,8.77,0.20,0.00,0.00,0.47,1139963,817889,225963056,168452898,0,147561,2817551856
2026-03-28T15:36:21-07:00,59,18.61,15.73,10,0,2398,2067,2398,3003,35,P0,0x0000000000000000,0,0,0,0,0,1,1,87.7,70.6,81.4,69.9,87.7,63.0,73.0,2,5000,48.8,47.8,0,60.0,60.0,60.0,60.0,56.0,3900,2808,2715515,933391,40654060,139943,241140240,12,0,0,94797260,30645608,29877348,300,46606216,403456,2614184,52496665448,1458004204,8.71,0.20,0.00,0.00,0.47,1139963,817889,225963056,168452898,0,147561,2818596381
2026-03-28T15:36:22-07:00,59,14.64,15.63,8,0,2398,2067,2398,3003,36,P0,0x0000000000000000,0,0,0,0,0,1,1,87.2,70.1,81.0,69.3,87.3,62.2,72.5,2,5000,47.8,47.8,0,60.0,60.0,60.0,60.0,56.0,3900,2808,2716321,933643,40655513,139980,241169450,13,0,0,95615252,29827616,29877352,308,47341280,403456,2614184,52496705567,1458079489,8.71,0.16,0.00,0.00,0.56,1139963,817910,225963056,168453354,0,147561,2819694197
2026-03-28T15:36:23-07:00,59,14.71,15.63,9,0,2398,2067,2398,3003,36,P0,0x0000000000000000,0,0,0,0,0,1,1,87.2,69.9,80.6,68.9,87.2,61.9,72.0,2,5000,47.8,47.8,0,60.0,60.0,60.0,60.0,56.0,3900,2808,2717083,933940,40656890,140009,241194023,13,0,0,96070216,29372652,28619760,312,48012548,403456,2715392,52496741450,1458133773,8.71,0.16,0.00,0.00,0.56,1140485,818779,226033376,168651546,0,147703,2820750892
2026-03-28T15:36:24-07:00,59,14.55,14.24,5,0,2398,2067,2398,3003,36,P0,0x0000000000000000,0,0,0,0,0,1,1,87.1,69.2,79.5,68.3,87.1,61.8,69.2,2,5000,48.8,48.8,0,60.0,60.0,60.0,60.0,56.0,3900,2808,2717827,934210,40658249,140018,241214260,11,1,0,97818748,27624120,27840180,308,48758340,403456,2770888,52496766751,1458202440,8.71,0.13,0.18,0.18,0.46,1142415,819296,226392480,168756618,0,148007,2821773182
2026-03-28T15:36:26-07:00,59,14.72,15.65,2,0,2398,2067,2398,3003,36,P0,0x0000000000000000,0,0,0,0,0,1,1,86.9,68.9,79.2,68.1,86.9,61.8,68.9,2,5000,48.8,48.8,0,60.0,60.0,60.0,60.0,56.0,3900,2808,2718535,934577,40659613,140042,241239292,9,0,0,99562212,25880656,25236900,364,49847428,403456,2918708,52496798490,1458258690,8.57,0.11,0.51,0.51,0.56,1147550,821336,227605504,169016834,0,148324,2823061369
2026-03-28T15:36:27-07:00,59,14.73,15.39,8,0,2398,2067,2398,3003,36,P0,0x0000000000000000,0,0,0,0,0,1,1,85.3,69.0,79.2,68.4,85.3,61.8,68.6,2,5000,48.8,48.8,0,60.0,60.0,60.0,60.0,56.0,3900,2808,2719203,934947,40660955,140069,241263233,10,0,0,101379316,24063552,23273408,376,50767784,348160,3159684,52496834187,1458331931,8.57,0.11,0.51,0.51,0.56,1153781,824706,229138416,169458738,0,148466,2824252300
2026-03-28T15:36:28-07:00,59,14.76,14.90,8,0,2398,2067,2398,3003,36,P0,0x0000000000000000,0,0,0,0,0,1,1,83.5,69.2,79.6,68.8,83.5,61.8,69.3,2,5000,48.8,49.8,0,60.0,60.0,60.0,60.0,56.0,3900,2808,2719916,935278,40662292,140090,241294555,13,0,0,104155640,21287228,21573748,372,51974664,313344,3270412,52496862937,1458381227,8.57,0.09,1.14,1.14,0.64,1159337,826467,230508184,169668610,0,148707,2825565916
2026-03-28T15:36:29-07:00,59,14.58,14.55,9,0,2398,2067,2398,3003,36,P0,0x0000000000000000,0,0,0,0,0,1,1,82.7,69.6,80.1,69.1,82.4,61.8,70.9,2,5000,48.8,49.8,0,60.0,60.0,60.0,60.0,57.0,3900,2808,2720735,935629,40663556,140102,241320531,9,0,0,105231100,20211768,20367044,372,53642316,272384,3282536,52496917175,1458454832,8.57,0.09,1.14,1.47,0.52,1161865,826581,231060424,169684698,0,148985,2827023803
2026-03-28T15:36:31-07:00,59,14.60,15.45,4,0,2398,2067,2398,3003,36,P0,0x0000000000000000,0,0,0,0,0,1,1,81.3,69.2,79.7,68.8,81.3,61.8,71.1,2,5000,49.8,49.8,0,60.0,60.0,60.0,60.0,56.0,3900,2808,2721522,935991,40664791,140127,241370042,10,1,0,108233172,17209696,17429812,312,55059116,190464,3319940,52496988635,1458546806,8.44,0.25,1.47,1.47,0.52,1168141,827096,232604936,169760666,0,149301,2828240775
2026-03-28T15:36:32-07:00,59,19.50,22.84,4,0,2398,2067,2398,3003,35,P0,0x0000000000000000,0,0,0,0,0,1,1,80.0,69.8,79.7,69.3,79.9,62.1,71.1,2,5000,49.8,49.8,0,60.0,60.0,60.0,60.0,56.0,3900,2808,2722445,937071,40665756,140145,241412783,13,1,0,109433912,16008956,16311972,0,55552772,133120,3794708,52497043704,1458637315,8.44,0.20,2.66,2.66,0.43,1171452,834287,233246440,170640106,0,149951,2829177571
2026-03-28T15:36:33-07:00,61,23.57,25.57,89,0,2398,2067,2398,3003,35,P0,0x0000000000000000,0,0,0,0,0,1,1,82.7,70.0,80.4,69.3,82.9,62.8,72.6,2,5000,49.8,49.8,0,60.0,60.0,60.0,60.0,57.0,3900,2808,2723548,937717,40667027,140162,241444974,15,0,0,111295168,14147700,14165376,8,56613644,133120,3817072,52497087700,1458719925,8.44,0.53,4.53,4.53,0.35,1175734,834486,234199376,170663690,0,150214,2830480305
2026-03-28T15:36:35-07:00,61,18.26,15.33,89,0,2398,2067,2398,3003,36,P0,0x0000000000000000,0,0,0,0,0,1,1,83.9,70.2,80.1,69.7,83.9,62.6,71.8,2,5000,49.8,49.8,0,60.0,60.0,60.0,60.0,56.0,3900,2808,2724659,938477,40668378,140181,241478541,18,2,0,113703136,11739732,12049724,40,57472032,133120,4388036,52497154194,1458809531,9.21,0.53,4.53,4.53,0.35,1180243,844855,235249728,171764058,0,150626,2831922688
2026-03-28T15:36:37-07:00,59,15.22,15.20,89,0,2398,2067,2398,3003,36,P0,0x0000000000000000,0,0,0,0,0,1,1,81.9,70.8,81.0,70.1,81.9,62.0,72.5,2,5000,49.8,49.8,0,60.0,60.0,60.0,60.0,56.0,3900,2808,2725586,939033,40669392,140193,241501823,12,0,0,114795200,10647668,10639352,40,57892328,133120,4712236,52497192306,1458871955,9.21,0.43,5.88,5.88,0.28,1182531,849972,235811656,172264906,0,150723,2833030817
2026-03-28T15:36:38-07:00,59,15.27,15.67,5,0,2398,2067,2398,3003,36,P0,0x0000000000000000,0,0,0,0,0,1,1,85.6,70.7,81.4,70.1,85.6,61.8,73.4,2,5000,50.8,50.8,0,60.0,60.0,60.0,60.0,56.0,3900,2808,2726625,939610,40670591,140225,241533619,18,0,0,118188420,7254448,7558864,104,59331864,133120,5174536,52497242420,1458946734,9.21,0.35,5.36,5.36,0.41,1190782,858892,237702096,173249138,0,151058,2834822473
2026-03-28T15:36:39-07:00,59,15.45,15.83,5,0,2398,2067,2398,3003,36,P0,0x0000000000000000,0,0,0,0,0,1,1,79.4,69.2,79.4,68.7,78.8,61.8,71.5,2,5000,50.8,50.8,0,60.0,60.0,60.0,60.0,56.0,3900,2808,2728146,940674,40673288,140243,241571271,15,0,0,118093244,7349624,7576088,108,58539408,133120,6660836,52497322312,1459073865,10.15,0.29,7.65,7.65,0.34,1195208,878304,238703360,176056434,0,151267,2835945854
2026-03-28T15:36:42-07:00,59,15.35,15.22,3,0,2398,2067,2398,3003,36,P0,0x0000000000000000,0,0,0,0,0,1,1,83.2,69.9,80.8,69.2,83.2,61.8,72.3,2,5000,51.8,50.8,0,60.0,60.0,60.0,60.0,56.0,3900,2808,2729162,941175,40674377,140257,241590312,14,0,0,118629144,6813724,6988576,8,58542852,133120,7192324,52497337904,1459122365,10.15,0.23,8.80,8.80,0.27,1199266,884848,239693808,177061058,0,151371,2837023000
2026-03-28T15:36:43-07:00,59,15.36,15.56,1,0,2398,2067,2398,3003,36,P0,0x0000000000000000,0,0,0,0,0,1,1,82.4,70.2,82.4,69.4,79.3,61.8,73.2,2,5000,50.8,50.8,0,60.0,60.0,60.0,60.0,56.0,3900,2808,2730183,941812,40675639,140271,241618465,13,1,0,119379492,6063376,6256108,0,58487540,133120,8053816,52497361735,1459179561,10.15,0.19,9.74,9.74,0.22,1201800,895349,240107464,178600178,0,151997,2837941480
2026-03-28T15:36:45-07:00,59,15.07,14.51,0,0,2398,2067,2398,3003,36,P0,0x0000000000000000,0,0,0,0,0,1,1,77.3,67.5,76.4,66.8,77.4,61.5,69.6,2,5000,50.8,50.8,0,60.0,60.0,60.0,60.0,56.0,3900,2808,2732026,943055,40680369,140284,241649534,16,0,0,119408032,6034836,5910316,0,57668604,133120,9481680,52497403113,1459330835,11.26,0.16,12.50,12.50,0.18,1203909,912416,240508680,181199266,0,152312,2839097067
2026-03-28T15:36:49-07:00,59,15.14,15.03,0,0,2398,2067,2398,3003,36,P0,0x0000000000000000,0,0,0,0,0,1,1,80.0,68.7,78.4,68.1,80.0,61.6,70.0,2,5000,50.8,50.8,0,60.0,60.0,60.0,60.0,56.0,3900,2808,2732916,943549,40681429,140290,241663810,16,0,0,119486788,5956080,6049420,0,57454716,133120,9999596,52497424188,1459381404,11.26,0.13,15.13,15.13,0.15,1205613,918753,240890592,182151362,0,152446,2839714252
2026-03-28T15:36:50-07:00,59,15.18,15.82,2,0,2398,2067,2398,3003,36,P0,0x0000000000000000,0,0,0,0,0,1,1,80.3,69.5,79.4,68.8,80.3,61.7,70.9,2,5000,50.8,50.8,0,60.0,60.0,60.0,60.0,56.0,3900,2808,2733861,944094,40682533,140302,241684972,15,0,0,119335420,6107448,6134164,0,57135388,133120,10542128,52497450689,1459429795,11.80,0.10,15.10,15.10,0.12,1208950,927007,241166648,183120186,0,154143,2840432639
2026-03-28T15:36:51-07:00,59,15.06,15.69,2,0,2398,2067,2398,3003,36,P0,0x0000000000000000,0,0,0,0,0,1,1,81.3,69.2,81.3,68.7,80.0,61.7,72.4,2,5000,51.8,51.8,0,60.0,60.0,60.0,60.0,56.0,3900,2808,2735052,944728,40684051,140308,241704507,24,1,0,119111688,6331180,6346692,0,56619076,133120,11407444,52497474868,1459497878,11.80,0.08,15.08,15.08,0.10,1210855,939449,241631392,184692034,0,154181,2841336063
