config_hash,model_name,quantization,batch_size,sequence_length,sci_per_token,val_bpb,energy_per_token_j,tokens_per_sec,gpu_power_avg_w,gpu_util_avg_pct,gpu_clock_avg_mhz,mem_used_gb,mem_pressure_pct,latency_p50_ms,carbon_operational_g,carbon_embodied_g,nvme_temp_c,system_load_avg,pareto_rank,status,created_at
47447e320f80,Qwen/Qwen3.5-0.8B,none,8,1024,6.504642177563352e-05,4.065588352168114,0.31541779598070163,71.87541335495673,23.255384615384617,85.1025641025641,2398.0,90.41,75.6,6.894254068356531,3.504642177563351e-05,3e-05,47.85,8.71,,discarded,2026-03-28T22:36:21.469466+00:00
39d74a4a8a1c,Qwen/Qwen3.5-0.8B,none,16,2048,8.569097518006824e-05,4.065588352168114,0.5012187766206141,31.272683518217423,16.58058823529412,22.705882352941178,2398.0,113.45,94.8,28.675884484376486,5.569097518006824e-05,3e-05,51.85,12.3,,discarded,2026-03-28T22:36:56.104417+00:00
5c35fba0bc6b,Qwen/Qwen3.5-9B,none,8,256,,,,,,,,,,,,,,,,failed,2026-03-28T22:38:27.041757+00:00
f9042cc3a897,Qwen/Qwen3.5-4B,none,32,128,,,,,,,,,,,,,,,,failed,2026-03-28T22:40:17.273139+00:00
39024160be4a,Qwen/Qwen3.5-9B,none,1,128,,,,,,,,,,,,,,,,failed,2026-03-28T22:42:48.645077+00:00
f79da9e30ef0,Qwen/Qwen3.5-0.8B,none,32,256,0.0001261161740666635,4.065588352168114,0.8650455665999712,29.19256949311798,26.602826086956522,88.04347826086956,2399.195652173913,42.08,35.2,10.114983313320934,9.611617406666348e-05,3e-05,52.85,26.87,2,completed,2026-03-28T22:43:41.319514+00:00
4fdb3a56f5cf,Qwen/Qwen3.5-0.8B,none,16,512,0.00011025756991518685,4.065588352168114,0.7223181292366817,44.341176063949156,32.96472222222222,88.94444444444444,2408.8333333333335,55.15,46.1,10.688572342430657,8.025756991518685e-05,3e-05,52.85,17.24,1,completed,2026-03-28T22:44:20.671939+00:00
a81ac2e127a1,Qwen/Qwen3.5-0.8B,none,32,256,7.462643872256632e-05,4.065588352168114,0.4016379485030968,61.36559971454234,25.44058823529412,55.705882352941174,2405.5,61.48,51.4,8.17583377459975,4.4626438722566315e-05,3e-05,53.85,12.13,0,completed,2026-03-28T22:44:56.666551+00:00
c63e2700cdef,Qwen/Qwen3.5-4B,none,8,128,,,,,,,,,,,,,,,,failed,2026-03-28T22:46:07.768893+00:00
