timestamp,gpu_temp_c,gpu_power_w,gpu_power_instant_w,gpu_util_pct,gpu_mem_util_pct,gpu_clock_mhz,gpu_vid_clock_mhz,gpu_sm_clock_mhz,gpu_max_clock_mhz,gpu_tlimit_c,gpu_pstate,gpu_throttle_reasons,gpu_hw_thermal_throttle,gpu_hw_slowdown,gpu_sw_power_cap,gpu_idle,gpu_power_brake,pcie_gen,pcie_width,thermal_zone0_c,thermal_zone1_c,thermal_zone2_c,thermal_zone3_c,thermal_zone4_c,thermal_zone5_c,thermal_zone6_c,fan_state,fan_power_uw,nvme_temp_c,nvme_temp2_c,nvme_temp_alarm,nic0_temp_c,nic1_temp_c,nic2_temp_c,nic3_temp_c,wifi_temp_c,cpu_big_avg_mhz,cpu_little_avg_mhz,cpu_user,cpu_system,cpu_idle,cpu_iowait,context_switches,procs_running,procs_blocked,cpu_throttle_max,mem_used_kb,mem_available_kb,mem_cached_kb,mem_dirty_kb,mem_anon_kb,mem_file_hugepages_kb,swap_used_kb,net_rx_bytes,net_tx_bytes,load_avg_1m,psi_cpu_avg10,psi_mem_some_avg10,psi_mem_full_avg10,psi_io_some_avg10,nvme_read_ios,nvme_write_ios,nvme_read_sectors,nvme_write_sectors,nvme_io_in_progress,pgmajfault,pgfault
2026-03-28T18:21:21-07:00,50,23.71,22.76,89,0,2398,2067,2398,3003,46,P0,0x0000000000000000,0,0,0,0,0,1,1,74.3,62.1,70.8,58.7,74.3,52.0,62.7,2,5000,38.8,38.8,0,49.0,49.0,49.0,49.0,43.0,3900,2808,4997514,2358884,56599462,207603,321537294,12,0,0,46934572,78508296,28863992,664,21472452,16384,282120,53510186203,1599131103,4.06,0.05,0.00,0.00,0.00,12686820,4733676,1428003232,578919634,0,5253235,4964686943
2026-03-28T18:21:23-07:00,50,24.18,24.63,89,0,2398,2067,2398,3003,45,P0,0x0000000000000000,0,0,0,0,0,1,1,74.8,61.4,71.4,59.4,74.8,52.6,62.9,2,5000,38.8,38.8,0,49.0,49.0,49.0,49.0,0.0,3900,2808,4998910,2359018,56600613,207614,321549614,11,0,0,47729184,77713684,28863996,636,22030080,16384,282120,53510188704,1599143862,4.54,0.04,0.00,0.00,0.00,12686820,4733682,1428003232,578919786,0,5253235,4965353799
2026-03-28T18:21:24-07:00,51,24.48,24.13,89,0,2398,2067,2398,3003,45,P0,0x0000000000000000,0,0,0,0,0,1,1,75.5,61.1,71.4,59.8,75.5,52.8,63.5,2,5000,38.8,38.8,0,49.0,49.0,49.0,49.0,45.0,3900,2808,5000301,2359151,56601768,207624,321561511,13,0,0,48602600,76840268,28863992,592,22575156,16384,282116,53510192524,1599157471,4.54,0.04,0.00,0.00,0.00,12686821,4733682,1428003240,578919786,0,5253236,4966024252
2026-03-28T18:21:25-07:00,51,24.71,25.61,89,0,2398,2067,2398,3003,45,P0,0x0000000000000000,0,0,0,0,0,1,1,75.6,61.4,72.0,60.1,75.7,53.3,63.7,2,5000,38.8,38.8,0,50.0,50.0,50.0,50.0,45.0,3900,2808,5001726,2359294,56602944,207635,321574183,12,0,0,49742112,75700756,28863996,596,23122592,16384,282100,53510204930,1599168005,4.54,0.03,0.00,0.00,0.00,12686825,4733682,1428003272,578919786,0,5253239,4966712555
2026-03-28T18:21:27-07:00,52,24.81,25.02,89,0,2398,2067,2398,3003,44,P0,0x0000000000000000,0,0,0,0,0,1,1,77.2,61.6,72.1,60.8,77.2,53.6,64.1,2,5000,38.8,38.8,0,50.0,50.0,50.0,50.0,43.0,3900,2808,5003093,2359449,56604073,207646,321586405,12,0,0,51472964,73969904,28863996,620,23875140,16384,282008,53510216007,1599188210,5.13,0.02,0.00,0.00,0.00,12686887,4733684,1428004384,578919890,0,5253269,4967494989
2026-03-28T18:21:28-07:00,52,24.22,24.43,89,0,2398,2067,2398,3003,44,P0,0x0000000000000000,0,0,0,0,0,1,1,77.9,62.3,72.1,61.2,77.9,53.7,64.4,2,5000,38.8,38.8,0,50.0,50.0,50.0,50.0,45.0,3900,2808,5004485,2359603,56605235,207657,321598841,11,0,0,52837492,72605376,28864760,612,24690492,16384,282004,53510223983,1599203574,5.13,0.02,0.00,0.00,0.00,12686902,4733685,1428005224,578919898,0,5253278,4968236682
2026-03-28T18:21:29-07:00,52,24.74,25.85,89,0,2398,2067,2398,3003,43,P0,0x0000000000000000,0,0,0,0,0,1,1,78.4,62.1,72.7,61.2,78.4,54.3,64.6,2,5000,38.8,38.8,0,50.0,50.0,50.0,50.0,43.0,3900,2808,5005796,2359755,56606312,207673,321613190,15,2,0,54409272,71033596,28873836,1056,25477208,16384,281356,53510227760,1599213023,5.13,0.02,0.00,0.00,0.00,12688851,4733689,1428039704,578919970,0,5254570,4968995139
2026-03-28T18:21:31-07:00,52,24.52,23.45,89,0,2398,2067,2398,3003,43,P0,0x0000000000000000,0,0,0,0,0,1,1,78.9,63.5,73.3,62.8,78.9,54.6,64.7,2,5000,38.8,38.8,0,51.0,51.0,51.0,51.0,45.0,3900,2808,5007152,2360016,56607165,207701,321641330,14,0,0,55631944,69810924,28999432,2456,26126272,16384,280852,53510235301,1599231470,5.13,0.01,0.00,0.00,0.00,12691264,4733715,1428204280,578920402,0,5255751,4969727972
2026-03-28T18:21:32-07:00,52,25.22,25.38,89,0,2398,2067,2398,3003,42,P0,0x0000000000000000,0,0,0,0,0,1,1,78.9,63.2,73.6,62.6,78.9,54.8,65.4,2,5000,39.8,38.8,0,51.0,51.0,51.0,51.0,45.0,3900,2808,5008557,2360186,56608289,207722,321662499,12,0,0,56833180,68609688,29046844,2640,26652536,16384,280832,53510252189,1599240915,5.68,0.01,0.00,0.00,0.00,12691765,4733715,1428237472,578920402,0,5255830,4970369149
2026-03-28T18:21:33-07:00,53,24.29,24.42,89,0,2398,2067,2398,3003,43,P0,0x0000000000000000,0,0,0,0,0,1,1,79.5,62.9,74.1,62.4,79.5,55.0,65.7,2,5000,38.8,38.8,0,51.0,51.0,51.0,51.0,45.0,3900,2808,5009963,2360337,56609445,207733,321675070,13,0,0,58199224,67243644,29046844,2640,27267996,16384,280832,53510263914,1599254799,5.68,0.01,0.00,0.00,0.00,12691765,4733715,1428237472,578920402,0,5255830,4971073845
2026-03-28T18:21:35-07:00,53,24.56,21.28,89,0,2398,2067,2398,3003,43,P0,0x0000000000000000,0,0,0,0,0,1,1,79.6,63.4,73.7,62.5,79.6,55.5,65.9,2,5000,38.8,39.8,0,51.0,51.0,51.0,51.0,0.0,3900,2808,5011330,2360487,56610593,207744,321687496,11,0,0,59736220,65706648,29046848,2644,28064900,16384,280832,53510267178,1599268517,5.68,0.01,0.00,0.00,0.00,12691765,4733715,1428237472,578920402,0,5255830,4971864163
2026-03-28T18:21:36-07:00,53,20.99,17.32,87,0,2398,2067,2398,3003,43,P0,0x0000000000000000,0,0,0,0,0,1,1,79.5,63.7,73.0,63.1,79.5,55.3,66.5,2,5000,39.8,38.8,0,51.0,51.0,51.0,51.0,0.0,3900,2808,5012706,2360632,56611734,207755,321707234,11,0,0,61278688,64164180,29046844,2644,28757704,16384,280832,53510289418,1599277675,5.68,0.01,0.00,0.00,0.00,12691765,4733717,1428237472,578920458,0,5255830,4972638388
2026-03-28T18:21:37-07:00,52,16.25,14.18,79,0,2398,2067,2398,3003,43,P0,0x0000000000000000,0,0,0,0,0,1,1,75.4,62.5,71.2,62.1,75.4,54.8,65.7,2,5000,39.8,38.8,0,52.0,52.0,52.0,52.0,0.0,3900,2808,5013716,2360765,56612968,207764,321726239,10,0,0,61750360,63692508,29046848,2660,27891388,16384,280820,53510323192,1599309311,5.79,0.00,0.00,0.00,0.00,12691767,4733735,1428237488,578920770,0,5255832,4973432031
2026-03-28T18:21:39-07:00,52,14.01,13.68,8,0,2398,2067,2398,3003,43,P0,0x0000000000000000,0,0,0,0,0,1,1,76.0,62.4,70.5,62.2,76.0,54.2,65.0,2,5000,39.8,39.8,0,52.0,52.0,52.0,52.0,0.0,3900,2808,5015028,2361025,56614070,207786,321738882,11,0,0,50232904,75209964,28848440,2280,24905044,16384,280800,53510357781,1599337969,5.79,0.91,0.00,0.00,0.00,12691776,4733799,1428237568,578922890,0,5255834,4974521939
2026-03-28T18:21:40-07:00,52,13.59,13.24,8,0,2398,2067,2398,3003,43,P0,0x0000000000000000,0,0,0,0,0,1,1,79.3,62.7,73.4,62.9,79.3,53.9,65.4,2,5000,39.8,39.8,0,52.0,52.0,52.0,52.0,47.0,3900,2808,5016219,2361216,56615268,207807,321748815,12,0,0,52895048,72547820,28848440,2280,26455084,16384,280792,53510414007,1599367738,5.79,0.91,0.00,0.00,0.00,12691776,4733799,1428237568,578922890,0,5255834,4975692706
2026-03-28T18:21:41-07:00,52,13.47,14.70,12,0,2405,2067,2405,3003,43,P0,0x0000000000000000,0,0,0,0,0,1,1,77.5,62.5,73.5,62.5,77.5,54.2,66.0,2,5000,38.8,39.8,0,52.0,52.0,52.0,52.0,47.0,3900,2808,5017381,2361409,56616542,207818,321781623,9,0,0,55583536,69859332,28887664,2280,28182644,16384,280764,53510560343,1599428996,5.79,0.74,0.00,0.00,0.00,12691845,4733800,1428238832,578922898,0,5255881,4976893861
2026-03-28T18:21:43-07:00,52,14.41,14.58,12,0,2405,2067,2405,3003,43,P0,0x0000000000000000,0,0,0,0,0,1,1,73.9,63.1,73.9,62.2,73.2,54.5,66.6,2,5000,39.8,39.8,0,52.0,52.0,52.0,52.0,47.0,3900,2808,5018419,2361705,56617944,207825,321848199,12,0,0,64951004,60491864,29021564,2280,28878352,16384,280764,53510643811,1599477602,6.13,0.61,0.00,0.00,0.00,12691845,4733805,1428238832,578923018,0,5255881,4977611138
2026-03-28T18:21:44-07:00,52,13.57,14.58,13,0,2405,2067,2405,3003,43,P0,0x0000000000000000,0,0,0,0,0,1,1,77.7,64.0,75.2,62.7,77.7,54.7,66.7,2,5000,39.8,39.8,0,52.0,52.0,52.0,52.0,47.0,3900,2808,5019737,2361839,56619070,207838,321860239,13,0,0,66698940,58743928,29024632,2308,29990048,16384,280760,53510689520,1599512455,6.13,0.61,0.00,0.00,0.00,12692052,4733808,1428245696,578923314,0,5255951,4978834169
2026-03-28T18:21:45-07:00,52,13.63,13.62,12,0,2405,2067,2405,3003,43,P0,0x0000000000000000,0,0,0,0,0,1,1,79.9,63.5,75.6,62.8,79.9,54.7,66.7,2,5000,39.8,38.8,0,52.0,52.0,52.0,52.0,47.0,3900,2808,5021041,2361969,56620215,207849,321870987,12,0,0,68506120,56936748,29024632,2308,31112604,16384,280756,53510727878,1599549431,6.13,0.50,0.00,0.00,0.00,12692052,4733808,1428245696,578923314,0,5255951,4980057303
2026-03-28T18:21:47-07:00,52,13.59,14.27,12,0,2405,2067,2405,3003,42,P0,0x0000000000000000,0,0,0,0,0,1,1,80.5,63.7,75.7,62.9,80.5,54.7,67.4,2,5000,39.8,39.8,0,52.0,52.0,52.0,52.0,47.0,3900,2808,5022359,2362114,56621361,207862,321879952,13,0,0,70307784,55135084,29024628,2304,32193584,16384,280748,53510743290,1599565056,6.13,0.41,0.00,0.00,0.00,12692053,4733808,1428245704,578923314,0,5255952,4981256249
2026-03-28T18:21:48-07:00,52,13.55,13.59,12,0,2405,2067,2405,3003,42,P0,0x0000000000000000,0,0,0,0,0,1,1,80.7,63.9,75.7,63.5,80.7,54.7,67.7,2,5000,39.8,39.8,0,53.0,53.0,53.0,53.0,47.0,3900,2808,5023679,2362240,56622518,207875,321888785,12,0,0,72063304,53379564,29024628,2236,33295768,16384,280568,53510747886,1599582191,6.52,0.41,0.00,0.00,0.00,12692091,4733854,1428246016,578923794,0,5255988,4982470346
2026-03-28T18:21:49-07:00,52,13.63,13.69,12,0,2405,2067,2405,3003,42,P0,0x0000000000000000,0,0,0,0,0,1,1,81.0,64.0,75.7,63.4,81.0,54.7,67.7,2,5000,39.8,39.8,0,53.0,53.0,53.0,53.0,0.0,3900,2808,5024953,2362360,56623647,207884,321896639,11,0,0,73646316,51796552,29024740,2404,34342780,16384,276752,53510752145,1599592200,6.52,0.33,0.00,0.00,0.00,12692280,4733856,1428247840,578923882,0,5256122,4983615477
2026-03-28T18:21:50-07:00,52,13.64,13.45,12,0,2405,2067,2405,3003,42,P0,0x0000000000000000,0,0,0,0,0,1,1,81.5,63.9,75.8,63.5,81.5,54.7,67.7,2,5000,39.8,39.8,0,53.0,53.0,53.0,53.0,0.0,3900,2808,5026271,2362486,56624816,207895,321903977,12,0,0,75716876,49725992,29024736,2400,35485528,16384,276752,53510755735,1599608330,6.52,0.27,0.00,0.00,0.00,12692280,4733856,1428247840,578923882,0,5256122,4984829636
2026-03-28T18:21:52-07:00,52,13.60,14.40,12,0,2405,2067,2405,3003,42,P0,0x0000000000000000,0,0,0,0,0,1,1,81.7,64.1,76.3,64.7,81.7,54.7,67.7,2,5000,39.8,39.8,0,53.0,53.0,53.0,53.0,0.0,3900,2808,5027589,2362611,56625977,207906,321911553,12,0,0,77422568,48020300,29024736,2400,36545244,16384,276752,53510759784,1599618193,6.96,0.27,0.00,0.00,0.00,12692280,4733856,1428247840,578923882,0,5256122,4986023279
2026-03-28T18:21:53-07:00,53,13.65,13.65,12,0,2405,2067,2405,3003,42,P0,0x0000000000000000,0,0,0,0,0,1,1,81.7,64.2,76.6,64.2,81.7,54.7,67.7,2,5000,39.8,39.8,0,53.0,53.0,53.0,53.0,0.0,3900,2808,5028914,2362742,56627145,207918,321918869,11,0,0,79171820,46271048,29024736,2400,37637896,16384,276752,53510764066,1599633670,6.96,0.22,0.00,0.00,0.00,12692280,4733856,1428247840,578923882,0,5256122,4987228697
2026-03-28T18:21:54-07:00,53,13.65,13.63,12,0,2405,2067,2405,3003,42,P0,0x0000000000000000,0,0,0,0,0,1,1,81.7,64.8,76.7,64.1,81.7,55.0,67.7,2,5000,40.8,39.8,0,53.0,53.0,53.0,53.0,49.0,3900,2808,5030230,2362866,56628299,207929,321927782,11,0,0,80977548,44465320,29024732,2392,38745660,16384,276752,53510799590,1599661115,6.96,0.18,0.00,0.00,0.00,12692280,4733860,1428247840,578924002,0,5256122,4988429824
2026-03-28T18:21:56-07:00,53,13.69,13.51,12,0,2405,2067,2405,3003,42,P0,0x0000000000000000,0,0,0,0,0,1,1,81.7,64.8,76.8,64.1,81.7,55.6,68.0,2,5000,39.8,39.8,0,53.0,53.0,53.0,53.0,49.0,3900,2808,5031539,2362995,56629447,207940,321937389,12,0,0,82709040,42733828,29024736,2404,39838308,16384,276744,53510824292,1599688525,6.96,0.18,0.00,0.00,0.00,12692281,4733860,1428247848,578924002,0,5256123,4989620309
2026-03-28T18:21:57-07:00,53,13.70,14.75,12,0,2405,2067,2405,3003,41,P0,0x0000000000000000,0,0,0,0,0,1,1,81.8,64.8,76.8,64.1,81.8,55.7,68.3,2,5000,39.8,39.8,0,53.0,53.0,53.0,53.0,49.0,3900,2808,5032873,2363140,56630602,207950,321947665,13,0,0,84369224,41073644,29024740,2408,40893852,16384,276744,53510857803,1599721269,7.20,0.14,0.00,0.00,0.00,12692281,4733860,1428247848,578924002,0,5256123,4990805842
2026-03-28T18:21:58-07:00,53,13.72,13.82,11,0,2405,2067,2405,3003,41,P0,0x0000000000000000,0,0,0,0,0,1,1,81.8,64.8,76.8,64.2,81.8,55.7,68.6,2,5000,39.8,39.8,0,53.0,53.0,53.0,53.0,49.0,3900,2808,5034169,2363274,56631743,207962,321957577,12,0,0,86677032,38765836,29024744,2412,42181768,16384,276728,53510886736,1599748655,7.20,0.12,0.00,0.00,0.00,12692286,4733860,1428247896,578924002,0,5256126,4992111518
