timestamp,gpu_temp_c,gpu_power_w,gpu_power_instant_w,gpu_util_pct,gpu_mem_util_pct,gpu_clock_mhz,gpu_vid_clock_mhz,gpu_sm_clock_mhz,gpu_max_clock_mhz,gpu_tlimit_c,gpu_pstate,gpu_throttle_reasons,gpu_hw_thermal_throttle,gpu_hw_slowdown,gpu_sw_power_cap,gpu_idle,gpu_power_brake,pcie_gen,pcie_width,thermal_zone0_c,thermal_zone1_c,thermal_zone2_c,thermal_zone3_c,thermal_zone4_c,thermal_zone5_c,thermal_zone6_c,fan_state,fan_power_uw,nvme_temp_c,nvme_temp2_c,nvme_temp_alarm,nic0_temp_c,nic1_temp_c,nic2_temp_c,nic3_temp_c,wifi_temp_c,cpu_big_avg_mhz,cpu_little_avg_mhz,cpu_user,cpu_system,cpu_idle,cpu_iowait,context_switches,procs_running,procs_blocked,cpu_throttle_max,mem_used_kb,mem_available_kb,mem_cached_kb,mem_dirty_kb,mem_anon_kb,mem_file_hugepages_kb,swap_used_kb,net_rx_bytes,net_tx_bytes,load_avg_1m,psi_cpu_avg10,psi_mem_some_avg10,psi_mem_full_avg10,psi_io_some_avg10,nvme_read_ios,nvme_write_ios,nvme_read_sectors,nvme_write_sectors,nvme_io_in_progress,pgmajfault,pgfault
2026-03-28T15:53:53-07:00,52,13.89,13.90,7,0,2405,2067,2405,3003,43,P0,0x0000000000000000,0,0,0,0,0,1,1,72.6,60.8,72.6,59.9,69.1,54.7,63.7,2,5000,51.8,51.8,0,54.0,54.0,54.0,54.0,50.0,3900,2808,3129790,1529344,41691174,158949,266337367,8,0,0,78456632,46986236,11447952,1504,20194572,0,7545296,53388635173,1503758163,70.41,23.67,32.48,32.29,6.15,4432855,1628874,597967784,263075738,0,1712941,3335917522
2026-03-28T15:53:54-07:00,52,13.71,13.76,7,0,2405,2067,2405,3003,43,P0,0x0000000000000000,0,0,0,0,0,1,1,70.3,60.7,65.8,60.3,70.3,54.7,60.9,2,5000,51.8,51.8,0,54.0,54.0,54.0,54.0,50.0,3900,2808,3130214,1529745,41692625,159077,266405763,6,1,0,61195912,64246956,12873660,1528,19483804,0,5461540,53388682128,1503819042,70.41,23.67,32.48,32.29,6.15,4459701,1628987,601121024,263077890,0,1720391,3337858805
2026-03-28T15:53:55-07:00,53,13.47,13.34,7,0,2405,2067,2405,3003,43,P0,0x0000000000000000,0,0,0,0,0,1,1,69.5,60.7,69.5,59.9,67.1,54.7,60.9,2,5000,51.8,51.8,0,54.0,54.0,54.0,54.0,52.0,3900,2808,3130680,1530036,41694013,159266,266480633,5,1,0,65071980,60370888,14553328,1136,21631532,0,5359092,53388738381,1503870492,65.42,19.56,26.60,26.44,6.48,4493872,1628997,604727432,263078194,0,1733304,3339286782
2026-03-28T15:53:56-07:00,53,13.95,14.30,6,0,2405,2067,2405,3003,42,P0,0x0000000000000000,0,0,0,0,0,1,1,69.2,61.2,68.6,60.8,69.4,54.8,62.0,2,5000,51.8,51.8,0,54.0,54.0,54.0,54.0,52.0,3900,2808,3131241,1530401,41695284,159414,266575387,7,2,0,69626704,55816164,16024436,1144,23560000,0,5358552,53388807377,1503950289,65.42,16.01,21.96,21.83,6.76,4520546,1628998,607904752,263078202,0,1747091,3340745566
2026-03-28T15:53:57-07:00,53,14.49,14.77,8,0,2405,2067,2405,3003,42,P0,0x0000000000000000,0,0,0,0,0,1,1,70.0,61.6,70.0,60.8,66.9,54.9,64.1,2,5000,51.8,51.8,0,54.0,54.0,54.0,54.0,52.0,3900,2808,3131823,1530797,41696524,159537,266667212,10,1,0,74068372,51374496,17052172,1144,24729180,0,5324824,53388841466,1504010266,65.42,16.01,21.96,21.83,6.76,4559781,1628999,610017728,263078210,0,1760981,3341783917
2026-03-28T15:53:59-07:00,53,14.27,14.49,19,0,2405,2067,2405,3003,42,P0,0x0000000000000000,0,0,0,0,0,1,1,71.5,61.8,71.5,61.0,67.7,55.3,65.1,2,5000,51.8,51.8,0,54.0,54.0,54.0,54.0,52.0,3900,2808,3132499,1531132,41697795,159602,266712631,10,0,0,58906872,66535996,18201760,1140,26120636,0,5320820,53388882985,1504051422,65.42,13.11,19.61,19.50,6.26,4579660,1628999,612614280,263078210,0,1766171,3343084565
2026-03-28T15:54:00-07:00,53,13.67,14.84,19,0,2405,2067,2405,3003,42,P0,0x0000000000000000,0,0,0,0,0,1,1,73.9,61.3,70.3,60.8,73.9,55.2,64.1,2,5000,51.8,51.8,0,54.0,54.0,54.0,54.0,52.0,3900,2808,3133228,1531397,41699136,159694,266773227,11,0,0,62285588,63157280,19792540,1180,28043016,0,5232964,53388906862,1504095423,65.42,13.11,19.61,19.50,6.26,4599488,1629001,615923272,263078394,0,1770859,3344599788
2026-03-28T15:54:01-07:00,53,13.62,14.53,9,0,2405,2067,2405,3003,42,P0,0x0000000000000000,0,0,0,0,0,1,1,70.9,61.6,70.9,61.2,70.5,55.5,65.2,2,5000,52.8,52.8,0,55.0,55.0,55.0,55.0,52.0,3900,2808,3133916,1531706,41700539,159803,266834761,11,0,0,66992348,58450520,22007212,1184,30579356,0,5138508,53388953670,1504139875,60.82,10.74,16.06,15.97,5.85,4626493,1629002,620432288,263078402,0,1774544,3346460704
2026-03-28T15:54:02-07:00,53,14.40,14.81,17,0,2405,2067,2405,3003,42,P0,0x0000000000000000,0,0,0,0,0,1,1,71.3,62.4,71.0,61.8,71.4,55.7,64.4,2,5000,52.8,51.8,0,55.0,55.0,55.0,55.0,52.0,3900,2808,3134722,1532056,41701774,159816,266873265,11,0,0,70543672,54899196,22606920,1184,32111500,0,5138180,53388972530,1504194713,60.82,8.79,13.51,13.44,5.33,4631420,1629002,621618928,263078402,0,1774750,3347882513
2026-03-28T15:54:03-07:00,53,13.76,13.45,9,0,2405,2067,2405,3003,42,P0,0x0000000000000000,0,0,0,0,0,1,1,76.0,62.3,70.0,62.0,76.0,55.7,65.1,2,5000,51.8,51.8,0,55.0,55.0,55.0,55.0,52.0,3900,2808,3135524,1532294,41703085,159831,266908018,10,0,0,73749736,51693132,23112184,1188,33756852,0,5137664,53388982099,1504230144,60.82,8.79,13.51,13.44,5.33,4635519,1629002,622639224,263078402,0,1774826,3349345685
2026-03-28T15:54:05-07:00,53,13.84,13.47,11,0,2405,2067,2405,3003,42,P0,0x0000000000000000,0,0,0,0,0,1,1,79.0,62.5,70.6,61.9,79.0,55.7,65.5,2,5000,51.8,51.8,0,55.0,55.0,55.0,55.0,52.0,3900,2808,3136300,1532563,41704390,159843,266938814,9,0,0,78320088,47122780,23555576,1192,36135284,0,5137300,53389013598,1504272526,60.82,7.20,11.24,11.18,4.36,4639424,1629004,623604816,263078514,0,1774940,3351203910
2026-03-28T15:54:06-07:00,53,13.85,13.41,9,0,2405,2067,2405,3003,42,P0,0x0000000000000000,0,0,0,0,0,1,1,80.0,62.7,69.8,62.0,80.0,55.7,65.7,2,5000,51.8,51.8,0,55.0,55.0,55.0,55.0,52.0,3900,2808,3137065,1532857,41705694,159853,266963403,10,0,0,79729096,45713772,23998928,1200,34212236,0,4925028,53389035046,1504306981,56.67,7.20,11.24,11.18,4.36,4642651,1629004,624406104,263078514,0,1775000,3352942387
2026-03-28T15:54:07-07:00,53,13.59,13.29,6,0,2405,2067,2405,3003,42,P0,0x0000000000000000,0,0,0,0,0,1,1,72.8,62.2,70.8,61.8,72.8,55.7,65.6,2,5000,51.8,51.8,0,55.0,55.0,55.0,55.0,52.0,3900,2808,3137590,1533246,41707131,159861,266980591,8,0,0,60290408,65152460,24416920,1220,14531956,0,4746912,53389050162,1504337968,56.67,5.89,9.20,9.16,3.57,4646276,1629004,625243760,263078514,0,1775285,3353954322
2026-03-28T15:54:08-07:00,53,13.81,14.42,5,0,2405,2067,2405,3003,41,P0,0x0000000000000000,0,0,0,0,0,1,1,71.9,62.2,71.9,61.8,71.8,55.7,63.6,2,5000,51.8,51.8,0,55.0,55.0,55.0,55.0,52.0,3900,2808,3138137,1533616,41708575,159919,267017885,10,0,0,42493700,82949168,24772908,1240,10349504,0,4467956,53389095524,1504397243,56.67,4.82,7.54,7.50,3.10,4670918,1629024,626178136,263078922,0,1784195,3355748054
2026-03-28T15:54:09-07:00,56,25.10,29.07,94,0,2398,2067,2398,3003,38,P0,0x0000000000000000,0,0,0,0,0,1,1,71.9,62.8,71.9,62.3,71.1,57.5,66.0,2,5000,50.8,51.8,0,55.0,55.0,55.0,55.0,52.0,3900,2808,3138988,1534053,41710050,159960,267051860,10,0,0,39932932,85509936,25141740,1248,7938060,0,4414428,53389145061,1504460829,56.67,4.82,7.54,7.50,3.10,4680635,1629034,627046792,263079154,0,1789296,3356514983
2026-03-28T15:54:11-07:00,57,29.83,31.34,94,0,2398,2067,2398,3003,39,P0,0x0000000000000000,0,0,0,0,0,1,1,72.1,63.5,72.1,62.8,71.8,59.2,65.5,2,5000,51.8,50.8,0,55.0,55.0,55.0,55.0,52.0,3900,2808,3139883,1534477,41711602,159978,267094310,11,0,0,41839592,83603276,25359256,1252,8512400,0,4396692,53389214359,1504541501,52.61,3.95,6.17,6.14,2.72,4684175,1629035,627482184,263079162,0,1790531,3357178263
2026-03-28T15:54:12-07:00,57,28.00,31.98,92,0,2398,2067,2398,3003,38,P0,0x0000000000000000,0,0,0,0,0,1,1,74.3,64.3,74.3,63.7,74.0,59.2,67.1,2,5000,50.8,50.8,0,55.0,55.0,55.0,55.0,52.0,3900,2808,3140847,1534801,41713024,159985,267131444,11,0,0,43551088,81891780,25421744,1360,8899656,0,4396508,53389278333,1504603703,52.61,3.23,5.05,5.02,2.23,4685015,1629036,627616392,263079170,0,1790791,3357836416
2026-03-28T15:54:14-07:00,57,28.06,30.24,92,0,2398,2067,2398,3003,39,P0,0x0000000000000000,0,0,0,0,0,1,1,76.1,64.6,76.2,64.3,74.0,59.6,66.9,2,5000,50.8,50.8,0,55.0,55.0,55.0,55.0,52.0,3900,2808,3141791,1535085,41714351,159990,267147901,12,0,0,43803024,81639844,25473432,1636,9148680,0,4396376,53389292995,1504644857,52.61,3.23,5.05,5.02,2.23,4685518,1629038,627715840,263079346,0,1790839,3358397907
2026-03-28T15:54:15-07:00,58,28.80,32.38,92,0,2398,2067,2398,3003,38,P0,0x0000000000000000,0,0,0,0,0,1,1,77.2,65.1,77.2,64.6,74.4,60.1,68.1,2,5000,50.8,50.8,0,55.0,55.0,55.0,55.0,54.0,3900,2808,3142756,1535359,41715796,159997,267164189,10,0,0,44280132,81162736,25630584,1648,9559256,0,4396296,53389304788,1504688298,49.28,2.65,4.14,4.11,1.82,4686778,1629038,628029896,263079346,0,1790869,3359032181
