config_hash,model_name,quantization,batch_size,sequence_length,sci_per_token,val_bpb,energy_per_token_j,tokens_per_sec,gpu_power_avg_w,gpu_util_avg_pct,gpu_clock_avg_mhz,mem_used_gb,mem_pressure_pct,latency_p50_ms,carbon_operational_g,carbon_embodied_g,nvme_temp_c,system_load_avg,pareto_rank,status,created_at
5ad2cb380163,Qwen/Qwen3.5-9B,none,4,128,0.005008954204874009,1.4594144216708735,44.81058784386608,0.91271369071466,41.020687022900766,94.53053435114504,2405.209923664122,73.72,61.6,129.6004702539051,0.004978954204874009,3e-05,53.85,5.54,0,completed,2026-03-28T20:50:04.421842+00:00
8619afd8a604,Qwen/Qwen3.5-4B,none,4,128,0.0005819967694341907,1.5656525444110059,4.967970924907716,8.161492923890899,40.66675213675214,94.56410256410257,2407.6666666666665,49.47,41.3,71.52134314111348,0.0005519967694341908,3e-05,53.85,5.41,0,completed,2026-03-28T20:54:16.112745+00:00
