timestamp,gpu_temp_c,gpu_power_w,gpu_power_instant_w,gpu_util_pct,gpu_mem_util_pct,gpu_clock_mhz,gpu_vid_clock_mhz,gpu_sm_clock_mhz,gpu_max_clock_mhz,gpu_tlimit_c,gpu_pstate,gpu_throttle_reasons,gpu_hw_thermal_throttle,gpu_hw_slowdown,gpu_sw_power_cap,gpu_idle,gpu_power_brake,pcie_gen,pcie_width,thermal_zone0_c,thermal_zone1_c,thermal_zone2_c,thermal_zone3_c,thermal_zone4_c,thermal_zone5_c,thermal_zone6_c,fan_state,fan_power_uw,nvme_temp_c,nvme_temp2_c,nvme_temp_alarm,nic0_temp_c,nic1_temp_c,nic2_temp_c,nic3_temp_c,wifi_temp_c,cpu_big_avg_mhz,cpu_little_avg_mhz,cpu_user,cpu_system,cpu_idle,cpu_iowait,context_switches,procs_running,procs_blocked,cpu_throttle_max,mem_used_kb,mem_available_kb,mem_cached_kb,mem_dirty_kb,mem_anon_kb,mem_file_hugepages_kb,swap_used_kb,net_rx_bytes,net_tx_bytes,load_avg_1m,psi_cpu_avg10,psi_mem_some_avg10,psi_mem_full_avg10,psi_io_some_avg10,nvme_read_ios,nvme_write_ios,nvme_read_sectors,nvme_write_sectors,nvme_io_in_progress,pgmajfault,pgfault
2026-03-28T13:45:35-07:00,58,37.86,27.91,94,0,2398,2067,2398,3003,35,P0,0x0000000000000000,0,0,0,0,0,1,1,76.1,58.2,63.0,57.9,76.2,60.8,58.7,2,5000,45.8,45.8,0,54.0,54.0,54.0,54.0,52.0,3900,2808,563504,295127,30347374,41706,157408826,5,0,0,48120736,77322132,27749296,192,14541972,8767488,72,51974333394,1242556837,2.62,0.00,0.00,0.00,0.63,162082,672967,33446120,150884610,0,12849,405541994
2026-03-28T13:45:36-07:00,58,38.26,43.99,94,0,2398,2067,2398,3003,37,P0,0x0000000000000000,0,0,0,0,0,1,1,76.0,58.5,63.9,58.1,76.1,61.3,60.7,2,5000,45.8,45.8,0,54.0,54.0,54.0,54.0,52.0,3900,2808,563961,295274,30349502,41740,157420855,5,0,0,48345380,77097488,27749296,212,14671004,8767488,72,51974337580,1242580619,2.62,0.00,0.00,0.00,0.51,162082,672981,33446120,150884938,0,12849,405968628
2026-03-28T13:45:38-07:00,57,38.93,35.32,94,0,2398,2067,2398,3003,34,P0,0x0000000000000000,0,0,0,0,0,1,1,76.3,58.8,61.5,58.3,76.3,61.5,59.3,2,5000,45.8,45.8,0,55.0,55.0,55.0,55.0,52.0,3900,2808,564407,295404,30351630,41763,157433175,4,0,0,48561988,76880880,27749296,200,14818720,8767488,72,51974347162,1242600035,2.62,0.00,0.00,0.00,0.51,162082,672984,33446120,150884970,0,12849,406434378
2026-03-28T13:45:39-07:00,60,39.23,33.64,94,0,2398,2067,2398,3003,38,P0,0x0000000000000000,0,0,0,0,0,1,1,76.9,59.5,66.2,58.6,76.9,63.6,59.6,2,5000,45.8,44.8,0,55.0,55.0,55.0,55.0,52.0,3900,2808,564849,295543,30353724,41795,157445721,4,0,0,49137324,76305544,27749300,204,15154364,8767488,72,51974358003,1242617567,2.73,0.00,0.00,0.00,0.60,162082,672984,33446120,150884970,0,12849,406854424
2026-03-28T13:45:40-07:00,58,39.63,42.39,94,0,2392,2067,2392,3003,36,P0,0x0000000000000000,0,0,0,0,0,1,1,77.3,59.3,61.5,58.7,77.3,64.4,59.7,2,5000,45.8,45.8,0,55.0,55.0,55.0,55.0,52.0,3900,2808,565312,295697,30355932,41829,157458251,4,0,0,49486320,75956548,27749296,200,15325640,8767488,72,51974361970,1242637006,2.73,0.00,0.00,0.00,0.49,162082,672984,33446120,150884970,0,12849,407269361
2026-03-28T13:45:42-07:00,58,39.96,46.20,94,0,2392,2067,2392,3003,38,P0,0x0000000000000000,0,0,0,0,0,1,1,77.6,59.3,62.4,58.9,77.6,62.8,59.7,2,5000,45.8,45.8,0,55.0,55.0,55.0,55.0,54.0,3900,2808,565764,295832,30358068,41857,157470122,5,0,0,49698712,75744156,27749300,196,15480064,8767488,72,51974364223,1242655609,2.73,0.00,0.00,0.00,0.58,162082,673000,33446120,150885306,0,12849,407658396
2026-03-28T13:45:43-07:00,59,40.22,46.16,94,0,2392,2067,2392,3003,33,P0,0x0000000000000000,0,0,0,0,0,1,1,77.9,59.6,62.5,59.2,77.9,62.9,60.2,2,5000,45.8,45.8,0,55.0,55.0,55.0,55.0,54.0,3900,2808,566203,295983,30360156,41888,157488707,4,0,0,50152760,75290108,27749300,196,15728644,8767488,72,51974387972,1242675039,2.99,0.00,0.00,0.00,0.58,162082,673001,33446120,150885314,0,12849,408277435
2026-03-28T13:45:45-07:00,60,40.77,28.65,95,0,2392,2060,2392,3003,33,P0,0x0000000000000000,0,0,0,0,0,1,1,78.1,59.8,63.4,59.4,78.1,63.0,60.6,2,5000,45.8,45.8,0,56.0,56.0,56.0,56.0,54.0,3900,2808,566672,296131,30362353,41921,157500703,5,0,0,50324440,75118428,27749304,200,15861644,8767488,72,51974393264,1242690990,2.99,0.00,0.00,0.00,0.66,162082,673001,33446120,150885314,0,12849,408681444
2026-03-28T13:45:46-07:00,58,41.22,44.96,95,0,2392,2060,2392,3003,37,P0,0x0000000000000000,0,0,0,0,0,1,1,78.5,59.9,63.8,59.8,78.5,63.5,60.7,2,5000,45.8,45.8,0,56.0,56.0,56.0,56.0,54.0,3900,2808,567120,296280,30364507,41958,157512691,5,0,0,50791240,74651628,27749304,208,16099692,8767488,72,51974415318,1242709527,2.99,0.00,0.00,0.00,0.72,162082,673015,33446120,150885618,0,12849,409290681
2026-03-28T13:45:47-07:00,60,40.95,29.09,95,0,2392,2067,2392,3003,36,P0,0x0000000000000000,0,0,0,0,0,1,1,78.6,60.0,64.4,59.8,78.6,63.9,60.7,2,5000,45.8,45.8,0,56.0,56.0,56.0,56.0,54.0,3900,2808,567566,296424,30366643,41991,157524359,6,0,0,51215848,74227020,27749304,212,16309880,8767488,72,51974433583,1242725205,2.99,0.00,0.00,0.00,0.72,162082,673015,33446120,150885618,0,12849,409688446
2026-03-28T13:45:49-07:00,60,41.01,28.95,95,0,2392,2067,2392,3003,37,P0,0x0000000000000000,0,0,0,0,0,1,1,78.6,60.2,62.3,59.9,78.6,64.1,60.9,2,5000,45.8,45.8,0,56.0,56.0,56.0,56.0,54.0,3900,2808,568014,296569,30368765,42025,157536068,5,0,0,51362108,74080760,27749304,212,16457300,8767488,72,51974441973,1242747966,3.08,0.00,0.00,0.00,0.77,162082,673015,33446120,150885618,0,12849,410149789
2026-03-28T13:45:50-07:00,62,41.70,49.53,95,0,2392,2067,2392,3003,36,P0,0x0000000000000000,0,0,0,0,0,1,1,78.9,60.6,62.5,60.5,78.9,64.3,61.4,2,5000,45.8,45.8,0,56.0,56.0,56.0,56.0,54.0,3900,2808,568495,296751,30370885,42055,157547442,5,0,0,51644136,73798732,27749304,184,16570072,8767488,72,51974444978,1242766938,3.08,0.00,0.00,0.00,0.81,162082,673016,33446120,150885674,0,12849,410535999
2026-03-28T13:45:52-07:00,62,41.63,55.10,95,0,2392,2067,2392,3003,35,P0,0x0000000000000000,0,0,0,0,0,1,1,79.3,60.7,63.9,60.5,79.3,64.3,61.7,2,5000,45.8,45.8,0,56.0,56.0,56.0,56.0,54.0,3900,2808,568952,296890,30373034,42088,157559827,6,0,0,51748272,73694596,27749304,236,16706056,8767488,72,51974450153,1242786455,3.08,0.00,0.00,0.00,0.81,162082,673030,33446120,150886026,0,12849,410954973
2026-03-28T13:45:53-07:00,59,41.66,30.53,95,0,2392,2067,2392,3003,35,P0,0x0000000000000000,0,0,0,0,0,1,1,79.5,61.0,64.5,60.7,79.5,64.8,61.7,2,5000,45.8,45.8,0,56.0,56.0,56.0,56.0,54.0,3900,2808,569394,297052,30375174,42122,157571295,5,0,0,52195844,73247024,27749308,224,16936968,8767488,72,51974454245,1242806723,3.08,0.00,0.00,0.00,0.84,162082,673031,33446120,150886058,0,12849,411487279
2026-03-28T13:45:54-07:00,59,42.37,30.49,95,0,2392,2067,2392,3003,35,P0,0x0000000000000000,0,0,0,0,0,1,1,79.4,61.0,65.0,60.9,79.4,64.2,62.1,2,5000,45.8,45.8,0,57.0,57.0,57.0,57.0,54.0,3900,2808,569816,297203,30377220,42146,157582594,4,0,0,52444204,72998664,27749308,204,17092256,8767488,72,51974473714,1242826195,3.15,0.00,0.00,0.00,0.87,162082,673032,33446120,150886098,0,12849,412057717
2026-03-28T13:45:56-07:00,62,42.81,56.83,95,0,2392,2067,2392,3003,33,P0,0x0000000000000000,0,0,0,0,0,1,1,79.7,61.2,63.4,60.9,79.7,65.3,62.2,2,5000,45.8,45.8,0,57.0,57.0,57.0,57.0,54.0,3900,2808,570262,297337,30379392,42179,157594176,4,0,0,52592760,72850108,27749316,216,17253464,8767488,72,51974483689,1242844798,3.15,0.00,0.00,0.00,0.87,162082,673045,33446120,150886386,0,12849,412592218
2026-03-28T13:45:57-07:00,62,42.71,52.26,95,0,2392,2067,2392,3003,28,P0,0x0000000000000000,0,0,0,0,0,1,1,80.1,61.2,64.5,61.0,80.1,65.7,62.2,2,5000,45.8,45.8,0,57.0,57.0,57.0,57.0,54.0,3900,2808,570687,297490,30381492,42208,157605151,5,0,0,53031992,72410876,27749312,212,17483184,8767488,72,51974488074,1242861622,3.15,0.00,0.00,0.00,0.89,162082,673045,33446120,150886386,0,12849,413219255
2026-03-28T13:45:59-07:00,60,43.25,38.33,95,0,2398,2067,2398,3003,34,P0,0x0000000000000000,0,0,0,0,0,1,1,80.2,61.4,65.3,61.2,80.2,65.7,62.6,2,5000,45.8,45.8,0,57.0,57.0,57.0,57.0,56.0,3900,2808,571146,297652,30383627,42239,157621973,6,0,0,53259408,72183460,27749312,64,17572172,8767488,72,51974510756,1242880353,3.30,0.00,0.00,0.00,0.73,162082,673066,33446120,150886594,0,12849,413761891
2026-03-28T13:46:00-07:00,61,43.36,51.90,94,0,2398,2067,2398,3003,29,P0,0x0000000000000000,0,0,0,0,0,1,1,80.2,61.6,66.6,61.4,80.2,65.3,62.9,2,5000,45.8,45.8,0,57.0,57.0,57.0,57.0,56.0,3900,2808,571589,297785,30385775,42262,157633103,7,0,0,53380188,72062680,27749312,64,17718120,8767488,72,51974540259,1242898800,3.30,0.00,0.00,0.00,0.78,162082,673066,33446120,150886594,0,12849,414307758
2026-03-28T13:46:01-07:00,60,43.59,49.45,94,0,2398,2067,2398,3003,35,P0,0x0000000000000000,0,0,0,0,0,1,1,79.6,61.9,64.5,61.6,79.6,66.2,62.7,2,5000,45.8,45.8,0,57.0,57.0,57.0,57.0,56.0,3900,2808,572038,297971,30388048,42299,157645420,6,0,0,54231708,71211160,27749316,112,18142396,8767488,72,51974546130,1242918852,3.30,0.00,0.00,0.00,0.78,162082,673080,33446120,150886882,0,12849,414951078
2026-03-28T13:46:03-07:00,63,44.64,45.92,95,0,2398,2067,2398,3003,29,P0,0x0000000000000000,0,0,0,0,0,1,1,80.8,62.0,63.8,61.8,80.9,66.4,62.7,2,5000,45.8,45.8,0,57.0,57.0,57.0,57.0,56.0,3900,2808,572496,298137,30390261,42331,157656992,8,0,0,54355768,71087100,27749316,112,18280632,8767488,72,51974564478,1242940532,3.30,0.00,0.00,0.00,0.82,162082,673080,33446120,150886882,0,12849,415505141
2026-03-28T13:46:04-07:00,61,44.65,30.38,95,0,2398,2067,2398,3003,34,P0,0x0000000000000000,0,0,0,0,0,1,1,80.5,62.3,65.3,62.0,80.5,66.8,63.5,2,5000,45.8,45.8,0,57.0,57.0,57.0,57.0,56.0,3900,2808,572934,298295,30392453,42364,157668185,6,1,0,54796356,70646512,27749320,116,18486820,8767488,72,51974569771,1242958141,3.35,0.00,0.00,0.00,0.67,162082,673080,33446120,150886882,0,12849,416097393
2026-03-28T13:46:06-07:00,61,45.22,32.24,95,0,2398,2067,2398,3003,31,P0,0x0000000000000000,0,0,0,0,0,1,1,80.7,62.3,64.5,62.1,80.7,67.1,63.2,2,5000,45.8,45.8,0,57.0,57.0,57.0,57.0,56.0,3900,2808,573361,298444,30394601,42390,157678817,7,1,0,54922356,70520512,27749320,116,18611404,8767488,72,51974574890,1242975241,3.35,0.00,0.00,0.00,0.67,162082,673080,33446120,150886882,0,12849,416840679
2026-03-28T13:46:07-07:00,64,45.24,44.44,95,0,2398,2067,2398,3003,33,P0,0x0000000000000000,0,0,0,0,0,1,1,80.9,62.4,65.3,62.1,80.9,65.9,63.6,2,5000,45.8,45.8,0,58.0,58.0,58.0,58.0,56.0,3900,2808,573803,298618,30396790,42424,157690446,6,1,0,55125088,70317780,27749316,116,18725588,8767488,72,51974585912,1242994144,3.35,0.00,0.00,0.00,0.91,162082,673094,33446120,150887178,0,12849,417454552
2026-03-28T13:46:09-07:00,62,45.47,51.06,95,0,2398,2067,2398,3003,33,P0,0x0000000000000000,0,0,0,0,0,1,1,81.3,62.6,64.9,62.5,81.3,66.3,63.7,2,5000,45.8,45.8,0,58.0,58.0,58.0,58.0,56.0,3900,2808,574282,298762,30399126,42461,157702068,5,1,0,55372532,70070336,27749316,104,18867228,8767488,72,51974604603,1243016300,3.57,0.00,0.00,0.00,0.93,162082,673096,33446120,150887202,0,12849,418058114
2026-03-28T13:46:10-07:00,63,45.81,57.51,95,0,2398,2067,2398,3003,29,P0,0x0000000000000000,0,0,0,0,0,1,1,81.7,62.7,67.7,62.7,81.7,68.3,63.7,2,5000,45.8,45.8,0,58.0,58.0,58.0,58.0,56.0,3900,2808,574726,298910,30401299,42484,157712958,6,1,0,55611736,69831132,27749320,112,19026192,8767488,72,51974607959,1243031684,3.57,0.00,0.00,0.00,0.94,162082,673096,33446120,150887202,0,12849,418678632
2026-03-28T13:46:11-07:00,62,46.07,42.83,95,0,2398,2067,2398,3003,32,P0,0x0000000000000000,0,0,0,0,0,1,1,82.0,63.0,65.1,62.9,82.0,67.2,63.9,2,5000,45.8,45.8,0,58.0,58.0,58.0,58.0,56.0,3900,2808,575199,299101,30403613,42506,157725798,5,0,0,56250032,69192836,27749316,116,19331856,8767488,72,51974611741,1243051507,3.57,0.00,0.00,0.00,0.94,162082,673098,33446120,150887346,0,12849,419273165
2026-03-28T13:46:13-07:00,62,45.51,41.22,95,0,2398,2067,2398,3003,33,P0,0x0000000000000000,0,0,0,0,0,1,1,80.7,63.2,65.4,63.1,80.7,67.6,63.9,2,5000,45.8,45.8,0,58.0,58.0,58.0,58.0,56.0,3900,2808,575601,299306,30405769,42523,157742392,5,0,0,57305308,68137560,27749300,136,19880140,8767488,72,51974614658,1243071003,3.57,0.00,0.00,0.00,0.77,162082,673110,33446120,150887538,0,12849,420091785
2026-03-28T13:46:14-07:00,62,46.33,58.07,95,0,2398,2067,2398,3003,31,P0,0x0000000000000000,0,0,0,0,0,1,1,81.5,63.2,66.7,63.2,81.5,68.9,64.4,2,5000,45.8,45.8,0,59.0,59.0,59.0,59.0,0.0,3900,2808,576073,299467,30408076,42553,157753889,6,0,0,57638572,67804296,27749328,140,20039332,8767488,72,51974618476,1243089540,3.52,0.00,0.00,0.00,0.63,162082,673110,33446120,150887538,0,12849,420755818
2026-03-28T13:46:16-07:00,65,45.76,29.66,95,0,2398,2067,2398,3003,28,P0,0x0000000000000000,0,0,0,0,0,1,1,81.5,63.5,68.6,63.3,81.5,67.4,64.9,2,5000,45.8,45.8,0,59.0,59.0,59.0,59.0,0.0,3900,2808,576496,299659,30410299,42569,157765360,5,0,0,58728588,66714280,27749328,140,20306448,8767488,72,51974622837,1243108687,3.52,0.00,0.00,0.00,0.69,162082,673110,33446120,150887538,0,12849,421389340
2026-03-28T13:46:17-07:00,63,41.10,29.23,96,0,2398,2067,2398,3003,34,P0,0x0000000000000000,0,0,0,0,0,1,1,82.0,63.9,67.9,63.6,82.0,67.0,64.7,2,5000,45.8,45.8,0,59.0,59.0,59.0,59.0,0.0,3900,2808,576943,299843,30412619,42601,157775747,4,1,0,59123368,66319500,27749328,128,20522204,8767488,72,51974627195,1243129318,3.52,0.00,0.00,0.00,0.69,162082,673112,33446120,150887562,0,12849,422093190
2026-03-28T13:46:19-07:00,65,42.31,59.42,96,0,2398,2067,2398,3003,31,P0,0x0000000000000000,0,0,0,0,0,1,1,82.3,63.7,66.3,63.7,82.3,67.4,64.7,2,5000,45.8,45.8,0,59.0,59.0,59.0,59.0,57.0,3900,2808,577387,300012,30414863,42635,157786714,4,1,0,59534828,65908040,27749328,136,20731244,8767488,72,51974630576,1243149424,3.56,0.00,0.00,0.00,0.57,162082,673127,33446120,150887882,0,12849,422714929
2026-03-28T13:46:20-07:00,62,41.75,30.95,95,0,2405,2067,2405,3003,32,P0,0x0000000000000000,0,0,0,0,0,1,1,75.9,64.2,72.1,63.7,75.9,67.2,64.7,2,5000,45.8,45.8,0,59.0,59.0,59.0,59.0,0.0,3900,2808,577802,300228,30417137,42663,157797499,6,1,0,60784812,64658056,27749328,136,21316580,8767488,72,51974633966,1243168225,3.56,0.00,0.00,0.00,0.64,162082,673127,33446120,150887882,0,12849,423409780
2026-03-28T13:46:22-07:00,62,41.98,30.87,95,0,2405,2067,2405,3003,33,P0,0x0000000000000000,0,0,0,0,0,1,1,75.0,64.9,74.4,64.0,75.0,66.9,64.7,2,5000,45.8,45.8,0,59.0,59.0,59.0,59.0,56.0,3900,2808,578250,300386,30419303,42694,157808923,4,1,0,60962192,64480676,27749328,152,21435276,8767488,72,51974644887,1243188380,3.56,0.00,0.00,0.00,0.64,162082,673127,33446120,150887882,0,12849,423950344
2026-03-28T13:46:23-07:00,64,42.10,56.95,96,0,2405,2067,2405,3003,32,P0,0x0000000000000000,0,0,0,0,0,1,1,74.6,64.9,74.6,64.0,74.7,67.6,64.7,2,5000,46.8,45.8,0,59.0,59.0,59.0,59.0,57.0,3900,2808,578677,300551,30421457,42721,157819646,4,1,0,61455196,63987672,27749332,120,21642436,8767488,72,51974652475,1243207185,3.56,0.00,0.00,0.00,0.53,162082,673128,33446120,150887954,0,12849,424363726
2026-03-28T13:46:25-07:00,62,42.66,54.72,95,0,2405,2067,2405,3003,27,P0,0x0000000000000000,0,0,0,0,0,1,1,75.1,65.2,75.1,64.4,74.9,67.7,65.1,2,5000,46.8,46.8,0,59.0,59.0,59.0,59.0,57.0,3900,2808,579120,300713,30423620,42753,157830438,5,1,0,61581504,63861364,27749332,120,21748852,8767488,72,51974661888,1243225342,3.60,0.00,0.00,0.00,0.43,162082,673143,33446120,150888266,0,12849,424794972
2026-03-28T13:46:26-07:00,63,42.95,51.26,95,0,2405,2067,2405,3003,31,P0,0x0000000000000000,0,0,0,0,0,1,1,75.3,65.1,75.3,64.3,74.6,68.2,65.4,2,5000,46.8,45.8,0,59.0,59.0,59.0,59.0,57.0,3900,2808,579565,300864,30425818,42784,157840949,4,1,0,61861020,63581848,27749336,112,21860948,8767488,72,51974664841,1243244166,3.60,0.00,0.00,0.00,0.53,162082,673145,33446120,150888290,0,12849,425262143
2026-03-28T13:46:27-07:00,63,43.03,30.25,96,0,2405,2067,2405,3003,32,P0,0x0000000000000000,0,0,0,0,0,1,1,75.5,65.2,75.5,64.2,74.3,67.8,65.7,2,5000,46.8,46.8,0,59.0,59.0,59.0,59.0,57.0,3900,2808,580002,301018,30427996,42817,157851479,4,1,0,62011424,63431444,27749340,120,21971916,8767488,72,51974677352,1243264514,3.60,0.00,0.00,0.00,0.53,162082,673145,33446120,150888290,0,12849,425731999
2026-03-28T13:46:29-07:00,65,42.56,29.87,96,0,2405,2067,2405,3003,26,P0,0x0000000000000000,0,0,0,0,0,1,1,75.7,65.4,75.7,64.5,75.6,67.9,65.7,2,5000,46.8,46.8,0,59.0,59.0,59.0,59.0,57.0,3900,2808,580442,301192,30430147,42851,157867636,5,1,0,62400316,63042552,27749336,116,22143924,8767488,72,51974680596,1243282492,3.79,0.00,0.00,0.00,0.62,162082,673145,33446120,150888290,0,12849,426267671
2026-03-28T13:46:30-07:00,63,44.01,61.96,96,0,2405,2067,2405,3003,29,P0,0x0000000000000000,0,0,0,0,0,1,1,75.0,65.4,75.0,64.5,74.6,67.8,66.5,2,5000,46.8,46.8,0,60.0,60.0,60.0,60.0,57.0,3900,2808,580863,301360,30432321,42889,157878239,4,1,0,62996696,62446172,27749336,120,22391456,8767488,72,51974683932,1243301771,3.79,0.00,0.00,0.00,0.69,162082,673159,33446120,150888578,0,12849,426873800
2026-03-28T13:46:32-07:00,63,43.29,55.61,95,0,2405,2067,2405,3003,29,P0,0x0000000000000000,0,0,0,0,0,1,1,75.5,65.8,75.5,64.7,75.4,68.5,65.7,2,5000,46.8,46.8,0,60.0,60.0,60.0,60.0,57.0,3900,2808,581304,301517,30434507,42918,157889390,6,0,0,63441632,62001236,27749336,40,22688940,8767488,72,51974687822,1243317490,3.79,0.00,0.00,0.00,0.69,162082,673167,33446120,150888650,0,12849,427322780
2026-03-28T13:46:33-07:00,66,42.97,33.00,96,0,2405,2067,2405,3003,30,P0,0x0000000000000000,0,0,0,0,0,1,1,75.8,65.6,75.8,64.7,74.7,68.9,65.7,2,5000,46.8,46.8,0,60.0,60.0,60.0,60.0,57.0,3900,2808,581762,301682,30436794,42948,157899608,4,1,0,63809124,61633744,27749340,44,22802288,8767488,72,51974690444,1243336986,3.79,0.00,0.00,0.00,0.74,162082,673167,33446120,150888650,0,12849,427826300
