timestamp,gpu_temp_c,gpu_power_w,gpu_power_instant_w,gpu_util_pct,gpu_mem_util_pct,gpu_clock_mhz,gpu_vid_clock_mhz,gpu_sm_clock_mhz,gpu_max_clock_mhz,gpu_tlimit_c,gpu_pstate,gpu_throttle_reasons,gpu_hw_thermal_throttle,gpu_hw_slowdown,gpu_sw_power_cap,gpu_idle,gpu_power_brake,pcie_gen,pcie_width,thermal_zone0_c,thermal_zone1_c,thermal_zone2_c,thermal_zone3_c,thermal_zone4_c,thermal_zone5_c,thermal_zone6_c,fan_state,fan_power_uw,nvme_temp_c,nvme_temp2_c,nvme_temp_alarm,nic0_temp_c,nic1_temp_c,nic2_temp_c,nic3_temp_c,wifi_temp_c,cpu_big_avg_mhz,cpu_little_avg_mhz,cpu_user,cpu_system,cpu_idle,cpu_iowait,context_switches,procs_running,procs_blocked,cpu_throttle_max,mem_used_kb,mem_available_kb,mem_cached_kb,mem_dirty_kb,mem_anon_kb,mem_file_hugepages_kb,swap_used_kb,net_rx_bytes,net_tx_bytes,load_avg_1m,psi_cpu_avg10,psi_mem_some_avg10,psi_mem_full_avg10,psi_io_some_avg10,nvme_read_ios,nvme_write_ios,nvme_read_sectors,nvme_write_sectors,nvme_io_in_progress,pgmajfault,pgfault
2026-03-28T16:29:27-07:00,45,13.94,14.21,19,0,2411,2067,2411,3003,48,P0,0x0000000000000000,0,0,0,0,0,1,1,76.8,63.0,68.4,63.5,76.8,47.5,60.7,2,5000,38.8,38.8,0,46.0,46.0,46.0,46.0,43.0,3900,2808,1019699,372907,48756192,66595,151425979,27,0,0,61373052,64070004,52100992,3510272,27155580,26013696,8,36197069537,1049779022,6.62,5.59,0.00,0.00,0.04,85730,820422,12848400,177512818,0,13432,520746613
2026-03-28T16:29:28-07:00,46,13.89,14.24,19,0,2411,2067,2411,3003,48,P0,0x0000000000000000,0,0,0,0,0,1,1,77.0,63.9,68.9,64.1,77.0,47.7,61.2,2,5000,38.8,38.8,0,47.0,47.0,47.0,47.0,43.0,3900,2808,1022460,373103,48756200,66595,151436765,23,0,0,63248568,62194488,52178816,3510272,28672252,26013696,8,36197078659,1049779022,6.62,5.59,0.00,0.00,0.04,86334,820422,13003024,177512818,0,13448,522499503
2026-03-28T16:29:30-07:00,46,14.00,13.77,14,0,2411,2067,2411,3003,48,P0,0x0000000000000000,0,0,0,0,0,1,1,78.0,64.5,69.2,64.6,78.0,47.8,61.6,2,5000,38.8,38.8,0,47.0,47.0,47.0,47.0,45.0,3900,2808,1025118,373298,48756209,66595,151446595,22,0,0,64923972,60519084,52252032,3510272,30139628,26013696,8,36197080492,1049780161,7.93,7.11,0.00,0.00,0.03,86912,820422,13150992,177512818,0,13463,524212366
2026-03-28T16:29:31-07:00,47,14.07,13.71,14,0,2411,2067,2411,3003,47,P0,0x0000000000000000,0,0,0,0,0,1,1,78.2,64.2,69.5,64.8,78.2,48.5,62.0,2,5000,38.8,38.8,0,47.0,47.0,47.0,47.0,45.0,3900,2808,1027709,373494,48756221,66596,151456312,28,1,0,66596056,58847000,52321280,3492080,31607324,26013696,8,36197090212,1049780161,7.93,8.00,0.00,0.00,0.02,87452,820934,13289232,177555650,0,13477,525847951
2026-03-28T16:29:33-07:00,47,14.04,14.08,16,0,2411,2067,2411,3003,47,P0,0x0000000000000000,0,0,0,0,0,1,1,78.8,65.3,70.1,65.4,78.9,48.7,62.5,2,5000,39.8,39.8,0,48.0,48.0,48.0,48.0,45.0,3900,2808,1030550,373720,48756232,66599,151473838,24,0,0,68657612,56785444,52404896,2045136,33150084,26013696,8,36197098378,1049781760,7.93,8.90,0.00,0.00,0.02,88139,832473,13463008,180449090,0,13494,527638117
2026-03-28T16:29:34-07:00,47,14.20,14.95,18,0,2411,2067,2411,3003,47,P0,0x0000000000000000,0,0,0,0,0,1,1,79.3,65.1,70.3,65.5,79.3,48.8,62.6,2,5000,39.8,38.8,0,48.0,48.0,48.0,48.0,43.0,3900,2808,1033353,373960,48756243,66599,151485798,28,1,0,70149936,55293120,52422448,2045140,34309180,26013696,8,36197113638,1049781826,9.14,8.90,0.00,0.00,0.02,88171,832509,13471200,180455650,0,13495,529569267
2026-03-28T16:29:36-07:00,48,16.82,17.34,28,0,2411,2067,2411,3003,46,P0,0x0000000000000000,0,0,0,0,0,1,1,79.9,65.4,71.2,65.9,79.9,49.6,63.2,2,5000,38.8,39.8,0,48.0,48.0,48.0,48.0,0.0,3900,2808,1036659,374246,48756256,66599,151505227,43,0,0,72174964,53268092,52428856,2044748,35509644,26013696,8,36197116187,1049785389,9.14,9.64,0.00,0.00,0.01,88171,832521,13471200,180455874,0,13495,531671810
2026-03-28T16:29:38-07:00,49,19.50,22.39,28,0,2411,2067,2411,3003,46,P0,0x0000000000000000,0,0,0,0,0,1,1,80.1,65.7,71.4,66.5,80.1,50.4,63.7,2,5000,39.8,39.8,0,48.0,48.0,48.0,48.0,43.0,3900,2808,1039926,374534,48756273,66603,151530409,22,0,0,75001132,50441924,49549212,187072,37090840,25284608,8,36197120161,1049787489,9.14,10.43,0.00,0.00,0.01,88175,847043,13471240,184171226,0,13496,533464661
2026-03-28T16:29:39-07:00,49,18.58,17.75,65,0,2405,2067,2405,3003,45,P0,0x0000000000000000,0,0,0,0,0,1,1,80.1,66.4,72.1,66.9,80.0,50.8,64.3,2,5000,39.8,39.8,0,49.0,49.0,49.0,49.0,45.0,3900,2808,1042795,374859,48756285,66603,151549807,28,1,0,77343148,48099908,48048996,416,38660480,24819712,8,36197136359,1049789003,11.85,11.80,0.00,0.00,0.01,88175,848588,13471240,184548570,0,13496,535159248
2026-03-28T16:29:41-07:00,50,19.70,19.57,72,0,2405,2067,2405,3003,45,P0,0x0000000000000000,0,0,0,0,0,1,1,81.1,67.2,72.4,67.0,81.1,51.5,64.7,2,5000,39.8,38.8,0,49.0,49.0,49.0,49.0,45.0,3900,2808,1046119,375201,48756294,66603,151571655,23,0,0,79038032,46405024,45389228,148,40216772,24514560,8,36197137273,1049789276,11.85,13.29,0.72,0.72,0.00,88175,848624,13471240,184549154,0,13496,536875623
2026-03-28T16:29:43-07:00,50,19.85,19.58,71,0,2405,2067,2405,3003,44,P0,0x0000000000000000,0,0,0,0,0,1,1,81.7,67.6,73.0,67.6,81.8,51.7,65.1,2,5000,38.8,38.8,0,49.0,49.0,49.0,49.0,45.0,3900,2808,1049560,375490,48756309,66604,151595547,44,0,0,81774096,43668960,42816748,8,41920244,24262656,8,36197139243,1049789851,11.85,13.96,0.59,0.59,0.00,88175,848624,13471240,184549154,0,13496,538673542
2026-03-28T16:29:45-07:00,50,20.21,23.50,81,0,2405,2067,2405,3003,44,P0,0x0000000000000000,0,0,0,0,0,1,1,82.4,67.4,73.4,67.9,82.4,52.5,65.6,2,5000,39.8,39.8,0,50.0,50.0,50.0,50.0,47.0,3900,2808,1054221,376038,48756346,66605,151635454,21,0,0,84748692,40694364,40052004,1376,43044228,23865344,8,36197140419,1049791215,12.91,14.51,0.48,0.48,0.00,88178,848638,13471264,184549490,0,13496,541473920
2026-03-28T16:29:47-07:00,51,23.17,22.40,86,0,2405,2073,2405,3003,43,P0,0x0000000000000000,0,0,0,0,0,1,1,82.8,68.6,74.2,68.4,82.8,53.4,66.1,2,5000,38.8,38.8,0,50.0,50.0,50.0,50.0,0.0,3900,2808,1057662,376352,48756364,66605,151668083,24,0,0,87560036,37883020,37036580,1372,44657908,22165504,8,36197141287,1049791935,12.91,15.68,0.39,0.39,0.00,88180,848638,13471472,184549490,0,13498,543155206
2026-03-28T16:29:49-07:00,52,23.45,24.66,85,0,2405,2073,2405,3003,43,P0,0x0000000000000000,0,0,0,0,0,1,1,83.9,69.2,74.3,68.7,83.9,53.7,66.6,2,5000,39.8,38.8,0,50.0,50.0,50.0,50.0,0.0,3900,2808,1060225,376575,48756382,66606,151687788,43,0,0,90089936,35353120,35253440,1372,45694656,20985856,8,36197143157,1049791935,15.32,16.29,0.32,0.32,0.00,89055,848638,13694920,184549490,0,13508,544347944
2026-03-28T16:29:51-07:00,52,23.55,23.60,85,0,2405,2073,2405,3003,42,P0,0x0000000000000000,0,0,0,0,0,1,1,83.5,69.3,75.0,69.1,83.5,54.2,67.1,2,5000,39.8,39.8,0,51.0,51.0,51.0,51.0,0.0,3900,2808,1063025,376826,48756403,66606,151708172,22,0,0,91852764,33590292,33075980,1372,46724588,19025920,8,36197149294,1049793233,15.32,16.78,0.26,0.26,0.00,90282,848651,14008808,184549778,0,13512,545584684
2026-03-28T16:29:52-07:00,52,23.08,20.42,86,0,2405,2073,2405,3003,42,P0,0x0000000000000000,0,0,0,0,0,1,1,84.0,69.3,75.4,69.5,84.0,54.7,67.4,2,5000,39.8,39.8,0,51.0,51.0,51.0,51.0,0.0,3900,2808,1066432,377196,48756426,66606,151734654,53,0,0,94968528,30474528,29842232,1380,48337076,16414720,8,36197165552,1049793929,15.32,17.18,0.58,0.58,0.00,91149,848651,14230376,184549778,0,13521,547301509
2026-03-28T16:29:54-07:00,53,22.63,22.78,84,0,2405,2073,2405,3003,42,P0,0x0000000000000000,0,0,0,0,0,1,1,84.7,70.2,75.7,69.8,84.7,54.7,67.7,2,5000,39.8,39.8,0,51.0,51.0,51.0,51.0,0.0,3900,2808,1069310,377427,48756443,66607,151754863,27,0,0,96989944,28453112,28235568,1376,49392220,14698496,8,36197166664,1049793929,16.89,17.18,0.58,0.58,0.00,92254,848651,14512664,184549778,0,13529,548611393
2026-03-28T16:29:56-07:00,53,21.84,23.54,86,0,2405,2073,2405,3003,41,P0,0x0000000000000000,0,0,0,0,0,1,1,85.2,70.9,76.3,70.2,85.2,55.0,68.2,2,5000,39.8,39.8,0,51.0,51.0,51.0,51.0,47.0,3900,2808,1072003,377651,48756461,66607,151774288,24,0,0,99427508,26015548,25785944,1380,50558904,12941312,8,36197167260,1049795807,16.89,17.33,0.47,0.47,0.00,93405,848665,14807152,184550018,0,13539,549909053
2026-03-28T16:29:57-07:00,53,21.85,22.60,87,0,2405,2073,2405,3003,41,P0,0x0000000000000000,0,0,0,0,0,1,1,85.7,70.5,76.2,70.7,85.7,55.3,68.5,2,5000,39.8,39.8,0,52.0,52.0,52.0,52.0,47.0,3900,2808,1074750,377911,48756482,66607,151793428,22,0,0,101998332,23444724,23603524,1380,51713004,12570624,8,36197179571,1049795807,16.89,17.45,0.38,0.38,0.00,94440,848665,15071928,184550018,0,13543,551235244
2026-03-28T16:29:59-07:00,53,21.90,23.61,86,0,2405,2073,2405,3003,41,P0,0x0000000000000000,0,0,0,0,0,1,1,86.4,70.5,76.6,71.1,86.4,55.7,68.8,2,5000,40.8,40.8,0,52.0,52.0,52.0,52.0,49.0,3900,2808,1077493,378194,48756505,66613,151812436,23,0,0,104801368,20641688,20777072,1380,52880572,12158976,8,36197181431,1049796637,16.89,17.00,0.31,0.31,0.00,96856,848665,15559656,184550018,0,14665,552549883
2026-03-28T16:30:00-07:00,53,20.64,23.18,86,0,2405,2073,2405,3003,41,P0,0x0000000000000000,0,0,0,0,0,1,1,86.0,71.3,77.2,71.3,86.0,55.7,69.4,2,5000,40.8,40.8,0,52.0,52.0,52.0,52.0,49.0,3900,2808,1080192,378497,48756557,66614,151826748,39,0,0,100405532,25037524,20465632,1380,50936232,12158976,8,36197190867,1049796769,17.30,17.00,0.31,0.31,0.00,97784,848665,15797224,184550018,0,14669,553717255
2026-03-28T16:30:02-07:00,54,22.80,23.23,85,0,2398,2073,2398,3003,40,P0,0x0000000000000000,0,0,0,0,0,1,1,87.0,72.1,77.6,71.1,87.0,56.2,69.7,2,5000,40.8,40.8,0,52.0,52.0,52.0,52.0,49.0,3900,2808,1082496,378727,48756637,66617,151838768,21,0,0,101777272,23665784,20639212,2692,52082820,12158976,8,36197196744,1049799421,17.30,15.55,0.25,0.25,0.00,99142,848678,16140480,184550322,0,14676,554951463
2026-03-28T16:30:03-07:00,54,21.22,22.65,85,0,2398,2073,2398,3003,40,P0,0x0000000000000000,0,0,0,0,0,1,1,87.5,71.9,77.8,71.7,87.5,56.2,69.7,2,5000,40.8,40.8,0,52.0,52.0,52.0,52.0,49.0,3900,2808,1085025,378960,48756722,66617,151857706,33,0,0,103797908,21645148,20703876,3432,53156360,12158976,8,36197221241,1049800234,17.30,13.64,0.21,0.21,0.00,99646,848678,16269504,184550322,0,14678,556198822
2026-03-28T16:30:04-07:00,54,22.01,21.45,87,0,2398,2073,2398,3003,40,P0,0x0000000000000000,0,0,0,0,0,1,1,87.5,72.7,78.4,72.2,87.5,56.6,70.3,2,5000,40.8,40.8,0,53.0,53.0,53.0,53.0,49.0,3900,2808,1087339,379188,48756782,66619,151868534,20,0,0,106665192,18777864,19078688,3432,54238608,11091968,176,36197243025,1049800405,17.68,13.64,0.21,0.21,0.00,100807,848680,16547808,184550658,0,14700,557426494
2026-03-28T16:30:06-07:00,54,21.46,22.40,87,0,2398,2073,2398,3003,40,P0,0x0000000000000000,0,0,0,0,0,1,1,87.8,72.7,78.7,72.7,87.8,56.7,70.6,2,5000,40.8,40.8,0,53.0,53.0,53.0,53.0,0.0,3900,2808,1089792,379429,48756859,66623,151881941,22,0,0,108721940,16721116,16763996,3440,55525224,8667136,176,36197249525,1049801637,17.68,12.25,0.17,0.17,0.00,103494,848694,17235648,184550970,0,14706,558761902
2026-03-28T16:30:07-07:00,54,18.34,18.12,65,0,2398,2073,2398,3003,40,P0,0x0000000000000000,0,0,0,0,0,1,1,88.2,73.3,78.7,72.2,88.2,56.7,70.7,2,5000,40.8,40.8,0,53.0,53.0,53.0,53.0,0.0,3900,2808,1092240,379652,48756929,66624,151897351,21,0,0,111658124,13784932,14009140,3480,56830072,5951488,176,36197257463,1049805177,17.68,10.94,0.14,0.14,0.00,104693,848694,17542368,184550970,0,14711,560217672
2026-03-28T16:30:09-07:00,54,16.53,15.79,65,0,2398,2073,2398,3003,40,P0,0x0000000000000000,0,0,0,0,0,1,1,88.4,72.9,78.7,71.5,88.4,56.4,70.7,2,5000,40.8,40.8,0,53.0,53.0,53.0,53.0,0.0,3900,2808,1094561,379883,48757013,66625,151909967,19,1,0,114246164,11196892,11406040,3480,58162852,3397632,176,36197274135,1049805941,17.68,10.94,0.14,0.14,0.00,105534,848694,17756752,184550970,0,14715,561605602
2026-03-28T16:30:10-07:00,54,14.85,14.38,11,0,2398,2073,2398,3003,40,P0,0x0000000000000000,0,0,0,0,0,1,1,88.6,71.5,78.7,71.2,88.6,56.0,70.7,2,5000,40.8,40.8,0,53.0,53.0,53.0,53.0,0.0,3900,2808,1096581,380111,48757211,66627,151918030,22,0,0,110199740,15243316,11071888,3480,56217116,3035136,176,36197278093,1049806073,17.62,9.86,0.11,0.11,0.00,106608,848694,18031696,184550970,0,14722,562872557
2026-03-28T16:30:11-07:00,54,14.65,14.35,11,0,2398,2073,2398,3003,40,P0,0x0000000000000000,0,0,0,0,0,1,1,88.4,72.5,78.7,72.0,88.4,55.8,70.7,2,5000,40.8,40.8,0,53.0,53.0,53.0,53.0,49.0,3900,2808,1098481,380309,48757501,66631,151927562,19,0,0,112248880,13194176,11281920,4044,57595836,3035136,176,36197294638,1049806167,17.62,8.07,0.09,0.09,0.00,108284,848696,18452888,184551146,0,14731,564338679
2026-03-28T16:30:12-07:00,54,14.62,15.67,16,0,2398,2073,2398,3003,40,P0,0x0000000000000000,0,0,0,0,0,1,1,88.4,73.0,78.8,70.1,88.5,55.9,70.7,2,5000,41.8,41.8,0,53.0,53.0,53.0,53.0,49.0,3900,2808,1100448,380492,48757805,66633,151936318,18,0,0,114775000,10668056,10560376,4060,58823780,2193408,176,36197295700,1049807465,17.62,8.07,0.09,0.09,0.00,109449,848707,18750880,184551362,0,14734,565719749
2026-03-28T16:30:13-07:00,54,14.71,15.27,17,0,2398,2073,2398,3003,40,P0,0x0000000000000000,0,0,0,0,0,1,1,88.6,73.5,78.8,72.4,88.6,55.9,70.7,2,5000,41.8,41.8,0,53.0,53.0,53.0,53.0,49.0,3900,2808,1102523,380817,48758034,66637,151945738,19,0,0,117471028,7972028,8623880,4048,59892432,571392,151064,36197305772,1049808140,17.62,6.61,0.07,0.07,0.00,111219,850312,19201120,184854730,0,14749,567006156
2026-03-28T16:30:15-07:00,54,14.61,15.78,17,0,2398,2073,2398,3003,40,P0,0x0000000000000000,0,0,0,0,0,1,1,88.7,72.4,79.0,73.0,88.7,56.3,70.7,2,5000,41.8,41.8,0,54.0,54.0,54.0,54.0,50.0,3900,2808,1104573,381170,48758233,66641,151956468,19,0,0,119700344,5742712,6370532,0,60774228,403456,376328,36197315162,1049808140,17.73,5.59,1.33,1.33,0.00,112682,852790,19559512,185309346,0,14806,568262048
2026-03-28T16:30:16-07:00,54,15.14,14.85,9,0,2398,2073,2398,3003,40,P0,0x0000000000000000,0,0,0,0,0,1,1,88.3,72.6,78.4,70.3,88.3,56.6,70.7,2,5000,42.8,42.8,0,54.0,54.0,54.0,54.0,50.0,3900,2808,1106735,381643,48758587,66642,151966828,21,0,0,119980756,5462300,6158380,8,60532720,382976,1269728,36197316008,1049809438,17.73,5.59,1.33,1.33,0.00,113183,860692,19678472,187152098,0,14828,568932941
2026-03-28T16:30:18-07:00,54,15.14,15.47,9,0,2398,2073,2398,3003,40,P0,0x0000000000000000,0,0,0,0,0,1,1,88.4,71.5,78.7,70.8,88.4,56.7,70.6,2,5000,42.8,42.8,0,54.0,54.0,54.0,54.0,49.0,3900,2808,1108685,382039,48759020,66645,151981884,19,0,0,119699496,5743560,6176664,0,59891684,382976,2193492,36197317038,1049809480,17.73,4.76,3.08,3.08,0.00,113905,868192,19827576,188971314,0,15189,569390925
2026-03-28T16:30:19-07:00,54,15.29,15.80,9,0,2398,2073,2398,3003,40,P0,0x0000000000000000,0,0,0,0,0,1,1,88.1,72.1,78.6,70.5,88.1,56.7,70.6,2,5000,42.8,42.8,0,54.0,54.0,54.0,54.0,0.0,3900,2808,1110510,382433,48759231,66647,151991517,18,0,0,119774380,5668676,6189000,8,59551124,382976,2938984,36197318070,1049810189,17.73,4.08,3.97,3.97,0.00,114329,874313,19929552,190471714,0,15197,569937219
2026-03-28T16:30:20-07:00,54,15.03,15.84,0,0,2398,2073,2398,3003,39,P0,0x0000000000000000,0,0,0,0,0,1,1,88.6,71.8,78.7,69.2,88.6,56.7,70.7,2,5000,43.8,43.8,0,54.0,54.0,54.0,54.0,0.0,3900,2808,1112860,383007,48759650,66650,152000986,20,0,0,119847072,5595984,6301232,0,58979204,382976,4159524,36197320393,1049810189,18.32,4.08,3.97,3.97,0.00,115810,884673,20299776,192915482,0,15208,570598872
2026-03-28T16:30:22-07:00,54,15.03,15.93,0,0,2398,2073,2398,3003,39,P0,0x0000000000000000,0,0,0,0,0,1,1,88.6,71.6,79.0,69.2,88.6,56.7,70.7,2,5000,43.8,43.8,0,54.0,54.0,54.0,54.0,0.0,3900,2808,1117558,384013,48760811,66653,152017475,22,0,0,119837468,5605588,6347168,0,57602012,382976,6834744,36197352379,1049812187,18.32,2.73,5.81,5.81,0.00,117460,908420,20706912,198260642,0,15259,571819531
2026-03-28T16:30:25-07:00,54,15.11,14.75,1,0,2398,2073,2398,3003,39,P0,0x0000000000000000,0,0,0,0,0,1,1,79.5,69.9,78.8,68.1,79.9,56.7,70.7,2,5000,44.8,44.8,0,54.0,54.0,54.0,54.0,50.0,3900,2808,1122305,385269,48762400,66662,152038989,18,0,0,119860332,5582724,6335016,1376,56191952,260096,9803564,36197388882,1049815064,18.21,1.98,7.40,7.40,0.00,118957,935501,21002240,203829962,0,15521,573001091
2026-03-28T16:30:29-07:00,54,15.16,13.87,0,0,2398,2073,2398,3003,40,P0,0x0000000000000000,0,0,0,0,0,1,1,80.9,67.7,73.0,67.5,80.9,56.7,66.6,2,5000,43.8,43.8,0,55.0,55.0,55.0,55.0,50.0,3900,2808,1125755,387737,48763199,66781,152056623,18,0,0,119704884,5738172,6377512,1376,55075004,260096,11422120,36197415066,1049815130,19.31,1.87,15.68,15.68,0.72,119806,949685,21114456,206437442,0,15843,573818446
2026-03-28T16:30:33-07:00,54,14.65,15.01,1,0,2398,2073,2398,3003,39,P0,0x0000000000000000,0,0,0,0,0,1,1,87.5,70.8,78.2,69.4,87.5,56.7,69.7,2,5000,43.8,44.8,0,55.0,55.0,55.0,55.0,50.0,3900,2808,1128551,388741,48763888,66788,152079078,20,0,0,120986996,4456060,5228356,12,55153660,258048,12218512,36197448491,1049816428,19.31,2.07,15.92,15.74,0.59,121868,957483,21464304,207429698,0,16430,574527900
2026-03-28T16:30:35-07:00,55,15.37,15.32,9,0,2398,2073,2398,3003,39,P0,0x0000000000000000,0,0,0,0,0,1,1,88.4,72.5,79.0,70.1,88.4,56.7,70.7,2,5000,44.8,44.8,0,55.0,55.0,55.0,55.0,0.0,3900,2808,1131035,389439,48764232,66794,152100977,24,1,0,121591400,3851656,4588492,0,54695300,258048,13621716,36197469117,1049817148,20.01,2.06,15.39,15.24,0.48,123579,971602,21787936,210184354,0,16817,575468628
2026-03-28T16:30:37-07:00,55,15.38,15.63,9,0,2398,2073,2398,3003,39,P0,0x0000000000000000,0,0,0,0,0,1,1,88.7,72.5,79.4,71.5,88.7,56.8,71.2,2,5000,45.8,45.8,0,55.0,55.0,55.0,55.0,0.0,3900,2808,1133221,390037,48764422,66810,152120833,17,0,0,122239948,3203108,3942116,16,54395684,258048,14909328,36197473010,1049820622,20.01,2.23,14.96,14.84,0.39,126217,984927,22168160,212981866,0,17952,576484355
