timestamp,gpu_temp_c,gpu_power_w,gpu_power_instant_w,gpu_util_pct,gpu_mem_util_pct,gpu_clock_mhz,gpu_vid_clock_mhz,gpu_sm_clock_mhz,gpu_max_clock_mhz,gpu_tlimit_c,gpu_pstate,gpu_throttle_reasons,gpu_hw_thermal_throttle,gpu_hw_slowdown,gpu_sw_power_cap,gpu_idle,gpu_power_brake,pcie_gen,pcie_width,thermal_zone0_c,thermal_zone1_c,thermal_zone2_c,thermal_zone3_c,thermal_zone4_c,thermal_zone5_c,thermal_zone6_c,fan_state,fan_power_uw,nvme_temp_c,nvme_temp2_c,nvme_temp_alarm,nic0_temp_c,nic1_temp_c,nic2_temp_c,nic3_temp_c,wifi_temp_c,cpu_big_avg_mhz,cpu_little_avg_mhz,cpu_user,cpu_system,cpu_idle,cpu_iowait,context_switches,procs_running,procs_blocked,cpu_throttle_max,mem_used_kb,mem_available_kb,mem_cached_kb,mem_dirty_kb,mem_anon_kb,mem_file_hugepages_kb,swap_used_kb,net_rx_bytes,net_tx_bytes,load_avg_1m,psi_cpu_avg10,psi_mem_some_avg10,psi_mem_full_avg10,psi_io_some_avg10,nvme_read_ios,nvme_write_ios,nvme_read_sectors,nvme_write_sectors,nvme_io_in_progress,pgmajfault,pgfault
2026-03-28T15:49:23-07:00,54,13.93,14.83,7,0,2398,2067,2398,3003,41,P0,0x0000000000000000,0,0,0,0,0,1,1,80.2,63.0,73.7,62.8,80.2,56.7,64.7,2,5000,47.8,47.8,0,55.0,55.0,55.0,55.0,54.0,3900,2808,3023006,1271922,41521442,155885,261979093,13,0,0,25107832,100335036,26233620,1772,10032892,0,2235056,53385357669,1497075825,3.60,0.75,0.00,0.00,0.09,3866497,1445161,515790856,233117714,0,1501986,3208759514
2026-03-28T15:49:24-07:00,54,14.20,14.25,7,0,2398,2067,2398,3003,41,P0,0x0000000000000000,0,0,0,0,0,1,1,81.1,63.1,73.8,62.6,81.1,56.7,63.9,2,5000,47.8,47.8,0,55.0,55.0,55.0,55.0,54.0,3900,2808,3023879,1272163,41522847,155914,262014067,11,0,0,27215800,98227068,26277332,116,10704556,0,2235056,53385406413,1497130595,3.60,0.61,0.00,0.00,0.25,3866502,1445231,515791888,233119042,0,1501989,3209737407
2026-03-28T15:49:25-07:00,54,13.92,14.10,7,0,2398,2067,2398,3003,41,P0,0x0000000000000000,0,0,0,0,0,1,1,81.5,63.3,73.7,62.8,81.5,56.7,66.5,2,5000,47.8,47.8,0,55.0,55.0,55.0,55.0,52.0,3900,2808,3024783,1272390,41524218,155935,262030125,11,0,0,28141888,97300980,26323224,120,11506980,0,2235052,53385413630,1497163708,4.19,0.61,0.00,0.00,0.25,3866885,1445233,515889296,233119218,0,1501992,3210815997
2026-03-28T15:49:27-07:00,54,13.98,15.03,7,0,2398,2067,2398,3003,41,P0,0x0000000000000000,0,0,0,0,0,1,1,81.5,63.4,73.7,63.0,81.5,56.7,67.4,2,5000,47.8,47.8,0,56.0,56.0,56.0,56.0,54.0,3900,2808,3025736,1272617,41525672,155956,262046692,9,0,0,29400252,96042616,26386112,208,12358264,0,2235044,53385421203,1497209195,4.19,0.50,0.00,0.00,0.20,3867358,1445233,516009432,233119218,0,1501999,3211972357
2026-03-28T15:49:28-07:00,54,14.01,14.77,7,0,2398,2067,2398,3003,40,P0,0x0000000000000000,0,0,0,0,0,1,1,81.8,63.7,73.9,63.1,81.8,56.7,67.7,2,5000,47.8,47.8,0,55.0,55.0,55.0,55.0,54.0,3900,2808,3026669,1272837,41527085,155991,262062435,9,0,0,30406076,95036792,26406848,208,13167148,0,2235044,53385429890,1497252496,4.19,0.41,0.00,0.00,0.17,3867521,1445233,516050400,233119218,0,1502005,3213090330
2026-03-28T15:49:29-07:00,54,14.02,14.16,8,0,2398,2067,2398,3003,40,P0,0x0000000000000000,0,0,0,0,0,1,1,81.8,63.8,73.9,63.2,81.8,56.7,67.7,2,5000,47.8,47.8,0,55.0,55.0,55.0,55.0,54.0,3900,2808,3027605,1273055,41528531,156009,262078461,10,0,0,31455224,93987644,26453056,216,14004188,0,2235032,53385439330,1497287833,4.19,0.41,0.00,0.00,0.17,3867894,1445233,516142864,233119218,0,1502013,3214228190
2026-03-28T15:49:31-07:00,54,14.05,14.07,9,0,2398,2067,2398,3003,40,P0,0x0000000000000000,0,0,0,0,0,1,1,82.0,63.8,74.2,63.7,82.0,56.7,68.0,2,5000,47.8,47.8,0,56.0,56.0,56.0,56.0,52.0,3900,2808,3028460,1273272,41529822,156028,262093854,10,0,0,32412056,93030812,26511848,220,14769660,0,2235032,53385463546,1497332609,4.82,0.33,0.00,0.00,0.13,3868373,1445233,516265048,233119218,0,1502014,3215281942
2026-03-28T15:49:32-07:00,54,14.05,14.38,8,0,2398,2067,2398,3003,40,P0,0x0000000000000000,0,0,0,0,0,1,1,81.8,64.0,74.1,63.4,81.8,56.8,67.8,2,5000,47.8,47.8,0,56.0,56.0,56.0,56.0,52.0,3900,2808,3029308,1273481,41531123,156032,262109460,9,1,0,33548036,91894832,26560368,224,15539336,0,2235004,53385473414,1497367596,4.82,0.33,0.00,0.00,0.13,3868742,1445235,516357488,233119266,0,1502019,3216312212
2026-03-28T15:49:33-07:00,55,14.07,14.56,9,0,2398,2067,2398,3003,40,P0,0x0000000000000000,0,0,0,0,0,1,1,82.1,64.0,74.4,63.7,82.1,57.0,67.8,2,5000,47.8,47.8,0,56.0,56.0,56.0,56.0,54.0,3900,2808,3030158,1273689,41532427,156044,262124606,9,0,0,34651804,90791064,26652120,224,16286508,0,2235004,53385504526,1497405205,4.82,0.27,0.00,0.00,0.11,3869463,1445235,516540992,233119266,0,1502023,3217364163
2026-03-28T15:49:34-07:00,55,14.85,18.58,9,0,2398,2067,2398,3003,40,P0,0x0000000000000000,0,0,0,0,0,1,1,82.0,64.5,74.9,64.0,82.0,57.3,68.2,2,5000,47.8,47.8,0,56.0,56.0,56.0,56.0,54.0,3900,2808,3031032,1273939,41533744,156065,262149151,23,0,0,34957008,90485860,26935156,228,16251744,0,2235000,53385521983,1497445576,4.82,0.22,0.00,0.00,0.09,3871794,1445235,517094248,233119266,0,1502220,3218551383
2026-03-28T15:49:35-07:00,55,17.40,18.73,69,0,2398,2067,2398,3003,40,P0,0x0000000000000000,0,0,0,0,0,1,1,82.4,65.5,75.8,64.8,82.4,57.6,68.2,2,5000,47.8,47.8,0,56.0,56.0,56.0,56.0,54.0,3900,2808,3032002,1274164,41534954,156079,262180876,9,0,0,36182640,89260228,27040048,228,17051816,0,2235000,53385529016,1497479851,5.31,0.22,0.00,0.00,0.09,3872653,1445235,517309664,233119266,0,1502275,3219511145
2026-03-28T15:49:37-07:00,56,17.74,18.96,69,0,2398,2067,2398,3003,40,P0,0x0000000000000000,0,0,0,0,0,1,1,82.6,65.6,77.2,64.7,82.6,57.7,68.5,2,5000,47.8,47.8,0,56.0,56.0,56.0,56.0,0.0,3900,2808,3033054,1274391,41536264,156099,262215242,10,1,0,37449852,87993016,27095724,228,17714392,0,2234996,53385545083,1497521747,5.31,0.36,0.00,0.00,0.07,3873069,1445237,517415384,233119322,0,1502281,3220511532
2026-03-28T15:49:38-07:00,56,18.72,20.15,69,0,2398,2067,2398,3003,39,P0,0x0000000000000000,0,0,0,0,0,1,1,82.9,65.8,76.3,65.0,82.9,58.4,68.4,2,5000,47.8,48.8,0,56.0,56.0,56.0,56.0,0.0,3900,2808,3034017,1274619,41537469,156104,262247628,10,0,0,38965836,86477032,27244976,228,18472012,0,2234992,53385550097,1497559508,5.31,0.48,0.00,0.00,0.06,3874263,1445237,517719792,233119322,0,1502288,3221509591
2026-03-28T15:49:39-07:00,56,19.15,20.69,68,0,2398,2067,2398,3003,39,P0,0x0000000000000000,0,0,0,0,0,1,1,83.1,65.6,76.0,64.9,83.1,58.6,68.5,2,5000,48.8,48.8,0,56.0,56.0,56.0,56.0,54.0,3900,2808,3035016,1274852,41538672,156140,262281299,9,0,0,40353348,85089520,27258044,240,19184472,0,2234992,53385563800,1497603378,5.31,0.48,0.00,0.00,0.06,3874382,1445237,517750176,233119322,0,1502297,3222506134
2026-03-28T15:49:40-07:00,56,20.04,20.13,68,0,2398,2067,2398,3003,39,P0,0x0000000000000000,0,0,0,0,0,1,1,83.6,66.1,76.2,65.2,83.6,58.7,68.7,2,5000,48.8,48.8,0,56.0,56.0,56.0,56.0,54.0,3900,2808,3035998,1275087,41539863,156144,262315566,10,0,0,41695956,83746912,27346884,228,19824072,0,2234988,53385615802,1497655507,6.81,0.57,0.00,0.00,0.23,3875099,1445239,517922272,233119402,0,1502351,3223449527
2026-03-28T15:49:42-07:00,56,20.32,20.23,74,0,2398,2067,2398,3003,39,P0,0x0000000000000000,0,0,0,0,0,1,1,83.7,66.2,76.2,65.4,83.7,58.7,68.7,2,5000,48.8,47.8,0,57.0,57.0,57.0,57.0,54.0,3900,2808,3036961,1275327,41541054,156150,262350447,10,0,0,42890944,82551924,27452712,728,20454292,0,2234868,53385676900,1497724049,6.81,0.57,0.00,0.00,0.23,3876256,1445247,518136880,233120394,0,1502544,3224392313
2026-03-28T15:49:43-07:00,57,20.81,20.65,74,0,2398,2067,2398,3003,39,P0,0x0000000000000000,0,0,0,0,0,1,1,84.0,66.6,76.4,65.9,84.0,58.9,68.8,2,5000,48.8,48.8,0,56.0,56.0,56.0,56.0,54.0,3900,2808,3037966,1275563,41542197,156153,262384942,10,0,0,44327796,81115072,27526900,740,21203312,0,2234828,53385735480,1497988843,6.81,0.65,0.00,0.00,0.18,3876913,1445248,518289128,233120450,0,1502549,3225368955
2026-03-28T15:49:44-07:00,57,21.16,21.77,74,0,2398,2067,2398,3003,38,P0,0x0000000000000000,0,0,0,0,0,1,1,79.6,66.8,76.3,65.9,79.5,59.4,69.3,2,5000,48.8,48.8,0,57.0,57.0,57.0,57.0,54.0,3900,2808,3039043,1275816,41543532,156180,262420995,10,0,0,45846756,79596112,27550180,724,21825352,0,2234824,53385788407,1498050968,6.81,0.71,0.00,0.00,0.15,3877090,1445249,518334144,233120490,0,1502551,3226379318
2026-03-28T15:49:45-07:00,57,19.06,17.40,74,0,2398,2067,2398,3003,39,P0,0x0000000000000000,0,0,0,0,0,1,1,82.7,66.2,75.8,65.6,82.7,59.2,69.6,2,5000,48.8,48.8,0,57.0,57.0,57.0,57.0,54.0,3900,2808,3040006,1276044,41544729,156184,262452855,10,0,0,47104200,78338668,27655036,724,22457400,0,2234820,53385816341,1498086352,6.98,0.71,0.00,0.00,0.15,3877914,1445249,518544384,233120490,0,1502556,3227329978
2026-03-28T15:49:47-07:00,57,18.02,18.28,65,0,2398,2067,2398,3003,38,P0,0x0000000000000000,0,0,0,0,0,1,1,83.7,66.2,75.8,65.4,83.7,59.0,69.7,2,5000,48.8,48.8,0,57.0,57.0,57.0,57.0,54.0,3900,2808,3040969,1276274,41545919,156188,262484339,9,0,0,48466644,76976224,27751556,748,23055604,0,2234820,53385845150,1498126800,6.98,0.76,0.00,0.00,0.12,3878670,1445251,518737408,233120666,0,1502566,3228245836
2026-03-28T15:49:48-07:00,57,18.92,18.78,65,0,2398,2067,2398,3003,38,P0,0x0000000000000000,0,0,0,0,0,1,1,84.2,66.4,75.9,65.6,84.2,59.5,69.4,2,5000,48.8,48.8,0,57.0,57.0,57.0,57.0,54.0,3900,2808,3041946,1276509,41547134,156192,262516605,26,0,0,49950152,75492716,27855204,728,23797168,0,2234816,53385852099,1498161960,6.98,0.81,0.00,0.00,0.10,3879498,1445252,518945856,233120706,0,1502575,3229245883
2026-03-28T15:49:49-07:00,57,19.50,19.88,73,0,2398,2067,2398,3003,38,P0,0x0000000000000000,0,0,0,0,0,1,1,79.8,66.5,76.1,65.8,79.8,59.7,70.3,2,5000,48.8,48.8,0,57.0,57.0,57.0,57.0,0.0,3900,2808,3042919,1276741,41548324,156211,262548750,9,0,0,51065504,74377364,27916172,732,24508676,0,2234816,53385864938,1498206571,6.98,0.81,0.00,0.00,0.10,3879963,1445252,519064640,233120706,0,1502577,3230231855
2026-03-28T15:49:50-07:00,57,20.26,20.51,73,0,2398,2067,2398,3003,38,P0,0x0000000000000000,0,0,0,0,0,1,1,82.5,66.7,76.4,66.1,82.5,59.7,70.6,2,5000,48.8,48.8,0,57.0,57.0,57.0,57.0,54.0,3900,2808,3043863,1276985,41549516,156217,262580812,9,0,0,52733368,72709500,28091280,708,25282628,0,2234816,53385888979,1498243238,7.39,0.84,0.00,0.00,0.08,3881346,1445253,519417408,233120762,0,1502582,3231236776
2026-03-28T15:49:51-07:00,57,20.75,21.17,71,0,2398,2067,2398,3003,38,P0,0x0000000000000000,0,0,0,0,0,1,1,83.8,66.8,76.5,66.3,83.8,59.7,70.7,2,5000,48.8,48.8,0,57.0,57.0,57.0,57.0,54.0,3900,2808,3044816,1277220,41550712,156221,262612327,11,0,0,54205752,71237116,28191320,696,26006552,0,2234816,53385912492,1498275380,7.39,0.84,0.00,0.00,0.08,3882106,1445256,519610448,233120922,0,1502588,3232222406
2026-03-28T15:49:53-07:00,57,21.12,21.67,71,0,2398,2067,2398,3003,38,P0,0x0000000000000000,0,0,0,0,0,1,1,78.3,67.2,76.8,66.6,78.3,59.8,70.7,2,5000,48.8,48.8,0,57.0,57.0,57.0,57.0,54.0,3900,2808,3045774,1277439,41551908,156242,262643184,14,0,0,55508312,69934556,28238348,696,26630056,0,2234816,53385930414,1498317818,7.39,0.87,0.00,0.00,0.06,3882559,1445256,519703320,233120922,0,1502671,3233162976
2026-03-28T15:49:54-07:00,58,21.69,23.78,71,0,2398,2067,2398,3003,38,P0,0x0000000000000000,0,0,0,0,0,1,1,78.1,67.7,78.0,66.9,78.1,60.3,70.7,2,5000,48.8,48.8,0,57.0,57.0,57.0,57.0,54.0,3900,2808,3046776,1277677,41553160,156245,262675811,12,0,0,56796764,68646104,28284824,700,27277512,0,2234816,53385938563,1498350082,7.39,0.89,0.00,0.00,0.05,3882962,1445256,519805736,233120922,0,1502678,3234122356
2026-03-28T15:49:55-07:00,57,17.90,19.28,64,0,2398,2067,2398,3003,38,P0,0x0000000000000000,0,0,0,0,0,1,1,78.2,67.8,78.2,67.0,77.8,60.0,70.7,2,5000,48.8,48.8,0,58.0,58.0,58.0,58.0,54.0,3900,2808,3047768,1277894,41554409,156263,262708524,14,0,0,58227848,67215020,28343884,680,27932024,0,2234816,53385960075,1498398442,7.92,0.89,0.00,0.00,0.05,3883395,1445257,519915600,233120962,0,1502692,3235091898
2026-03-28T15:49:56-07:00,57,15.25,15.44,64,0,2398,2067,2398,3003,38,P0,0x0000000000000000,0,0,0,0,0,1,1,77.7,66.7,77.7,66.4,76.6,59.8,70.9,2,5000,48.8,48.8,0,58.0,58.0,58.0,58.0,54.0,3900,2808,3048617,1278123,41555878,156274,262729406,12,0,0,59995096,65447772,28405540,684,28667136,0,2234816,53385999151,1498435518,7.92,0.91,0.00,0.00,0.04,3883904,1445350,520044632,233122218,0,1502697,3236169468
2026-03-28T15:49:58-07:00,57,14.32,14.19,8,0,2398,2067,2398,3003,38,P0,0x0000000000000000,0,0,0,0,0,1,1,80.3,66.4,77.5,66.0,80.3,59.8,70.8,2,5000,48.8,48.8,0,58.0,58.0,58.0,58.0,54.0,3900,2808,3049449,1278355,41557240,156291,262745783,12,0,0,59759836,65683032,28475712,324,29616688,0,2234812,53386029300,1498489582,7.92,0.91,0.00,0.00,0.04,3884464,1445350,520187496,233122218,0,1502699,3237246953
2026-03-28T15:49:59-07:00,57,14.30,15.44,8,0,2398,2067,2398,3003,38,P0,0x0000000000000000,0,0,0,0,0,1,1,78.8,66.7,77.6,65.9,78.8,59.8,70.4,2,5000,48.8,48.8,0,58.0,58.0,58.0,58.0,54.0,3900,2808,3050268,1278569,41558583,156308,262778243,11,0,0,63221740,62221128,28536560,328,30297116,0,2234812,53386079022,1498550057,7.92,0.74,0.00,0.00,0.03,3884930,1445351,520306024,233122226,0,1502702,3238214029
2026-03-28T15:50:00-07:00,57,14.39,15.49,6,0,2398,2067,2398,3003,38,P0,0x0000000000000000,0,0,0,0,0,1,1,79.1,67.0,79.1,66.2,76.6,59.8,71.0,2,5000,48.8,48.8,0,58.0,58.0,58.0,58.0,54.0,3900,2808,3051184,1278791,41559989,156333,262794403,10,0,0,64922092,60520776,28583368,332,31180608,0,2234804,53386106960,1498594669,8.16,0.61,0.00,0.00,0.03,3885271,1445351,520393064,233122226,0,1502702,3239392692
2026-03-28T15:50:01-07:00,57,14.44,15.34,8,0,2398,2067,2398,3003,38,P0,0x0000000000000000,0,0,0,0,0,1,1,80.0,67.2,80.0,66.6,76.7,59.8,71.5,2,5000,48.8,48.8,0,58.0,58.0,58.0,58.0,54.0,3900,2808,3052039,1279002,41561305,156338,262809760,12,0,0,66559356,58883512,28660424,328,32034824,0,2234804,53386112732,1498629862,8.16,0.61,0.00,0.00,0.03,3885919,1445353,520557936,233122370,0,1502706,3240525686
2026-03-28T15:50:03-07:00,57,14.37,14.55,8,0,2398,2067,2398,3003,38,P0,0x0000000000000000,0,0,0,0,0,1,1,80.0,66.3,80.0,66.0,76.4,59.8,71.0,2,5000,48.8,48.8,0,58.0,58.0,58.0,58.0,54.0,3900,2808,3052968,1279228,41562722,156360,262826024,9,1,0,68059176,57383692,28726860,348,32890904,0,2234804,53386136716,1498675370,8.16,0.50,0.00,0.00,0.02,3886398,1445353,520680056,233122370,0,1502710,3241693334
2026-03-28T15:50:04-07:00,57,14.35,14.23,7,0,2398,2067,2398,3003,38,P0,0x0000000000000000,0,0,0,0,0,1,1,79.7,66.2,79.7,66.0,77.3,59.8,70.8,2,5000,48.8,48.8,0,58.0,58.0,58.0,58.0,54.0,3900,2808,3053832,1279459,41564010,156388,262842231,12,0,0,69543956,55898912,28732332,604,33650312,0,2234780,53386153859,1498709716,8.16,0.41,0.00,0.00,0.20,3886467,1445356,520684128,233122434,0,1502750,3242760414
2026-03-28T15:50:05-07:00,57,14.34,14.98,7,0,2398,2067,2398,3003,38,P0,0x0000000000000000,0,0,0,0,0,1,1,82.6,66.2,77.4,65.8,82.6,59.8,70.8,2,5000,48.8,48.8,0,58.0,58.0,58.0,58.0,54.0,3900,2808,3054762,1279691,41565412,156428,262858502,9,0,0,71292200,54150668,28732332,604,34542844,0,2234780,53386164048,1498754256,8.31,0.41,0.00,0.00,0.20,3886467,1445356,520684128,233122434,0,1502750,3243935828
2026-03-28T15:50:06-07:00,57,14.34,15.33,10,0,2398,2067,2398,3003,38,P0,0x0000000000000000,0,0,0,0,0,1,1,84.1,66.3,76.9,66.1,84.1,59.8,70.8,2,5000,48.8,48.8,0,58.0,58.0,58.0,58.0,54.0,3900,2808,3055621,1279871,41566753,156449,262871528,12,0,0,72761088,52681780,28732336,608,35317996,0,2234780,53386170087,1498787896,8.31,0.33,0.00,0.00,0.34,3886467,1445357,520684128,233122442,0,1502750,3245014863
2026-03-28T15:50:08-07:00,57,14.29,14.13,8,0,2398,2067,2398,3003,38,P0,0x0000000000000000,0,0,0,0,0,1,1,84.4,66.7,76.8,66.2,84.4,59.8,70.5,2,5000,48.8,48.8,0,58.0,58.0,58.0,58.0,54.0,3900,2808,3056565,1280101,41568186,156481,262888257,12,0,0,74484528,50958340,28732336,608,36189748,0,2234780,53386208204,1498833534,8.31,0.33,0.00,0.00,0.34,3886467,1445357,520684128,233122442,0,1502750,3246172714
2026-03-28T15:50:09-07:00,57,14.25,15.45,8,0,2398,2067,2398,3003,38,P0,0x0000000000000000,0,0,0,0,0,1,1,84.9,67.2,76.9,66.5,84.9,59.8,69.9,2,5000,48.8,48.8,0,58.0,58.0,58.0,58.0,54.0,3900,2808,3057524,1280337,41569635,156511,262907769,14,0,0,76097692,49345176,28732400,624,37079136,0,2234780,53386258044,1498890662,8.31,0.27,0.00,0.00,0.28,3886476,1445359,520684248,233122538,0,1502751,3247403493
2026-03-28T15:50:10-07:00,57,14.21,14.44,8,0,2398,2067,2398,3003,38,P0,0x0000000000000000,0,0,0,0,0,1,1,85.1,67.2,77.2,66.5,85.0,59.8,70.5,2,5000,48.8,48.8,0,58.0,58.0,58.0,58.0,54.0,3900,2808,3058413,1280553,41570948,156522,262931467,15,0,0,77602924,47839944,28732428,656,37883752,0,2234624,53386315167,1499117964,8.29,0.22,0.00,0.00,0.23,3886503,1445364,520684504,233122698,0,1502768,3248437439
2026-03-28T15:50:12-07:00,57,14.29,15.36,9,0,2398,2067,2398,3003,38,P0,0x0000000000000000,0,0,0,0,0,1,1,85.0,67.0,77.6,66.7,85.0,59.8,70.7,2,5000,48.8,48.8,0,58.0,58.0,58.0,58.0,54.0,3900,2808,3059355,1280778,41572346,156560,262953853,14,0,0,79088232,46354636,28732428,460,38740748,0,2234624,53386360194,1499181428,8.29,0.22,0.00,0.00,0.23,3886503,1445371,520684504,233123130,0,1502768,3249608173
2026-03-28T15:50:13-07:00,57,14.28,14.09,9,0,2398,2067,2398,3003,38,P0,0x0000000000000000,0,0,0,0,0,1,1,85.2,67.1,78.1,66.5,85.2,59.8,68.5,2,5000,48.8,48.8,0,58.0,58.0,58.0,58.0,54.0,3900,2808,3060288,1281019,41573733,156580,262973801,13,0,0,80739128,44703740,28733204,456,39556176,0,2234616,53386377267,1499229069,8.29,0.18,0.00,0.00,0.37,3886515,1445371,520686088,233123130,0,1502777,3250798409
