timestamp,gpu_temp_c,gpu_power_w,gpu_power_instant_w,gpu_util_pct,gpu_mem_util_pct,gpu_clock_mhz,gpu_vid_clock_mhz,gpu_sm_clock_mhz,gpu_max_clock_mhz,gpu_tlimit_c,gpu_pstate,gpu_throttle_reasons,gpu_hw_thermal_throttle,gpu_hw_slowdown,gpu_sw_power_cap,gpu_idle,gpu_power_brake,pcie_gen,pcie_width,thermal_zone0_c,thermal_zone1_c,thermal_zone2_c,thermal_zone3_c,thermal_zone4_c,thermal_zone5_c,thermal_zone6_c,fan_state,fan_power_uw,nvme_temp_c,nvme_temp2_c,nvme_temp_alarm,nic0_temp_c,nic1_temp_c,nic2_temp_c,nic3_temp_c,wifi_temp_c,cpu_big_avg_mhz,cpu_little_avg_mhz,cpu_user,cpu_system,cpu_idle,cpu_iowait,context_switches,procs_running,procs_blocked,cpu_throttle_max,mem_used_kb,mem_available_kb,mem_cached_kb,mem_dirty_kb,mem_anon_kb,mem_file_hugepages_kb,swap_used_kb,net_rx_bytes,net_tx_bytes,load_avg_1m,psi_cpu_avg10,psi_mem_some_avg10,psi_mem_full_avg10,psi_io_some_avg10,nvme_read_ios,nvme_write_ios,nvme_read_sectors,nvme_write_sectors,nvme_io_in_progress,pgmajfault,pgfault
2026-03-28T15:59:53-07:00,67,32.19,33.81,88,0,2405,2067,2405,3003,28,P0,0x0000000000000000,0,0,0,0,0,1,1,85.2,75.4,84.6,74.8,85.2,70.6,77.8,2,5000,53.8,53.8,0,64.0,64.0,64.0,64.0,61.0,3900,2808,3359703,1643894,42053564,166973,275340652,9,0,0,82277720,43165148,23248396,148,35949744,0,4948012,53398065611,1519126255,13.67,0.75,0.00,0.00,0.11,5818726,2056966,772765776,302184250,0,2184842,3592139834
2026-03-28T15:59:54-07:00,66,30.22,31.67,87,0,2405,2067,2405,3003,28,P0,0x0000000000000000,0,0,0,0,0,1,1,85.0,75.8,84.3,75.1,85.0,70.1,77.6,2,5000,53.8,53.8,0,65.0,65.0,65.0,65.0,61.0,3900,2808,3360619,1644165,42054801,166978,275363617,9,0,0,83113252,42329616,23375580,152,36450472,0,4948000,53398072156,1519166485,13.67,0.61,0.00,0.00,0.09,5819736,2056966,773019632,302184250,0,2184843,3592899730
2026-03-28T15:59:55-07:00,67,32.49,31.62,88,0,2405,2067,2405,3003,28,P0,0x0000000000000000,0,0,0,0,0,1,1,86.5,75.9,84.5,75.0,86.5,70.3,78.2,2,5000,53.8,53.8,0,65.0,65.0,65.0,65.0,61.0,3900,2808,3361582,1644436,42056104,166983,275386458,9,0,0,84113088,41329780,23440436,152,36926344,0,4947988,53398092566,1519211094,13.53,0.61,0.00,0.00,0.09,5820247,2056966,773148848,302184250,0,2184845,3593656653
2026-03-28T15:59:57-07:00,68,33.89,34.47,88,0,2405,2067,2405,3003,28,P0,0x0000000000000000,0,0,0,0,0,1,1,87.2,75.8,86.5,75.0,87.2,70.3,78.0,2,5000,53.8,53.8,0,64.0,64.0,64.0,64.0,61.0,3900,2808,3362475,1644715,42057339,166987,275408419,10,0,0,84741064,40701804,23456352,160,37469140,0,4948168,53398117884,1519246451,13.53,0.50,0.00,0.00,0.07,5820767,2056976,773281464,302184562,0,2184846,3594427053
2026-03-28T15:59:58-07:00,64,22.15,15.81,9,0,2405,2067,2405,3003,30,P0,0x0000000000000000,0,0,0,0,0,1,1,91.3,75.4,84.6,74.7,91.3,69.2,78.4,2,5000,53.8,53.8,0,65.0,65.0,65.0,65.0,61.0,3900,2808,3363321,1644986,42058627,166991,275430826,8,0,0,86109112,39333756,23060348,124,38209844,0,4988704,53398128960,1519290702,13.53,0.50,0.00,0.00,0.07,5821565,2057564,773481424,302255242,0,2184864,3595440809
2026-03-28T15:59:59-07:00,64,15.99,15.73,8,0,2405,2067,2405,3003,31,P0,0x0000000000000000,0,0,0,0,0,1,1,92.4,74.8,84.0,74.1,92.4,67.9,78.0,2,5000,53.8,53.8,0,65.0,65.0,65.0,65.0,61.0,3900,2808,3364054,1645198,42060058,166996,275447455,10,0,0,87874944,37567924,23178588,148,39003008,0,4988680,53398152694,1519334175,13.53,0.41,0.18,0.18,0.06,5822520,2057576,773718128,302255434,0,2184884,3596508310
2026-03-28T16:00:00-07:00,64,15.96,15.83,7,0,2411,2067,2411,3003,31,P0,0x0000000000000000,0,0,0,0,0,1,1,88.4,74.6,84.9,73.9,88.4,67.1,77.8,2,5000,53.8,53.8,0,64.0,64.0,64.0,64.0,61.0,3900,2808,3364790,1645408,42061490,167001,275463864,7,0,0,89291748,36151120,23292956,152,39692260,0,4988668,53398180252,1519378807,13.09,0.33,0.14,0.14,0.05,5823432,2057576,773948440,302255434,0,2184889,3597515879
2026-03-28T16:00:02-07:00,64,15.85,16.09,6,0,2411,2067,2411,3003,31,P0,0x0000000000000000,0,0,0,0,0,1,1,84.4,74.2,84.4,74.0,84.0,66.8,77.8,2,5000,53.8,53.8,0,64.0,64.0,64.0,64.0,61.0,3900,2808,3365524,1645611,42062929,167005,275480316,7,0,0,90689908,34752960,23409480,164,40401792,0,4988584,53398209288,1519418129,13.09,0.33,0.14,0.14,0.05,5824348,2057576,774177520,302255434,0,2184903,3598523035
2026-03-28T16:00:03-07:00,64,15.86,16.29,6,0,2411,2067,2411,3003,31,P0,0x0000000000000000,0,0,0,0,0,1,1,85.0,73.6,85.0,73.5,83.1,66.8,78.5,2,5000,53.8,54.8,0,64.0,64.0,64.0,64.0,61.0,3900,2808,3366248,1645800,42064370,167010,275496091,7,0,0,92087500,33355368,23530564,160,41113252,0,4988288,53398220544,1519456039,13.09,0.27,0.12,0.12,0.04,5825368,2057576,774422344,302255434,0,2184918,3599561306
2026-03-28T16:00:04-07:00,63,15.88,15.35,7,0,2411,2067,2411,3003,31,P0,0x0000000000000000,0,0,0,0,0,1,1,87.0,73.4,87.0,73.1,82.8,66.8,78.7,2,5000,53.8,53.8,0,65.0,65.0,65.0,65.0,61.0,3900,2808,3366951,1646014,42065769,167016,275512202,7,0,0,91330080,34112788,23651760,372,39664920,0,4988180,53398232484,1519499890,13.09,0.27,0.12,0.12,0.04,5826381,2057578,774653976,302255530,0,2184991,3600538857
2026-03-28T16:00:05-07:00,63,15.74,15.61,7,0,2411,2067,2411,3003,31,P0,0x0000000000000000,0,0,0,0,0,1,1,87.0,74.0,87.0,72.8,82.5,66.8,77.6,2,5000,53.8,53.8,0,65.0,65.0,65.0,65.0,61.0,3900,2808,3367566,1646243,42067233,167037,275535797,7,0,0,86567524,38875344,23774804,404,34246984,0,4987272,53398273377,1519574196,12.60,0.22,0.09,0.09,0.03,5833094,2057590,774955864,302255818,0,2188459,3601480841
2026-03-28T16:00:06-07:00,63,16.16,16.55,5,0,2411,2067,2411,3003,32,P0,0x0000000000000000,0,0,0,0,0,1,1,86.4,73.4,86.4,72.4,82.3,66.5,76.7,2,5000,53.8,54.8,0,64.0,64.0,64.0,64.0,61.0,3900,2808,3368255,1646523,42068836,167074,275567260,6,0,0,79181976,46260892,23854324,408,34544324,0,3702624,53398299796,1519614034,12.60,0.18,0.08,0.08,0.20,5846816,2057590,775348552,302255818,0,2194988,3602555051
2026-03-28T16:00:08-07:00,63,15.75,15.40,6,0,2411,2067,2411,3003,32,P0,0x0000000000000000,0,0,0,0,0,1,1,86.7,73.3,86.7,72.7,82.5,66.0,75.9,2,5000,53.8,53.8,0,64.0,64.0,64.0,64.0,61.0,3900,2808,3369115,1646736,42070087,167079,275582497,9,0,0,80898824,44544044,24011004,420,35429980,0,3702484,53398320967,1519646644,12.60,0.18,0.08,0.08,0.20,5848064,2057590,775662032,302255818,0,2195057,3603598824
2026-03-28T16:00:09-07:00,63,15.67,15.59,6,0,2411,2067,2411,3003,32,P0,0x0000000000000000,0,0,0,0,0,1,1,86.7,73.8,86.7,73.3,83.5,65.9,75.9,2,5000,54.8,54.8,0,64.0,64.0,64.0,64.0,61.0,3900,2808,3369899,1646953,42071396,167130,275618124,7,1,0,82480328,42962540,24170108,428,36299260,0,3701132,53398330367,1519686998,12.60,0.33,0.06,0.06,0.17,5866299,2057590,776162384,302255818,0,2206415,3604660555
2026-03-28T16:00:10-07:00,63,15.77,16.51,6,0,2411,2067,2411,3003,32,P0,0x0000000000000000,0,0,0,0,0,1,1,86.1,74.0,86.1,73.4,84.6,65.8,75.8,2,5000,54.8,54.8,0,64.0,64.0,64.0,64.0,61.0,3900,2808,3370740,1647175,42072638,167191,275658568,7,1,0,83795912,41646956,24297620,432,36851980,0,3697584,53398374595,1519774410,12.60,0.33,0.06,0.06,0.17,5890715,2057592,776666968,302255970,0,2217926,3605701506
2026-03-28T16:00:11-07:00,63,15.98,15.27,8,0,2411,2067,2411,3003,32,P0,0x0000000000000000,0,0,0,0,0,1,1,84.6,73.6,84.3,73.2,84.6,65.8,74.2,2,5000,53.8,53.8,0,64.0,64.0,64.0,64.0,61.0,3900,2808,3371388,1647416,42074062,167218,275683547,6,0,0,73956576,51486292,24364808,452,35913032,0,3229392,53398401662,1519999641,12.15,0.63,0.05,0.05,0.68,5897126,2057594,776979792,302256002,0,2221371,3606550574
2026-03-28T16:00:12-07:00,63,15.68,15.39,8,0,2411,2067,2411,3003,32,P0,0x0000000000000000,0,0,0,0,0,1,1,84.4,72.3,84.4,72.0,83.1,65.8,72.6,2,5000,54.8,54.8,0,64.0,64.0,64.0,64.0,61.0,3900,2808,3372023,1647620,42075586,167225,275699894,7,0,0,72644900,52797968,24614220,428,33584784,0,3228716,53398427943,1520247022,12.15,0.52,0.04,0.04,0.55,5899201,2057597,777480152,302256058,0,2221465,3607529933
2026-03-28T16:00:14-07:00,63,15.57,15.43,5,0,2411,2067,2411,3003,32,P0,0x0000000000000000,0,0,0,0,0,1,1,83.0,71.5,83.0,71.3,82.4,65.8,71.6,2,5000,54.8,54.8,0,64.0,64.0,64.0,64.0,61.0,3900,2808,3372541,1647816,42077203,167247,275721414,5,1,0,68570040,56872828,24748896,472,29060776,0,3224420,53398446296,1520283930,12.15,0.52,0.04,0.04,0.55,5906623,2057607,777835704,302256322,0,2226310,3608306242
2026-03-28T16:00:15-07:00,62,15.79,15.80,5,0,2411,2067,2411,3003,33,P0,0x0000000000000000,0,0,0,0,0,1,1,82.3,71.1,82.3,70.8,81.9,65.8,71.1,2,5000,54.8,54.8,0,63.0,63.0,63.0,63.0,61.0,3900,2808,3373055,1648000,42078850,167279,275745766,7,0,0,60386132,65056736,24838240,472,29183496,0,2983364,53398478202,1520379714,12.15,0.42,0.03,0.03,0.82,5914534,2057607,778201056,302256322,0,2230725,3609060481
2026-03-28T16:00:16-07:00,62,15.11,15.76,5,0,2411,2067,2411,3003,33,P0,0x0000000000000000,0,0,0,0,0,1,1,81.9,70.8,81.9,70.7,81.5,65.6,71.8,2,5000,54.8,54.8,0,63.0,63.0,63.0,63.0,61.0,3900,2808,3373574,1648150,42080558,167283,275759853,5,0,0,61431900,64010968,24983456,452,29699588,0,2982840,53398499265,1520557128,11.74,0.42,0.03,0.03,0.82,5915950,2057610,778494920,302256362,0,2230917,3609834949
2026-03-28T16:00:17-07:00,62,14.98,15.36,5,0,2411,2067,2411,3003,33,P0,0x0000000000000000,0,0,0,0,0,1,1,81.4,70.1,81.4,70.0,80.9,65.0,70.3,2,5000,54.8,53.8,0,63.0,63.0,63.0,63.0,61.0,3900,2808,3374057,1648290,42082306,167286,275771460,5,0,0,62667292,62775576,25126304,432,30301564,0,2982832,53398505522,1520580158,11.74,0.34,0.02,0.02,0.67,5917070,2057614,778781144,302256410,0,2230919,3610606512
2026-03-28T16:00:18-07:00,62,15.09,14.84,7,0,2398,2067,2398,3003,33,P0,0x0000000000000000,0,0,0,0,0,1,1,81.0,69.7,81.0,69.6,80.5,64.8,69.8,2,5000,54.8,54.8,0,63.0,63.0,63.0,63.0,59.0,3900,2808,3374536,1648441,42084054,167289,275783813,6,0,0,64263572,61179296,25269064,448,31130480,0,2982828,53398509778,1520603349,11.74,0.28,0.02,0.02,0.54,5918198,2057618,779065752,302256586,0,2230924,3611490919
2026-03-28T16:00:20-07:00,62,14.94,14.87,7,0,2398,2067,2398,3003,33,P0,0x0000000000000000,0,0,0,0,0,1,1,80.6,69.6,80.7,69.5,80.2,64.8,69.6,2,5000,54.8,54.8,0,63.0,63.0,63.0,63.0,61.0,3900,2808,3375014,1648587,42085807,167292,275795902,6,0,0,65732868,59710000,25412808,448,31915216,0,2982808,53398513506,1520627336,11.74,0.28,0.02,0.02,0.54,5919329,2057618,779354256,302256586,0,2230927,3612355430
2026-03-28T16:00:21-07:00,62,14.94,14.81,7,0,2398,2067,2398,3003,33,P0,0x0000000000000000,0,0,0,0,0,1,1,80.4,69.2,80.4,69.3,79.9,64.8,69.1,2,5000,54.8,54.8,0,63.0,63.0,63.0,63.0,61.0,3900,2808,3375501,1648720,42087556,167295,275807634,7,0,0,66859120,58583748,25560144,452,32506680,0,2982804,53398531960,1520650977,11.12,0.23,0.01,0.01,0.45,5920484,2057618,779649440,302256586,0,2230928,3613123970
2026-03-28T16:00:22-07:00,61,14.95,14.97,5,0,2398,2067,2398,3003,33,P0,0x0000000000000000,0,0,0,0,0,1,1,80.4,69.2,80.4,69.3,79.8,64.7,69.0,2,5000,54.8,54.8,0,63.0,63.0,63.0,63.0,59.0,3900,2808,3375984,1648863,42089302,167298,275819462,7,0,0,68277544,57165324,25700772,456,33190292,0,2982804,53398534918,1520674995,11.12,0.23,0.01,0.01,0.45,5921573,2057618,779927112,302256586,0,2230930,3613935319
2026-03-28T16:00:23-07:00,61,14.86,15.52,5,0,2398,2067,2398,3003,34,P0,0x0000000000000000,0,0,0,0,0,1,1,80.4,68.9,80.4,68.9,79.6,64.6,68.9,2,5000,54.8,54.8,0,63.0,63.0,63.0,63.0,61.0,3900,2808,3376456,1649014,42091050,167301,275832064,6,0,0,66042028,59400840,25851292,280,30254252,0,2982744,53398554507,1520699324,11.12,0.19,0.01,0.01,0.36,5922784,2057654,780233376,302256946,0,2230936,3614697594
2026-03-28T16:00:24-07:00,61,14.86,16.09,3,0,2398,2067,2398,3003,34,P0,0x0000000000000000,0,0,0,0,0,1,1,79.8,68.1,79.8,68.1,78.7,64.1,67.8,2,5000,54.8,54.8,0,63.0,63.0,63.0,63.0,59.0,3900,2808,3376768,1649217,42092892,167304,275845437,6,0,0,53875120,71567748,26015904,308,17756512,0,2982740,53398575681,1520722860,11.12,0.15,0.01,0.01,0.30,5924075,2057654,780562128,302256946,0,2230940,3615290796
2026-03-28T16:00:26-07:00,61,14.83,16.04,4,0,2398,2067,2398,3003,34,P0,0x0000000000000000,0,0,0,0,0,1,1,78.8,67.7,78.8,67.6,78.2,63.9,67.0,2,5000,54.8,54.8,0,63.0,63.0,63.0,63.0,59.0,3900,2808,3377118,1649355,42094727,167346,275874218,5,1,0,46144604,79298264,26252356,348,18176948,0,2977104,53398620266,1520788559,10.71,0.15,0.01,0.01,0.30,5936415,2057676,781176776,302257362,0,2239059,3615860672
2026-03-28T16:00:27-07:00,61,14.95,14.49,3,0,2398,2067,2398,3003,34,P0,0x0000000000000000,0,0,0,0,0,1,1,80.2,67.5,79.3,67.2,80.2,63.8,67.7,2,5000,54.8,54.8,0,63.0,63.0,63.0,63.0,59.0,3900,2808,3377588,1649543,42096466,167366,275913994,6,0,0,39614544,85828324,26355652,348,18284656,0,1468060,53398655919,1520834718,10.71,0.12,0.00,0.00,0.60,5941267,2057677,781536424,302257370,0,2241662,3616467518
