timestamp,gpu_temp_c,gpu_power_w,gpu_power_instant_w,gpu_util_pct,gpu_mem_util_pct,gpu_clock_mhz,gpu_vid_clock_mhz,gpu_sm_clock_mhz,gpu_max_clock_mhz,gpu_tlimit_c,gpu_pstate,gpu_throttle_reasons,gpu_hw_thermal_throttle,gpu_hw_slowdown,gpu_sw_power_cap,gpu_idle,gpu_power_brake,pcie_gen,pcie_width,thermal_zone0_c,thermal_zone1_c,thermal_zone2_c,thermal_zone3_c,thermal_zone4_c,thermal_zone5_c,thermal_zone6_c,fan_state,fan_power_uw,nvme_temp_c,nvme_temp2_c,nvme_temp_alarm,nic0_temp_c,nic1_temp_c,nic2_temp_c,nic3_temp_c,wifi_temp_c,cpu_big_avg_mhz,cpu_little_avg_mhz,cpu_user,cpu_system,cpu_idle,cpu_iowait,context_switches,procs_running,procs_blocked,cpu_throttle_max,mem_used_kb,mem_available_kb,mem_cached_kb,mem_dirty_kb,mem_anon_kb,mem_file_hugepages_kb,swap_used_kb,net_rx_bytes,net_tx_bytes,load_avg_1m,psi_cpu_avg10,psi_mem_some_avg10,psi_mem_full_avg10,psi_io_some_avg10,nvme_read_ios,nvme_write_ios,nvme_read_sectors,nvme_write_sectors,nvme_io_in_progress,pgmajfault,pgfault
2026-03-28T15:49:28-07:00,54,13.98,14.71,7,0,2398,2067,2398,3003,40,P0,0x0000000000000000,0,0,0,0,0,1,1,81.8,63.7,73.9,63.1,81.8,56.7,67.7,2,5000,47.8,47.8,0,55.0,55.0,55.0,55.0,54.0,3900,2808,3026666,1272836,41527082,155991,262062390,11,0,0,30402968,95039900,26406848,208,13164040,0,2235044,53385429890,1497252496,4.19,0.41,0.00,0.00,0.17,3867521,1445233,516050400,233119218,0,1502005,3213088629
2026-03-28T15:49:29-07:00,54,14.02,14.16,8,0,2398,2067,2398,3003,40,P0,0x0000000000000000,0,0,0,0,0,1,1,81.8,63.8,73.9,63.2,81.8,56.7,67.7,2,5000,47.8,47.8,0,55.0,55.0,55.0,55.0,54.0,3900,2808,3027640,1273067,41528582,156009,262079421,9,0,0,31486976,93955892,26453056,216,14036728,0,2235032,53385439396,1497290213,4.19,0.41,0.00,0.00,0.17,3867894,1445233,516142864,233119218,0,1502013,3214275247
2026-03-28T15:49:31-07:00,54,14.09,14.61,9,0,2398,2067,2398,3003,40,P0,0x0000000000000000,0,0,0,0,0,1,1,81.9,63.8,74.1,63.7,81.9,56.7,68.0,2,5000,47.8,47.8,0,56.0,56.0,56.0,56.0,52.0,3900,2808,3028493,1273284,41529867,156028,262094811,10,0,0,32517944,92924924,26514332,220,14802720,0,2235032,53385465882,1497336683,4.82,0.33,0.00,0.00,0.13,3868376,1445235,516265560,233119266,0,1502014,3215325324
2026-03-28T15:49:32-07:00,54,14.07,14.04,8,0,2398,2067,2398,3003,40,P0,0x0000000000000000,0,0,0,0,0,1,1,81.8,64.0,74.2,63.6,81.8,56.8,67.8,2,5000,47.8,47.8,0,56.0,56.0,56.0,56.0,52.0,3900,2808,3029397,1273501,41531253,156040,262111144,9,0,0,33675372,91767496,26561128,224,15601704,0,2235004,53385474343,1497368285,4.82,0.27,0.00,0.00,0.11,3868775,1445235,516365920,233119266,0,1502021,3216425140
2026-03-28T15:49:33-07:00,55,14.10,14.23,9,0,2398,2067,2398,3003,40,P0,0x0000000000000000,0,0,0,0,0,1,1,82.0,64.0,74.4,63.7,82.0,57.1,67.8,2,5000,47.8,47.8,0,56.0,56.0,56.0,56.0,54.0,3900,2808,3030245,1273714,41532559,156045,262126587,9,0,0,34388068,91054800,26652124,228,15766024,0,2235004,53385506746,1497409215,4.82,0.27,0.00,0.00,0.11,3869463,1445235,516540992,233119266,0,1502023,3217499838
2026-03-28T15:49:34-07:00,55,15.39,18.73,9,0,2398,2067,2398,3003,40,P0,0x0000000000000000,0,0,0,0,0,1,1,82.0,64.6,75.1,64.1,82.0,57.3,68.3,2,5000,47.8,47.8,0,56.0,56.0,56.0,56.0,54.0,3900,2808,3031159,1273964,41533895,156075,262153439,8,0,0,35060472,90382396,26941676,228,16315152,0,2235000,53385522204,1497445911,4.82,0.22,0.00,0.00,0.09,3871873,1445235,517114456,233119266,0,1502221,3218651341
2026-03-28T15:49:36-07:00,55,17.40,18.38,69,0,2398,2067,2398,3003,40,P0,0x0000000000000000,0,0,0,0,0,1,1,82.5,65.6,75.8,64.9,82.5,57.6,68.3,2,5000,47.8,47.8,0,56.0,56.0,56.0,56.0,54.0,3900,2808,3032106,1274190,41535084,156080,262184696,9,0,0,36307464,89135404,27050032,228,17109768,0,2235000,53385529855,1497487867,5.31,0.22,0.00,0.00,0.09,3872712,1445235,517324512,233119266,0,1502275,3219620104
2026-03-28T15:49:37-07:00,56,17.79,17.58,69,0,2398,2067,2398,3003,40,P0,0x0000000000000000,0,0,0,0,0,1,1,82.6,65.5,77.3,64.6,82.6,57.8,68.5,2,5000,48.8,47.8,0,56.0,56.0,56.0,56.0,0.0,3900,2808,3033120,1274414,41536341,156100,262217836,10,0,0,37595928,87846940,27095724,228,17788480,0,2234996,53385545083,1497521747,5.31,0.36,0.00,0.00,0.07,3873069,1445237,517415384,233119322,0,1502281,3220596934
2026-03-28T15:49:38-07:00,56,18.78,18.57,69,0,2398,2067,2398,3003,39,P0,0x0000000000000000,0,0,0,0,0,1,1,82.9,65.8,76.3,65.0,82.9,58.4,68.4,2,5000,48.8,48.8,0,56.0,56.0,56.0,56.0,0.0,3900,2808,3034074,1274640,41537530,156105,262249972,29,0,0,39079276,86363592,27247928,228,18490032,0,2234992,53385550229,1497561392,5.31,0.48,0.00,0.00,0.06,3874264,1445237,517720032,233119322,0,1502288,3221565979
2026-03-28T15:49:39-07:00,56,19.17,20.33,68,0,2398,2067,2398,3003,39,P0,0x0000000000000000,0,0,0,0,0,1,1,83.1,65.7,76.0,64.9,83.2,58.6,68.5,2,5000,47.8,47.8,0,56.0,56.0,56.0,56.0,54.0,3900,2808,3035030,1274856,41538687,156140,262281913,10,0,0,40381948,85060920,27260092,240,19197368,0,2234992,53385564274,1497603631,5.31,0.48,0.00,0.00,0.06,3874400,1445237,517754784,233119322,0,1502297,3222528999
2026-03-28T15:49:40-07:00,56,20.12,19.86,68,0,2398,2067,2398,3003,39,P0,0x0000000000000000,0,0,0,0,0,1,1,83.6,66.1,76.3,65.2,83.6,58.7,68.7,2,5000,48.8,47.8,0,56.0,56.0,56.0,56.0,54.0,3900,2808,3036015,1275094,41539882,156144,262316197,12,0,0,41720580,83722288,27348424,228,19849256,0,2234988,53385616554,1497658492,6.81,0.57,0.00,0.00,0.23,3875121,1445239,517927904,233119402,0,1502351,3223471143
2026-03-28T15:49:42-07:00,56,20.33,20.46,74,0,2398,2067,2398,3003,39,P0,0x0000000000000000,0,0,0,0,0,1,1,83.8,66.2,76.3,65.4,83.8,58.7,68.7,2,5000,48.8,48.8,0,57.0,57.0,57.0,57.0,54.0,3900,2808,3036973,1275330,41541068,156150,262350960,27,0,0,42941804,82501064,27453224,728,20463512,0,2234868,53385679159,1497726109,6.81,0.57,0.00,0.00,0.23,3876266,1445247,518139440,233120394,0,1502544,3224406171
2026-03-28T15:49:43-07:00,57,20.79,20.34,74,0,2398,2067,2398,3003,39,P0,0x0000000000000000,0,0,0,0,0,1,1,84.0,66.7,76.6,66.0,84.0,59.0,68.8,2,5000,48.8,48.8,0,56.0,56.0,56.0,56.0,54.0,3900,2808,3037984,1275570,41542214,156153,262386088,11,0,0,44329504,81113364,27528436,740,21137332,0,2234828,53385735772,1497989912,6.81,0.65,0.00,0.00,0.18,3876921,1445248,518291176,233120450,0,1502549,3225388307
2026-03-28T15:49:44-07:00,57,21.17,21.50,74,0,2398,2067,2398,3003,38,P0,0x0000000000000000,0,0,0,0,0,1,1,79.5,66.8,76.3,65.9,79.5,59.4,69.3,2,5000,48.8,48.8,0,57.0,57.0,57.0,57.0,54.0,3900,2808,3039047,1275817,41543536,156180,262421137,9,0,0,45847200,79595668,27550180,724,21827128,0,2234824,53385788473,1498050968,6.81,0.71,0.00,0.00,0.15,3877094,1445249,518335168,233120490,0,1502551,3226384252
2026-03-28T15:49:45-07:00,57,19.03,17.65,74,0,2398,2067,2398,3003,39,P0,0x0000000000000000,0,0,0,0,0,1,1,82.7,66.2,75.8,65.7,82.7,59.2,69.6,2,5000,48.8,48.8,0,57.0,57.0,57.0,57.0,54.0,3900,2808,3040016,1276047,41544741,156184,262453244,9,0,0,47112328,78330540,27656828,724,22465600,0,2234820,53385816341,1498086352,6.98,0.71,0.00,0.00,0.15,3877916,1445249,518544896,233120490,0,1502556,3227337114
2026-03-28T15:49:47-07:00,57,18.04,18.83,65,0,2398,2067,2398,3003,39,P0,0x0000000000000000,0,0,0,0,0,1,1,83.7,66.2,75.8,65.4,83.7,58.9,69.7,2,5000,48.8,48.8,0,57.0,57.0,57.0,57.0,54.0,3900,2808,3040995,1276283,41545947,156188,262485425,12,0,0,48481392,76961476,27755140,748,23078172,0,2234820,53385845282,1498129017,6.98,0.76,0.00,0.00,0.12,3878686,1445251,518741200,233120666,0,1502567,3228274649
2026-03-28T15:49:48-07:00,57,18.93,20.12,65,0,2398,2067,2398,3003,38,P0,0x0000000000000000,0,0,0,0,0,1,1,84.2,66.4,75.9,65.6,84.2,59.5,69.4,2,5000,48.8,48.8,0,57.0,57.0,57.0,57.0,54.0,3900,2808,3041968,1276517,41547157,156192,262517558,29,0,0,49953744,75489124,27858788,728,23812120,0,2234816,53385852605,1498162519,6.98,0.81,0.00,0.00,0.10,3879518,1445252,518950976,233120706,0,1502575,3229267549
2026-03-28T15:49:49-07:00,57,19.52,19.83,73,0,2398,2067,2398,3003,38,P0,0x0000000000000000,0,0,0,0,0,1,1,79.8,66.5,76.1,65.8,79.8,59.7,70.3,2,5000,48.8,48.8,0,57.0,57.0,57.0,57.0,0.0,3900,2808,3042936,1276746,41548344,156211,262549564,10,0,0,51129076,74313792,27918220,732,24525476,0,2234816,53385865004,1498208631,6.98,0.81,0.00,0.00,0.10,3879979,1445252,519068736,233120706,0,1502577,3230250083
2026-03-28T15:49:50-07:00,57,20.25,20.02,73,0,2398,2067,2398,3003,38,P0,0x0000000000000000,0,0,0,0,0,1,1,82.6,66.7,76.4,66.2,82.6,59.7,70.6,2,5000,48.8,48.8,0,57.0,57.0,57.0,57.0,54.0,3900,2808,3043897,1276996,41549553,156217,262582108,9,0,0,52737920,72704948,28095376,708,25304484,0,2234816,53385888979,1498243238,7.39,0.84,0.00,0.00,0.08,3881374,1445253,519424576,233120762,0,1502583,3231269667
2026-03-28T15:49:52-07:00,57,20.75,21.36,71,0,2398,2067,2398,3003,38,P0,0x0000000000000000,0,0,0,0,0,1,1,83.9,66.9,76.5,66.3,83.9,59.7,70.7,2,5000,48.8,48.8,0,57.0,57.0,57.0,57.0,54.0,3900,2808,3044838,1277228,41550739,156221,262613354,11,0,0,54226056,71216812,28191320,696,26025344,0,2234816,53385913132,1498279518,7.39,0.84,0.00,0.00,0.08,3882106,1445256,519610448,233120922,0,1502588,3232247955
2026-03-28T15:49:53-07:00,57,21.12,20.91,71,0,2398,2067,2398,3003,38,P0,0x0000000000000000,0,0,0,0,0,1,1,78.3,67.2,76.8,66.7,78.3,59.8,70.7,2,5000,48.8,48.8,0,57.0,57.0,57.0,57.0,54.0,3900,2808,3045803,1277455,41551933,156242,262644851,11,0,0,55527848,69915020,28238348,696,26663800,0,2234816,53385930414,1498318820,7.39,0.87,0.00,0.00,0.06,3882559,1445256,519703320,233120922,0,1502671,3233188951
2026-03-28T15:49:54-07:00,58,21.69,23.78,71,0,2398,2067,2398,3003,38,P0,0x0000000000000000,0,0,0,0,0,1,1,78.1,67.7,78.0,67.0,77.9,60.3,70.7,2,5000,48.8,48.8,0,57.0,57.0,57.0,57.0,54.0,3900,2808,3046797,1277687,41553176,156245,262676757,30,0,0,56827048,68615820,28287384,700,27302724,0,2234816,53385938563,1498350082,7.39,0.89,0.00,0.00,0.05,3882986,1445256,519811880,233120922,0,1502678,3234145096
2026-03-28T15:49:55-07:00,57,17.76,17.81,64,0,2398,2067,2398,3003,38,P0,0x0000000000000000,0,0,0,0,0,1,1,78.2,67.8,78.2,67.0,77.8,60.0,70.7,2,5000,48.8,48.8,0,58.0,58.0,58.0,58.0,54.0,3900,2808,3047771,1277896,41554411,156263,262708626,26,0,0,58229180,67213688,28343884,680,27933800,0,2234816,53385960075,1498398442,7.92,0.89,0.00,0.00,0.05,3883395,1445257,519915600,233120962,0,1502692,3235095320
2026-03-28T15:49:56-07:00,57,15.25,15.44,64,0,2398,2067,2398,3003,38,P0,0x0000000000000000,0,0,0,0,0,1,1,77.7,66.7,77.7,66.4,76.6,59.8,70.9,2,5000,48.8,48.8,0,58.0,58.0,58.0,58.0,54.0,3900,2808,3048612,1278119,41555873,156274,262729179,13,0,0,59942216,65500652,28405540,684,28662252,0,2234816,53385999151,1498433072,7.92,0.91,0.00,0.00,0.04,3883893,1445350,520041816,233122218,0,1502697,3236158954
2026-03-28T15:49:58-07:00,57,14.32,14.19,8,0,2398,2067,2398,3003,38,P0,0x0000000000000000,0,0,0,0,0,1,1,80.3,66.4,77.5,66.0,80.3,59.8,70.8,2,5000,48.8,48.8,0,58.0,58.0,58.0,58.0,54.0,3900,2808,3049437,1278350,41557226,156291,262745294,12,0,0,59737480,65705388,28474432,324,29608168,0,2234812,53386029300,1498489582,7.92,0.91,0.00,0.00,0.04,3884448,1445350,520183400,233122218,0,1502699,3237227286
2026-03-28T15:49:59-07:00,57,14.27,14.13,8,0,2398,2067,2398,3003,38,P0,0x0000000000000000,0,0,0,0,0,1,1,78.8,66.7,77.6,65.9,78.8,59.8,70.4,2,5000,48.8,48.8,0,58.0,58.0,58.0,58.0,54.0,3900,2808,3050248,1278559,41558557,156307,262777358,12,2,0,63100184,62342684,28535600,328,30280412,0,2234812,53386079022,1498550057,7.92,0.74,0.00,0.00,0.03,3884918,1445351,520302952,233122226,0,1502702,3238183075
2026-03-28T15:50:00-07:00,57,14.36,15.01,6,0,2398,2067,2398,3003,38,P0,0x0000000000000000,0,0,0,0,0,1,1,79.0,67.0,79.0,66.2,76.6,59.8,71.0,2,5000,48.8,48.8,0,58.0,58.0,58.0,58.0,54.0,3900,2808,3051153,1278778,41559949,156330,262793330,10,0,0,64795292,60647576,28583368,332,31170372,0,2234804,53386105100,1498592543,8.16,0.61,0.00,0.00,0.03,3885271,1445351,520393064,233122226,0,1502702,3239339423
2026-03-28T15:50:01-07:00,57,14.37,15.20,8,0,2398,2067,2398,3003,38,P0,0x0000000000000000,0,0,0,0,0,1,1,80.0,67.1,80.0,66.4,76.7,59.8,71.5,2,5000,48.8,48.8,0,58.0,58.0,58.0,58.0,54.0,3900,2808,3052011,1278990,41561273,156338,262808672,12,0,0,66530436,58912432,28655304,328,32001524,0,2234804,53386112732,1498629862,8.16,0.61,0.00,0.00,0.03,3885885,1445351,520549232,233122226,0,1502706,3240475873
2026-03-28T15:50:03-07:00,57,14.33,14.57,8,0,2398,2067,2398,3003,38,P0,0x0000000000000000,0,0,0,0,0,1,1,80.0,66.3,80.0,65.9,76.4,59.8,71.0,2,5000,48.8,48.8,0,58.0,58.0,58.0,58.0,54.0,3900,2808,3052911,1279208,41562649,156353,262824603,8,1,0,67958820,57484048,28726860,348,32848620,0,2234804,53386135700,1498670739,8.16,0.50,0.00,0.00,0.02,3886398,1445353,520680056,233122370,0,1502710,3241604044
2026-03-28T15:50:04-07:00,57,14.33,15.07,7,0,2398,2067,2398,3003,38,P0,0x0000000000000000,0,0,0,0,0,1,1,79.9,66.1,79.9,65.9,76.5,59.8,70.8,2,5000,48.8,48.8,0,58.0,58.0,58.0,58.0,54.0,3900,2808,3053813,1279451,41563987,156388,262841670,11,0,0,69526820,55916048,28732332,604,33631052,0,2234780,53386153859,1498709447,8.16,0.41,0.00,0.00,0.20,3886467,1445356,520684128,233122434,0,1502750,3242732935
2026-03-28T15:50:05-07:00,57,14.30,13.97,7,0,2398,2067,2398,3003,38,P0,0x0000000000000000,0,0,0,0,0,1,1,82.5,66.2,77.5,65.8,82.5,59.8,70.8,2,5000,48.8,48.8,0,58.0,58.0,58.0,58.0,54.0,3900,2808,3054704,1279654,41565342,156427,262856258,11,1,0,71048108,54394760,28732332,604,34440524,0,2234780,53386163695,1498750182,8.31,0.41,0.00,0.00,0.20,3886467,1445356,520684128,233122434,0,1502750,3243846995
2026-03-28T15:50:06-07:00,57,14.26,15.45,10,0,2398,2067,2398,3003,38,P0,0x0000000000000000,0,0,0,0,0,1,1,84.1,66.3,76.9,66.1,84.1,59.8,70.8,2,5000,48.8,48.8,0,58.0,58.0,58.0,58.0,54.0,3900,2808,3055621,1279872,41566754,156449,262871571,12,0,0,72761532,52681336,28732336,608,35318884,0,2234780,53386170087,1498787896,8.31,0.33,0.00,0.00,0.34,3886467,1445357,520684128,233122442,0,1502750,3245017401
2026-03-28T15:50:08-07:00,57,14.29,14.13,8,0,2398,2067,2398,3003,38,P0,0x0000000000000000,0,0,0,0,0,1,1,84.4,66.7,76.8,66.2,84.4,59.8,70.5,2,5000,48.8,48.8,0,58.0,58.0,58.0,58.0,54.0,3900,2808,3056561,1280099,41568184,156481,262888131,12,0,0,74442424,51000444,28732336,608,36184864,0,2234780,53386208204,1498833534,8.31,0.33,0.00,0.00,0.34,3886467,1445357,520684128,233122442,0,1502750,3246163189
2026-03-28T15:50:09-07:00,57,14.25,15.45,8,0,2398,2067,2398,3003,38,P0,0x0000000000000000,0,0,0,0,0,1,1,84.8,67.2,76.9,66.5,84.8,59.8,69.9,2,5000,48.8,48.8,0,58.0,58.0,58.0,58.0,54.0,3900,2808,3057534,1280343,41569643,156511,262908250,14,0,0,76162180,49280688,28732400,624,37144848,0,2234780,53386258176,1498890981,8.31,0.27,0.00,0.00,0.28,3886476,1445359,520684248,233122538,0,1502751,3247420418
2026-03-28T15:50:10-07:00,57,14.21,14.44,8,0,2398,2067,2398,3003,38,P0,0x0000000000000000,0,0,0,0,0,1,1,85.0,67.3,77.2,66.5,85.0,59.8,70.5,2,5000,48.8,48.8,0,58.0,58.0,58.0,58.0,54.0,3900,2808,3058540,1280613,41571094,156534,262937054,11,1,0,77813396,47629472,28732428,656,37987732,0,2234624,53386321497,1499122765,8.29,0.22,0.00,0.00,0.23,3886503,1445364,520684504,233122698,0,1502768,3248629047
2026-03-28T15:50:12-07:00,57,14.31,14.21,9,0,2398,2067,2398,3003,38,P0,0x0000000000000000,0,0,0,0,0,1,1,84.9,67.1,77.6,66.8,84.9,59.8,70.7,2,5000,48.8,48.8,0,58.0,58.0,58.0,58.0,54.0,3900,2808,3059402,1280813,41572385,156560,262956592,15,0,0,79206964,46235904,28732428,460,38762380,0,2234624,53386361561,1499186343,8.29,0.22,0.00,0.00,0.23,3886503,1445371,520684504,233123130,0,1502768,3249696263
2026-03-28T15:50:13-07:00,57,14.34,15.36,6,0,2398,2067,2398,3003,38,P0,0x0000000000000000,0,0,0,0,0,1,1,85.2,67.0,78.0,66.5,85.2,59.8,68.3,2,5000,48.8,48.8,0,58.0,58.0,58.0,58.0,54.0,3900,2808,3060301,1281030,41573744,156580,262974482,12,0,0,80804000,44638868,28733204,456,39615228,0,2234616,53386380445,1499229069,8.29,0.18,0.00,0.00,0.37,3886515,1445371,520686088,233123130,0,1502777,3250822468
2026-03-28T15:50:14-07:00,57,14.25,15.55,10,0,2398,2067,2398,3003,38,P0,0x0000000000000000,0,0,0,0,0,1,1,85.3,66.7,75.5,66.2,85.3,59.8,69.3,2,5000,48.8,48.8,0,58.0,58.0,58.0,58.0,54.0,3900,2808,3061245,1281253,41575176,156614,262991406,13,0,0,82380848,43062020,28733204,456,40431160,0,2234616,53386402911,1499274094,8.29,0.15,0.00,0.00,0.30,3886515,1445374,520686088,233123442,0,1502777,3251997538
2026-03-28T15:50:16-07:00,57,14.29,15.43,12,0,2398,2067,2398,3003,38,P0,0x0000000000000000,0,0,0,0,0,1,1,84.9,66.2,75.0,66.1,84.9,59.8,69.8,2,5000,48.8,48.8,0,58.0,58.0,58.0,58.0,54.0,3900,2808,3062192,1281483,41576612,156649,263007865,12,0,0,84059200,41383668,28733204,536,41334368,0,2234616,53386411361,1499315974,8.18,0.15,0.00,0.00,0.30,3886515,1445376,520686088,233123474,0,1502777,3253189423
2026-03-28T15:50:17-07:00,57,14.30,14.73,12,0,2398,2067,2398,3003,38,P0,0x0000000000000000,0,0,0,0,0,1,1,84.8,66.3,74.7,66.0,84.8,59.8,69.8,2,5000,48.8,48.8,0,58.0,58.0,58.0,58.0,54.0,3900,2808,3063171,1281704,41578114,156685,263024187,13,0,0,85837648,39605220,28733204,540,42338492,0,2234616,53386433089,1499355752,8.18,0.12,0.00,0.00,0.24,3886515,1445376,520686088,233123474,0,1502777,3254416891
2026-03-28T15:50:18-07:00,57,14.29,15.46,8,0,2398,2067,2398,3003,38,P0,0x0000000000000000,0,0,0,0,0,1,1,84.7,66.2,75.1,65.9,84.7,59.8,69.8,2,5000,47.8,48.8,0,58.0,58.0,58.0,58.0,54.0,3900,2808,3064098,1281929,41579530,156716,263040265,14,0,0,87770664,37672204,28733208,544,43230572,0,2234616,53386441272,1499399742,8.18,0.10,0.00,0.00,0.20,3886515,1445376,520686088,233123474,0,1502777,3255637422
