timestamp,gpu_temp_c,gpu_power_w,gpu_power_instant_w,gpu_util_pct,gpu_mem_util_pct,gpu_clock_mhz,gpu_vid_clock_mhz,gpu_sm_clock_mhz,gpu_max_clock_mhz,gpu_tlimit_c,gpu_pstate,gpu_throttle_reasons,gpu_hw_thermal_throttle,gpu_hw_slowdown,gpu_sw_power_cap,gpu_idle,gpu_power_brake,pcie_gen,pcie_width,thermal_zone0_c,thermal_zone1_c,thermal_zone2_c,thermal_zone3_c,thermal_zone4_c,thermal_zone5_c,thermal_zone6_c,fan_state,fan_power_uw,nvme_temp_c,nvme_temp2_c,nvme_temp_alarm,nic0_temp_c,nic1_temp_c,nic2_temp_c,nic3_temp_c,wifi_temp_c,cpu_big_avg_mhz,cpu_little_avg_mhz,cpu_user,cpu_system,cpu_idle,cpu_iowait,context_switches,procs_running,procs_blocked,cpu_throttle_max,mem_used_kb,mem_available_kb,mem_cached_kb,mem_dirty_kb,mem_anon_kb,mem_file_hugepages_kb,swap_used_kb,net_rx_bytes,net_tx_bytes,load_avg_1m,psi_cpu_avg10,psi_mem_some_avg10,psi_mem_full_avg10,psi_io_some_avg10,nvme_read_ios,nvme_write_ios,nvme_read_sectors,nvme_write_sectors,nvme_io_in_progress,pgmajfault,pgfault
2026-03-28T16:18:07-07:00,53,13.81,13.61,19,0,2405,2067,2405,3003,41,P0,0x0000000000000000,0,0,0,0,0,1,1,82.4,72.1,77.2,70.6,82.5,55.7,69.5,2,5000,45.8,45.8,0,54.0,54.0,54.0,54.0,50.0,3900,2808,3803386,1798356,43611554,183637,293419899,33,0,0,88622008,36820860,30248264,468,40550544,18432,114056,53431897747,1561448680,17.78,27.37,0.00,0.00,0.16,7323608,2404317,913956864,337223922,0,2809295,4088894421
2026-03-28T16:18:09-07:00,53,14.16,14.51,20,0,2405,2067,2405,3003,41,P0,0x0000000000000000,0,0,0,0,0,1,1,83.1,72.7,77.8,71.3,83.1,55.8,69.5,2,5000,45.8,45.8,0,54.0,54.0,54.0,54.0,50.0,3900,2808,3807802,1798741,43611563,183637,293444841,28,1,0,92320212,33122656,30248256,468,43299348,18432,114056,53431969115,1561529372,17.78,30.20,0.00,0.00,0.13,7323608,2404320,913956864,337223994,0,2809295,4091890319
2026-03-28T16:18:11-07:00,54,14.23,14.51,19,0,2405,2067,2405,3003,41,P0,0x0000000000000000,0,0,0,0,0,1,1,82.9,72.9,78.3,71.5,82.9,56.3,69.8,2,5000,45.8,45.8,0,54.0,54.0,54.0,54.0,50.0,3900,2808,3811544,1799073,43611571,183638,293468284,33,1,0,95438876,30003992,30248264,464,45742488,18432,114056,53432013521,1561592953,18.76,33.24,0.00,0.00,0.28,7323608,2404320,913956864,337223994,0,2809295,4094539664
2026-03-28T16:18:13-07:00,54,13.97,13.23,12,0,2398,2067,2398,3003,40,P0,0x0000000000000000,0,0,0,0,0,1,1,84.2,73.2,79.0,72.3,84.2,56.7,70.7,2,5000,45.8,45.8,0,55.0,55.0,55.0,55.0,50.0,3900,2808,3816443,1799660,43611574,183638,293497340,33,0,0,99767352,25675516,26996968,5700,49031140,18432,114340,53432129217,1561695957,18.76,35.71,0.90,0.72,0.19,7324678,2404482,914181232,337228306,0,2809365,4098190045
2026-03-28T16:18:16-07:00,54,14.44,14.52,19,0,2398,2067,2398,3003,40,P0,0x0000000000000000,0,0,0,0,0,1,1,85.2,73.6,79.4,72.5,85.2,56.8,70.8,2,5000,45.8,45.8,0,55.0,55.0,55.0,55.0,0.0,3900,2808,3819776,1799999,43611583,183639,293521793,32,0,0,103313280,22129588,23307908,988,51560496,18432,114332,53432136742,1561733710,21.50,35.71,0.90,0.72,0.19,7326010,2404504,914197432,337229666,0,2809379,4100690072
2026-03-28T16:18:18-07:00,55,14.29,14.52,10,0,2398,2067,2398,3003,39,P0,0x0000000000000000,0,0,0,0,0,1,1,84.1,73.0,76.7,71.6,83.9,57.7,69.7,2,5000,46.8,46.8,0,55.0,55.0,55.0,55.0,52.0,3900,2808,3829194,1802128,43611592,183641,293589938,44,0,0,109082980,16359888,17954488,388,54956128,0,3037056,53432233098,1561903201,27.31,46.12,12.26,7.54,0.08,7332594,2436520,914800424,343786314,0,2812408,4106113874
2026-03-28T16:18:24-07:00,55,14.82,15.58,8,0,2398,2067,2398,3003,39,P0,0x0000000000000000,0,0,0,0,0,1,1,85.5,74.3,80.5,73.3,85.5,58.0,71.5,2,5000,47.8,47.8,0,56.0,56.0,56.0,56.0,52.0,3900,2808,3839972,1805002,43611663,183657,293699923,31,0,0,111079884,14362984,15901912,0,53889808,0,7078840,53432307834,1562297814,30.89,42.47,14.67,10.27,0.16,7359798,2471498,916565296,351172714,0,2823753,4110843133
2026-03-28T16:18:30-07:00,56,14.73,14.77,18,0,2398,2067,2398,3003,38,P0,0x0000000000000000,0,0,0,0,0,1,1,86.1,74.5,80.6,73.2,86.2,58.7,72.5,2,5000,48.8,47.8,0,56.0,56.0,56.0,56.0,52.0,3900,2808,3847428,1806453,43611913,183690,293782653,13,1,0,112171896,13270972,14852472,0,50922460,0,9239312,53432409052,1562623004,34.26,35.20,12.11,9.01,0.29,7383775,2491999,917993360,355647242,0,2840976,4115424687
2026-03-28T16:18:35-07:00,56,17.15,15.33,51,0,2398,2067,2398,3003,38,P0,0x0000000000000000,0,0,0,0,0,1,1,83.8,73.9,80.9,72.9,83.8,59.5,72.3,2,5000,48.8,48.8,0,57.0,57.0,57.0,57.0,52.0,3900,2808,3853248,1810332,43612181,183758,293912629,7,0,0,112489516,12953352,14574544,124,48150896,0,11078024,53432525810,1563378803,36.72,33.89,21.66,18.20,0.84,7437726,2517308,919661952,359862386,0,2876877,4119116677
2026-03-28T16:18:40-07:00,58,22.52,22.88,80,0,2398,2067,2398,3003,38,P0,0x0000000000000000,0,0,0,0,0,1,1,86.3,73.9,79.5,73.0,86.3,60.1,71.2,2,5000,48.8,49.8,0,57.0,57.0,57.0,57.0,52.0,3900,2808,3863422,1813836,43612910,183842,294066913,29,0,0,116483588,8959280,10617160,0,48841424,0,15581436,53432674300,1563909217,41.21,25.94,22.28,19.15,0.79,7497633,2568774,920824224,368730466,0,2918959,4122684069
2026-03-28T16:18:47-07:00,57,16.52,20.41,38,0,2398,2067,2398,3003,37,P0,0x0000000000000000,0,0,0,0,0,1,1,86.3,75.0,80.9,74.4,86.4,59.9,72.3,2,5000,49.8,48.8,0,57.0,57.0,57.0,57.0,0.0,3900,2808,3866544,1814790,43612931,183905,294137868,24,1,0,118554384,6888484,8100192,44,49380592,0,16715452,53432730473,1563981633,41.21,26.13,21.50,18.21,1.01,7551462,2638583,921804488,371365786,0,2946282,4124070538
2026-03-28T16:18:49-07:00,57,14.91,16.64,13,0,2398,2067,2398,3003,38,P0,0x0000000000000000,0,0,0,0,0,1,1,69.6,65.0,67.4,64.2,70.0,58.8,63.4,2,5000,49.8,49.8,0,58.0,58.0,58.0,58.0,54.0,3900,2808,3874527,1829005,43614883,184332,294468029,28,0,0,124468496,974372,1508092,2468,50905644,0,16715244,53433036619,1565016016,45.77,21.91,48.82,45.86,2.85,7806228,2813672,929030472,374021218,0,3077248,4126887928
2026-03-28T16:19:02-07:00,56,15.71,17.42,1,0,2398,2067,2398,3003,38,P0,0x0000000000000000,0,0,0,0,0,1,1,80.1,70.8,76.3,69.0,80.1,58.8,67.5,2,5000,49.8,50.8,0,57.0,57.0,57.0,57.0,54.0,3900,2808,3876883,1830064,43615283,184463,294597651,25,5,0,124221948,1220920,2798948,444,51694464,0,16748860,53433118915,1565111723,45.77,21.92,43.16,40.37,5.85,7893428,2880960,932871504,375472498,0,3128373,4128851290
2026-03-28T16:19:05-07:00,56,13.45,14.50,0,0,2398,2067,2398,3003,39,P0,0x0000000000000000,0,0,0,0,0,1,1,67.1,64.0,67.1,63.8,67.5,58.8,63.2,2,5000,50.8,50.8,0,57.0,57.0,57.0,57.0,0.0,3900,2808,3880004,1842932,43615401,184815,294842055,24,2,0,124925168,517700,1728172,5688,51613496,0,16678024,53433261264,1565233918,47.31,38.11,61.56,59.03,8.17,8021778,2942462,943558328,376627826,0,3205028,4130079885
2026-03-28T16:19:12-07:00,56,15.11,15.34,11,0,2398,2067,2398,3003,38,P0,0x0000000000000000,0,0,0,0,0,1,1,82.4,70.9,78.6,70.9,82.4,58.8,70.0,2,5000,50.8,51.8,0,57.0,57.0,57.0,57.0,54.0,3900,2808,3883047,1843809,43615481,185007,295013843,19,2,0,118571012,6871856,3657452,7052,51569656,0,15362608,53433273103,1565279851,47.31,33.20,50.95,48.70,8.14,8121257,2950543,949356080,376717242,0,3245448,4133373967
2026-03-28T16:19:14-07:00,56,14.44,14.82,15,0,2398,2067,2398,3003,38,P0,0x0000000000000000,0,0,0,0,0,1,1,85.7,72.6,80.2,71.5,85.7,59.3,71.6,2,5000,51.8,51.8,0,57.0,57.0,57.0,57.0,54.0,3900,2808,3888410,1845618,43616270,185198,295205248,22,0,0,116204248,9238620,2769160,40,51895916,0,16411364,53433436602,1565580381,47.52,24.50,37.93,36.24,6.41,8197041,3052262,955410280,380744322,0,3276135,4137040046
2026-03-28T16:19:18-07:00,57,14.81,14.23,6,0,2398,2067,2398,3003,38,P0,0x0000000000000000,0,0,0,0,0,1,1,82.3,72.4,78.3,71.3,82.3,59.7,72.0,2,5000,51.8,51.8,0,58.0,58.0,58.0,58.0,54.0,3900,2808,3891890,1853532,43616619,185376,295429926,9,4,0,124332980,1109888,982440,3084,55092696,0,16446872,53433554460,1565784786,49.56,36.49,50.64,49.09,5.48,8241927,3074064,963558136,381667570,0,3293940,4140520444
2026-03-28T16:19:24-07:00,57,15.13,15.39,14,0,2398,2067,2398,3003,38,P0,0x0000000000000000,0,0,0,0,0,1,1,79.6,70.2,74.6,69.5,79.9,59.1,67.8,2,5000,51.8,51.8,0,58.0,58.0,58.0,58.0,54.0,3900,2808,3893977,1854189,43616702,185446,295538124,24,0,0,121865068,3577800,3183532,52,54418152,0,16272044,53433586373,1565961561,49.56,36.49,50.64,49.09,5.48,8262936,3087135,967861696,382383378,0,3297590,4142897730
2026-03-28T16:19:26-07:00,57,14.61,15.62,2,0,2398,2067,2398,3003,38,P0,0x0000000000000000,0,0,0,0,0,1,1,78.5,69.9,74.4,69.4,78.5,59.6,68.9,2,5000,51.8,51.8,0,58.0,58.0,58.0,58.0,0.0,3900,2808,3896870,1856225,43616907,185548,295637429,16,1,0,124602820,840048,1182100,664,54577412,0,16488140,53433631663,1566020556,48.08,29.31,42.06,40.50,5.32,8286108,3116366,972341192,383625722,0,3304885,4145134260
2026-03-28T16:19:28-07:00,57,14.88,15.35,0,0,2398,2067,2398,3003,38,P0,0x0000000000000000,0,0,0,0,0,1,1,83.5,72.5,78.4,70.1,83.5,59.7,70.9,2,5000,51.8,51.8,0,58.0,58.0,58.0,58.0,54.0,3900,2808,3898868,1857307,43617442,185623,295785942,20,0,0,120108728,5334140,2933028,3200,53061848,0,16749300,53433645037,1566070936,48.08,24.72,36.79,35.34,4.72,8303056,3146936,975868704,385032354,0,3307860,4147353942
2026-03-28T16:19:30-07:00,57,15.05,15.28,9,0,2398,2067,2398,3003,37,P0,0x0000000000000000,0,0,0,0,0,1,1,83.8,73.5,79.6,72.1,83.8,59.7,71.8,2,5000,51.8,51.8,0,58.0,58.0,58.0,58.0,54.0,3900,2808,3901726,1863441,43617591,185717,296027709,23,3,0,125076260,366608,910936,3916,55426780,0,16762700,53433727566,1566150362,46.55,31.07,44.37,42.70,4.88,8336094,3169988,982136008,385825338,0,3322759,4149882711
2026-03-28T16:19:35-07:00,57,15.10,14.47,10,0,2398,2067,2398,3003,38,P0,0x0000000000000000,0,0,0,0,0,1,1,79.4,70.4,77.4,69.3,79.4,59.7,68.6,2,5000,52.8,52.8,0,58.0,58.0,58.0,58.0,54.0,3900,2808,3903387,1864156,43617843,185827,296256399,22,2,0,121217608,4225260,3256624,556,53680804,0,16347088,53433751559,1566184510,46.55,30.69,42.31,40.58,4.90,8359555,3188533,987186720,386381474,0,3325972,4152507198
2026-03-28T16:19:36-07:00,57,13.36,14.98,0,0,2398,2067,2398,3003,38,P0,0x0000000000000000,0,0,0,0,0,1,1,71.5,66.7,69.3,65.5,71.5,59.7,65.0,2,5000,51.8,51.8,0,58.0,58.0,58.0,58.0,0.0,3900,2808,3906101,1869442,43618606,186045,296455075,26,0,0,120471800,4971068,1497076,1304,49861532,0,15890316,53433822737,1566257539,44.74,30.48,46.42,45.08,6.26,8390420,3222268,993345184,387659114,0,3335603,4154892783
2026-03-28T16:19:41-07:00,57,14.87,15.35,18,0,2398,2067,2398,3003,37,P0,0x0000000000000000,0,0,0,0,0,1,1,81.6,72.2,77.8,69.9,81.6,59.7,70.3,2,5000,52.8,52.8,0,58.0,58.0,58.0,58.0,0.0,3900,2808,3907889,1870077,43618876,186167,296735581,17,0,0,122267392,3175476,3971940,2568,54303660,0,15986524,53433848865,1566301873,43.24,26.58,39.82,38.72,6.21,8413953,3229168,998292376,387883330,0,3339356,4157806412
2026-03-28T16:19:42-07:00,57,14.99,15.42,18,0,2398,2067,2398,3003,37,P0,0x0000000000000000,0,0,0,0,0,1,1,83.8,72.9,80.2,70.2,83.9,59.7,72.0,2,5000,52.8,52.8,0,58.0,58.0,58.0,58.0,0.0,3900,2808,3909586,1870876,43619479,186208,296816279,13,0,0,125010904,431964,1015076,0,55511128,0,16777204,53433858718,1566337554,43.24,26.58,39.82,38.72,6.21,8426362,3275945,1000979728,389493586,0,3341315,4159256160
2026-03-28T16:19:44-07:00,57,15.21,14.19,17,0,2398,2067,2398,3003,37,P0,0x0000000000000000,0,0,0,0,0,1,1,85.7,73.3,81.1,70.7,85.7,60.0,71.8,2,5000,52.8,53.8,0,58.0,58.0,58.0,58.0,0.0,3900,2808,3911215,1871825,43619879,186347,296921217,18,0,0,117243224,8199644,2317320,1004,51273064,0,16340760,53433918090,1566410171,43.24,22.13,36.05,34.97,5.45,8446344,3297730,1004973696,390463842,0,3346493,4161083018
2026-03-28T16:19:45-07:00,58,14.74,15.03,15,0,2398,2067,2398,3003,37,P0,0x0000000000000000,0,0,0,0,0,1,1,86.7,74.2,82.2,70.5,86.7,60.4,72.3,2,5000,52.8,52.8,0,59.0,59.0,59.0,59.0,54.0,3900,2808,3912715,1872216,43620343,186395,296951018,18,0,0,121952268,3490600,3995364,596,53475272,0,16663132,53433967611,1566458974,43.24,18.12,30.24,29.36,5.01,8460085,3315372,1008288592,391178370,0,3347273,4162857549
2026-03-28T16:19:46-07:00,57,14.64,14.46,7,0,2398,2067,2398,3003,37,P0,0x0000000000000000,0,0,0,0,0,1,1,87.6,74.9,82.6,71.0,87.6,60.7,72.9,2,5000,52.8,52.8,0,59.0,59.0,59.0,59.0,54.0,3900,2808,3914261,1872766,43620795,186417,296976633,20,0,0,125048048,394820,852472,96,55126924,0,16777112,53434017757,1566501944,41.38,18.12,30.24,29.36,5.01,8467892,3320214,1009990512,391348874,0,3348401,4164260816
2026-03-28T16:19:50-07:00,57,13.64,15.96,0,0,2398,2067,2398,3003,37,P0,0x0000000000000000,0,0,0,0,0,1,1,75.0,68.4,72.5,68.2,75.5,60.5,66.5,2,5000,52.8,52.8,0,59.0,59.0,59.0,59.0,0.0,3900,2808,3916002,1877868,43621106,186560,297047862,19,0,0,117230044,8212824,1206240,1708,48777752,0,16138084,53434096970,1566580914,41.38,20.63,35.64,34.87,6.04,8493498,3330675,1014215768,391960282,0,3361160,4165316452
2026-03-28T16:19:51-07:00,58,14.72,14.17,0,0,2398,2067,2398,3003,37,P0,0x0000000000000000,0,0,0,0,0,1,1,83.1,72.7,79.4,69.3,83.1,60.5,70.9,2,5000,52.8,52.8,0,59.0,59.0,59.0,59.0,54.0,3900,2808,3917476,1878154,43621755,186587,297101377,17,1,0,117126872,8315996,2207196,1732,50946400,0,16200308,53434109275,1566606782,39.43,21.42,36.07,35.25,6.57,8502243,3331996,1016215480,392063522,0,3362106,4167139707
2026-03-28T16:19:53-07:00,58,14.72,15.32,0,0,2398,2067,2398,3003,37,P0,0x0000000000000000,0,0,0,0,0,1,1,86.5,74.2,80.8,70.1,86.5,60.7,73.1,2,5000,52.8,52.8,0,59.0,59.0,59.0,59.0,54.0,3900,2808,3919048,1878556,43622500,186627,297144329,15,0,0,122181948,3260920,3744328,380,53363308,0,16474240,53434133070,1566641605,39.43,17.54,30.08,29.41,5.56,8515202,3349742,1019291960,392619194,0,3362979,4169078752
2026-03-28T16:19:54-07:00,58,14.88,14.54,13,0,2398,2067,2398,3003,37,P0,0x0000000000000000,0,0,0,0,0,1,1,87.5,74.4,81.3,70.5,87.5,60.7,73.5,2,5000,52.8,51.8,0,59.0,59.0,59.0,59.0,54.0,3900,2808,3920509,1878914,43623030,186634,297162202,17,0,0,123438112,2004756,2473928,84,53997720,0,16777024,53434169536,1566677229,39.43,17.54,30.08,29.41,5.56,8517316,3360873,1019724840,393186962,0,3363419,4170044401
