timestamp,gpu_temp_c,gpu_power_w,gpu_power_instant_w,gpu_util_pct,gpu_mem_util_pct,gpu_clock_mhz,gpu_vid_clock_mhz,gpu_sm_clock_mhz,gpu_max_clock_mhz,gpu_tlimit_c,gpu_pstate,gpu_throttle_reasons,gpu_hw_thermal_throttle,gpu_hw_slowdown,gpu_sw_power_cap,gpu_idle,gpu_power_brake,pcie_gen,pcie_width,thermal_zone0_c,thermal_zone1_c,thermal_zone2_c,thermal_zone3_c,thermal_zone4_c,thermal_zone5_c,thermal_zone6_c,fan_state,fan_power_uw,nvme_temp_c,nvme_temp2_c,nvme_temp_alarm,nic0_temp_c,nic1_temp_c,nic2_temp_c,nic3_temp_c,wifi_temp_c,cpu_big_avg_mhz,cpu_little_avg_mhz,cpu_user,cpu_system,cpu_idle,cpu_iowait,context_switches,procs_running,procs_blocked,cpu_throttle_max,mem_used_kb,mem_available_kb,mem_cached_kb,mem_dirty_kb,mem_anon_kb,mem_file_hugepages_kb,swap_used_kb,net_rx_bytes,net_tx_bytes,load_avg_1m,psi_cpu_avg10,psi_mem_some_avg10,psi_mem_full_avg10,psi_io_some_avg10,nvme_read_ios,nvme_write_ios,nvme_read_sectors,nvme_write_sectors,nvme_io_in_progress,pgmajfault,pgfault
2026-03-28T16:29:15-07:00,50,13.67,14.36,13,0,2405,2067,2405,3003,44,P0,0x0000000000000000,0,0,0,0,0,1,1,79.0,69.4,74.5,67.7,79.0,52.7,65.6,2,5000,47.8,46.8,0,51.0,51.0,51.0,51.0,49.0,3900,2808,4211489,1945903,44378461,191498,303355744,25,0,0,60860532,64582336,19381248,1044,25902316,0,257500,53447840433,1576390915,7.30,6.25,0.00,0.00,0.03,9431880,3536274,1099987560,426754370,0,3788992,4416946293
2026-03-28T16:29:17-07:00,51,13.75,13.99,16,0,2405,2067,2405,3003,44,P0,0x0000000000000000,0,0,0,0,0,1,1,79.4,69.2,74.5,68.3,79.4,52.7,66.4,2,5000,46.8,46.8,0,51.0,51.0,51.0,51.0,49.0,3900,2808,4214369,1946106,44378469,191499,303365598,24,0,0,62722184,62720684,19615688,1044,27518052,0,257496,53447863130,1576413141,7.30,7.47,0.00,0.00,0.02,9433711,3536274,1100453080,426754370,0,3789013,4418774631
2026-03-28T16:29:18-07:00,51,13.69,13.67,15,0,2405,2067,2405,3003,44,P0,0x0000000000000000,0,0,0,0,0,1,1,79.7,69.7,75.3,68.6,79.8,53.1,66.7,2,5000,46.8,46.8,0,51.0,51.0,51.0,51.0,49.0,3900,2808,4216918,1946292,44378483,191499,303375148,23,0,0,64547392,60895476,19825220,1044,29012252,0,257492,53447884914,1576434296,7.30,7.47,0.00,0.00,0.02,9435362,3536274,1100873696,426754370,0,3789037,4420434896
2026-03-28T16:29:20-07:00,51,13.78,13.61,16,0,2405,2067,2405,3003,43,P0,0x0000000000000000,0,0,0,0,0,1,1,80.0,70.1,75.6,68.5,80.0,53.6,67.0,2,5000,46.8,47.8,0,52.0,52.0,52.0,52.0,49.0,3900,2808,4219596,1946486,44378492,191500,303384492,23,0,0,66830792,58612076,20044252,1044,30663464,0,257476,53447891958,1576456866,7.30,8.29,0.00,0.00,0.01,9437105,3536274,1101316088,426754370,0,3789055,4422243349
2026-03-28T16:29:21-07:00,51,13.82,14.13,16,0,2405,2067,2405,3003,43,P0,0x0000000000000000,0,0,0,0,0,1,1,80.8,70.5,75.8,69.3,80.8,53.7,67.6,2,5000,46.8,46.8,0,52.0,52.0,52.0,52.0,49.0,3900,2808,4222190,1946686,44378499,191500,303393767,25,0,0,68977244,56465624,20256324,1044,32252144,0,257476,53447897938,1576476300,8.48,8.78,0.00,0.00,0.01,9438765,3536276,1101736472,426754394,0,3789081,4423984225
2026-03-28T16:29:23-07:00,52,13.77,14.14,16,0,2405,2067,2405,3003,43,P0,0x0000000000000000,0,0,0,0,0,1,1,80.9,70.5,76.4,69.6,80.9,53.9,67.7,2,5000,46.8,47.8,0,52.0,52.0,52.0,52.0,49.0,3900,2808,4224711,1946876,44378507,191501,303402888,23,0,0,71083352,54359516,20457224,1052,33105348,0,257464,53447916231,1576495186,8.48,8.78,0.00,0.00,0.01,9440325,3536276,1102132536,426754394,0,3789101,4425672921
2026-03-28T16:29:24-07:00,52,14.23,14.45,16,0,2405,2067,2405,3003,42,P0,0x0000000000000000,0,0,0,0,0,1,1,81.2,71.2,76.5,69.7,81.2,54.5,67.7,2,5000,47.8,47.8,0,53.0,53.0,53.0,53.0,49.0,3900,2808,4227284,1947105,44378517,191501,303414201,22,0,0,73096208,52346660,20608680,1048,34553072,0,257464,53447930727,1576520541,8.48,9.36,0.00,0.00,0.01,9441453,3536276,1102418088,426754394,0,3789116,4427479460
2026-03-28T16:29:26-07:00,53,16.74,21.98,28,0,2405,2067,2405,3003,42,P0,0x0000000000000000,0,0,0,0,0,1,1,81.3,71.5,76.6,70.0,81.3,54.9,68.1,2,5000,46.8,47.8,0,53.0,53.0,53.0,53.0,49.0,3900,2808,4229916,1947371,44378529,191502,303430993,25,0,0,73632312,51810556,20757476,1048,33994288,0,257464,53447937437,1576543727,9.80,9.84,0.00,0.00,0.01,9442525,3536276,1102692072,426754394,0,3789132,4429290441
2026-03-28T16:29:27-07:00,54,19.86,21.49,74,0,2398,2067,2398,3003,41,P0,0x0000000000000000,0,0,0,0,0,1,1,82.2,70.8,76.9,70.5,82.2,55.7,68.6,2,5000,46.8,47.8,0,53.0,53.0,53.0,53.0,49.0,3900,2808,4232813,1947626,44378545,191502,303449850,26,0,0,76013052,49429816,20903292,1048,35864240,0,257456,53447956157,1576565953,9.80,10.78,0.00,0.00,0.00,9443658,3536278,1102981864,426754434,0,3789148,4430882387
2026-03-28T16:29:29-07:00,54,22.24,21.40,86,0,2398,2067,2398,3003,41,P0,0x0000000000000000,0,0,0,0,0,1,1,82.2,71.4,77.5,70.6,82.2,56.5,68.8,2,5000,46.8,46.8,0,53.0,53.0,53.0,53.0,49.0,3900,2808,4235530,1947849,44378560,191502,303467197,37,0,0,77764368,47678500,20980056,1052,37003696,0,257452,53447974448,1576590626,9.80,10.78,0.00,0.00,0.00,9444265,3536278,1103136792,426754434,0,3789162,4432213054
2026-03-28T16:29:30-07:00,55,22.89,22.18,89,0,2398,2067,2398,3003,40,P0,0x0000000000000000,0,0,0,0,0,1,1,82.6,71.9,78.2,71.4,82.6,57.1,69.5,2,5000,47.8,46.8,0,53.0,53.0,53.0,53.0,50.0,3900,2808,4238139,1948082,44378573,191502,303483175,29,0,0,79428252,46014616,21093584,48,38243568,0,257444,53447980253,1576615854,9.80,11.72,0.00,0.00,0.00,9445172,3536341,1103368456,426755474,0,3789171,4433501704
2026-03-28T16:29:31-07:00,55,22.40,21.64,87,0,2398,2067,2398,3003,40,P0,0x0000000000000000,0,0,0,0,0,1,1,83.2,72.5,78.5,71.2,83.0,57.6,69.7,2,5000,46.8,47.8,0,54.0,54.0,54.0,54.0,50.0,3900,2808,4241130,1948349,44378590,191503,303503245,25,0,0,81593432,43849436,21222836,52,39652124,0,257380,53448003123,1576644171,10.86,12.31,0.00,0.00,0.00,9446186,3536341,1103619568,426755474,0,3789221,4434954981
2026-03-28T16:29:33-07:00,55,23.16,23.01,86,0,2398,2067,2398,3003,39,P0,0x0000000000000000,0,0,0,0,0,1,1,84.0,73.2,79.0,71.9,84.0,58.0,70.3,2,5000,46.8,46.8,0,54.0,54.0,54.0,54.0,50.0,3900,2808,4244473,1948618,44378602,191503,303522305,26,0,0,83802572,41640296,21385308,16,40997476,0,257104,53448023400,1576673059,10.86,12.98,0.00,0.00,0.00,9447493,3536344,1103950024,426755610,0,3789260,4436461753
2026-03-28T16:29:35-07:00,56,22.81,21.76,85,0,2398,2067,2398,3003,39,P0,0x0000000000000000,0,0,0,0,0,1,1,84.2,73.8,79.5,72.4,84.3,58.5,70.8,2,5000,46.8,46.8,0,54.0,54.0,54.0,54.0,50.0,3900,2808,4247014,1948863,44378621,191504,303538833,27,0,0,84991160,40451708,21505436,20,41132492,0,257100,53448029932,1576692139,10.86,13.35,0.00,0.00,0.00,9448393,3536344,1104179912,426755610,0,3789278,4437828592
2026-03-28T16:29:36-07:00,56,23.79,24.47,88,0,2398,2067,2398,3003,39,P0,0x0000000000000000,0,0,0,0,0,1,1,84.4,73.9,79.7,71.9,84.3,58.8,71.1,2,5000,47.8,46.8,0,55.0,55.0,55.0,55.0,50.0,3900,2808,4249984,1949217,44378644,191504,303560661,27,0,0,86778608,38664260,21654656,24,40819640,0,257096,53448035317,1576719269,13.75,13.35,0.00,0.00,0.00,9449462,3536344,1104452728,426755610,0,3789283,4439483481
2026-03-28T16:29:38-07:00,57,24.30,24.75,87,0,2398,2067,2398,3003,38,P0,0x0000000000000000,0,0,0,0,0,1,1,85.2,73.8,80.4,72.9,85.4,59.5,71.6,2,5000,47.8,46.8,0,55.0,55.0,55.0,55.0,50.0,3900,2808,4253555,1949540,44378670,191504,303585590,23,0,0,89142652,36300216,21811424,52,42375740,0,257092,53448053541,1576750740,13.75,14.37,0.00,0.00,0.00,9450677,3536346,1104762936,426755690,0,3789298,4441031489
2026-03-28T16:29:40-07:00,57,24.71,25.10,87,0,2398,2067,2398,3003,38,P0,0x0000000000000000,0,0,0,0,0,1,1,86.1,74.2,80.4,73.6,86.1,59.7,71.9,2,5000,47.8,46.8,0,55.0,55.0,55.0,55.0,50.0,3900,2808,4256619,1949816,44378694,191504,303606835,23,0,0,90776640,34666228,21945264,52,43472516,0,257072,53448059299,1576776641,15.46,15.39,0.00,0.00,0.00,9451759,3536346,1105039088,426755690,0,3789302,4442498071
2026-03-28T16:29:42-07:00,58,25.18,25.58,87,0,2398,2067,2398,3003,38,P0,0x0000000000000000,0,0,0,0,0,1,1,86.1,74.3,81.2,74.4,86.2,60.3,72.6,2,5000,47.8,47.8,0,56.0,56.0,56.0,56.0,50.0,3900,2808,4259972,1950102,44378719,191505,303630883,32,0,0,93095520,32347348,22097368,56,44696972,0,257032,53448063642,1576803996,15.46,16.04,0.00,0.00,0.00,9452948,3536346,1105340280,426755690,0,3789319,4443951504
2026-03-28T16:29:44-07:00,58,24.71,27.56,88,0,2398,2067,2398,3003,37,P0,0x0000000000000000,0,0,0,0,0,1,1,86.8,76.1,81.8,74.5,86.7,60.7,72.7,2,5000,47.8,47.8,0,56.0,56.0,56.0,56.0,52.0,3900,2808,4263058,1950373,44378732,191505,303652206,24,0,0,94700624,30742244,22215452,52,45589756,0,254084,53448068519,1576828503,15.46,16.76,0.00,0.00,0.00,9453851,3536346,1105569816,426755690,0,3789335,4445021145
2026-03-28T16:29:45-07:00,58,24.46,24.41,88,0,2398,2067,2398,3003,37,P0,0x0000000000000000,0,0,0,0,0,1,1,87.3,75.3,82.4,74.3,87.3,60.7,73.4,2,5000,46.8,47.8,0,56.0,56.0,56.0,56.0,52.0,3900,2808,4265757,1950619,44378753,191505,303671789,35,0,0,96640560,28802308,22383152,56,46650748,0,254024,53448072302,1576850984,16.46,16.98,0.00,0.00,0.00,9455158,3536348,1105903160,426755730,0,3789343,4446183969
2026-03-28T16:29:47-07:00,59,24.18,26.06,88,0,2398,2067,2398,3003,37,P0,0x0000000000000000,0,0,0,0,0,1,1,87.8,76.3,82.2,75.2,87.8,61.0,73.7,2,5000,47.8,47.8,0,57.0,57.0,57.0,57.0,52.0,3900,2808,4268580,1950892,44378782,191506,303692452,24,0,0,99187616,26255252,22514648,56,47992512,0,253964,53448080181,1576874833,16.46,17.35,0.00,0.00,0.00,9456348,3536348,1106206328,426755730,0,3789352,4447704414
2026-03-28T16:29:48-07:00,59,23.67,22.95,86,0,2398,2067,2398,3003,36,P0,0x0000000000000000,0,0,0,0,0,1,1,88.0,75.3,82.2,75.8,88.0,61.1,73.7,2,5000,47.8,47.8,0,57.0,57.0,57.0,57.0,52.0,3900,2808,4271808,1951201,44378806,191506,303717057,24,0,0,100379952,25062916,22667728,56,47792556,0,253964,53448085238,1576903537,16.46,17.35,0.00,0.00,0.00,9457389,3536348,1106472312,426755730,0,3789359,4448981067
2026-03-28T16:29:50-07:00,59,25.55,24.15,90,0,2398,2067,2398,3003,36,P0,0x0000000000000000,0,0,0,0,0,1,1,87.2,75.6,82.1,74.7,87.2,61.6,73.5,2,5000,47.8,47.8,0,57.0,57.0,57.0,57.0,52.0,3900,2808,4274654,1951563,44378878,191507,303736498,22,0,0,95060684,30382184,22667336,56,45585632,0,253964,53448092988,1576932440,16.46,16.92,0.00,0.00,0.00,9458162,3536350,1106669960,426755754,0,3789368,4450003616
2026-03-28T16:29:52-07:00,60,26.49,27.58,89,0,2398,2067,2398,3003,35,P0,0x0000000000000000,0,0,0,0,0,1,1,88.6,76.1,82.9,75.4,88.6,62.2,74.3,2,5000,47.8,47.8,0,57.0,57.0,57.0,57.0,52.0,3900,2808,4276949,1951810,44379030,191508,303751867,20,0,0,93943768,31499100,22715904,60,46450236,0,253912,53448112988,1576951073,16.91,15.49,0.00,0.00,0.00,9458938,3536350,1106867352,426755754,0,3789378,4450992886
2026-03-28T16:29:53-07:00,60,27.14,27.15,89,0,2398,2067,2398,3003,35,P0,0x0000000000000000,0,0,0,0,0,1,1,89.4,76.6,83.5,75.8,89.4,62.7,74.6,2,5000,47.8,46.8,0,57.0,57.0,57.0,57.0,52.0,3900,2808,4279275,1952059,44379173,191509,303767586,46,0,0,95234880,30207988,22815856,60,47190064,0,253892,53448119512,1576975552,16.91,13.58,0.00,0.00,0.00,9459710,3536350,1107064200,426755754,0,3789396,4451952271
2026-03-28T16:29:54-07:00,60,27.46,27.62,89,0,2398,2067,2398,3003,35,P0,0x0000000000000000,0,0,0,0,0,1,1,89.7,77.4,84.2,75.2,89.7,62.8,74.8,2,5000,47.8,47.8,0,58.0,58.0,58.0,58.0,54.0,3900,2808,4281459,1952281,44379316,191511,303781842,27,0,0,97072228,28370640,22876728,60,48147588,0,253884,53448124632,1576992964,16.91,13.58,0.00,0.00,0.00,9460205,3536350,1107189928,426755754,0,3789410,4452948252
2026-03-28T16:29:56-07:00,61,28.04,27.96,89,0,2398,2067,2398,3003,35,P0,0x0000000000000000,0,0,0,0,0,1,1,89.8,78.1,84.5,74.7,89.8,62.9,75.3,2,5000,47.8,47.8,0,58.0,58.0,58.0,58.0,54.0,3900,2808,4283666,1952496,44379461,191512,303795791,38,0,0,98284396,27158472,22975724,60,48907836,0,253884,53448127642,1577017990,16.99,12.03,0.00,0.00,0.00,9460973,3536350,1107386264,426755754,0,3789416,4453918760
2026-03-28T16:29:57-07:00,60,26.09,27.39,89,0,2398,2067,2398,3003,35,P0,0x0000000000000000,0,0,0,0,0,1,1,90.3,77.3,84.7,76.3,90.4,62.9,75.6,2,5000,47.8,47.8,0,58.0,58.0,58.0,58.0,54.0,3900,2808,4285887,1952730,44379618,191514,303812100,21,0,0,100359316,25083552,23141128,64,49858440,0,253880,53448147312,1577028575,16.99,12.03,0.00,0.00,0.00,9462268,3536352,1107716048,426755794,0,3789444,4454940089
2026-03-28T16:29:58-07:00,59,19.32,18.09,83,0,2398,2067,2398,3003,35,P0,0x0000000000000000,0,0,0,0,0,1,1,90.6,78.2,84.6,75.7,90.6,62.5,75.7,2,5000,47.8,47.8,0,58.0,58.0,58.0,58.0,54.0,3900,2808,4287970,1952929,44379820,191517,303826680,18,0,0,102946080,22496788,23268472,60,51077060,0,253840,53448152634,1577030656,16.99,10.75,0.00,0.00,0.00,9463267,3536352,1107970760,426755794,0,3789475,4456203474
2026-03-28T16:29:59-07:00,59,18.00,16.02,15,0,2398,2067,2398,3003,35,P0,0x0000000000000000,0,0,0,0,0,1,1,90.4,77.6,84.8,75.1,90.4,61.9,75.7,2,5000,47.8,47.8,0,59.0,59.0,59.0,59.0,0.0,3900,2808,4290045,1953229,44380069,191523,303841346,16,0,0,101734444,23708424,21553600,64,51028632,0,253836,53448154375,1577032291,16.99,9.35,0.18,0.18,0.00,9465712,3536352,1108588704,426755794,0,3789541,4457584618
2026-03-28T16:30:01-07:00,59,14.66,14.82,15,0,2398,2067,2398,3003,35,P0,0x0000000000000000,0,0,0,0,0,1,1,90.2,78.2,84.8,73.5,90.2,61.8,75.7,2,5000,47.8,47.8,0,59.0,59.0,59.0,59.0,0.0,3900,2808,4291940,1953557,44380489,191555,303855787,17,0,0,106326844,19116024,20180216,64,53211676,0,253832,53448176760,1577035349,17.15,9.35,0.18,0.18,0.00,9472601,3536354,1110169928,426755818,0,3791241,4459439973
2026-03-28T16:30:02-07:00,59,15.11,15.31,10,0,2398,2067,2398,3003,36,P0,0x0000000000000000,0,0,0,0,0,1,1,89.4,78.1,84.7,74.1,89.4,61.8,75.7,2,5000,48.8,48.8,0,59.0,59.0,59.0,59.0,0.0,3900,2808,4293545,1954019,44380914,191594,303873241,16,0,0,105058604,20384264,20120724,300,53496904,0,253832,53448189049,1577036852,17.15,7.65,0.51,0.51,0.18,9480438,3536356,1112099392,426755874,0,3791867,4461715018
2026-03-28T16:30:03-07:00,59,14.91,15.11,10,0,2398,2067,2398,3003,35,P0,0x0000000000000000,0,0,0,0,0,1,1,86.1,78.2,84.7,73.5,86.1,61.8,75.6,2,5000,48.8,48.8,0,59.0,59.0,59.0,59.0,0.0,3900,2808,4294970,1954591,44381494,191656,303890103,12,0,0,116503012,8939856,9799316,300,58966048,0,370992,53448215948,1577036852,17.15,6.27,0.78,0.78,0.32,9488825,3539422,1114161504,427051138,0,3792240,4464868391
2026-03-28T16:30:05-07:00,59,14.74,13.92,2,0,2398,2067,2398,3003,36,P0,0x0000000000000000,0,0,0,0,0,1,1,85.7,73.8,82.7,71.9,85.7,61.8,74.4,2,5000,48.8,48.8,0,59.0,59.0,59.0,59.0,0.0,3900,2808,4297025,1955475,44383073,191677,303901482,18,0,0,118012428,7430440,8202136,264,58976960,0,1712736,53448237183,1577038421,17.22,5.13,3.53,3.53,0.45,9495008,3551843,1115632080,429717306,0,3792617,4465795482
2026-03-28T16:30:07-07:00,59,15.11,15.24,0,0,2398,2067,2398,3003,36,P0,0x0000000000000000,0,0,0,0,0,1,1,86.0,73.6,83.6,71.2,86.3,61.8,74.6,2,5000,49.8,48.8,0,59.0,59.0,59.0,59.0,0.0,3900,2808,4299153,1956730,44383714,191692,303916997,16,0,0,117838208,7604660,8580764,368,57909880,0,3691296,53448254609,1577041867,17.22,4.20,5.79,5.79,0.36,9500581,3572434,1117016904,433949618,0,3792762,4466610095
2026-03-28T16:30:09-07:00,59,15.24,15.37,2,0,2398,2067,2398,3003,36,P0,0x0000000000000000,0,0,0,0,0,1,1,78.4,70.4,78.0,67.9,78.4,61.7,69.8,2,5000,48.8,49.8,0,59.0,59.0,59.0,59.0,52.0,3900,2808,4301192,1959115,44385619,191721,303937837,18,0,0,119642352,5800516,6777000,36,57903316,0,5311584,53448295260,1577253696,17.44,4.00,15.43,15.28,0.24,9508789,3585813,1118775416,436592274,0,3793708,4467734777
2026-03-28T16:30:12-07:00,58,15.20,15.57,7,0,2398,2067,2398,3003,36,P0,0x0000000000000000,0,0,0,0,0,1,1,83.3,72.0,81.0,69.9,83.8,61.5,73.6,2,5000,50.8,49.8,0,59.0,59.0,59.0,60.0,54.0,3900,2808,4304595,1962158,44388011,191818,304001030,14,1,0,122198780,3244088,4223068,0,56649644,0,10389848,53448344046,1577333126,18.45,2.86,19.13,18.85,0.31,9526232,3638657,1121882392,447442090,0,3798246,4470033489
2026-03-28T16:30:17-07:00,58,15.24,15.35,5,0,2398,2067,2398,3003,36,P0,0x0000000000000000,0,0,0,0,0,1,1,83.1,69.2,79.0,67.9,82.8,60.8,72.2,2,5000,50.8,50.8,0,59.0,59.0,59.0,59.0,54.0,3900,2808,4308235,1965572,44391122,191862,304031290,15,0,0,121553072,3889796,4869704,24,53818848,0,15255288,53448360823,1577412394,19.30,1.57,24.76,24.60,0.17,9532186,3687893,1123080304,456410506,0,3799244,4471339169
2026-03-28T16:30:22-07:00,58,15.20,15.26,2,0,2398,2067,2398,3003,36,P0,0x0000000000000000,0,0,0,0,0,1,1,80.8,72.5,81.0,69.3,79.5,60.8,73.3,2,5000,50.8,50.8,0,59.0,59.0,59.0,59.0,54.0,3900,2808,4310139,1966910,44392234,191888,304049189,19,0,0,121522216,3920652,4900520,32,52992636,0,16777212,53448378762,1577434924,19.30,1.57,24.76,24.60,0.17,9535645,3707003,1123830040,458935714,0,3799674,4471989201
2026-03-28T16:30:24-07:00,58,15.00,15.23,0,0,2398,2067,2398,3003,38,P0,0x0000000000000000,0,0,0,0,0,1,1,71.3,66.3,69.7,64.1,71.3,60.6,64.4,2,5000,49.8,49.8,0,59.0,59.0,59.0,59.0,54.0,3900,2808,4312503,1973729,44393654,191900,304066397,16,1,0,123265736,2177132,2649768,32,53926532,0,16776108,53448446718,1577514962,20.95,2.38,41.70,41.46,0.09,9540205,3708652,1124796128,459053570,0,3800283,4472872424
2026-03-28T16:30:29-07:00,58,14.73,14.49,0,0,2398,2067,2398,3003,38,P0,0x0000000000000000,0,0,0,0,0,1,1,72.7,68.6,71.5,67.2,72.7,60.3,66.3,2,5000,50.8,50.8,0,59.0,59.0,59.0,59.0,0.0,3900,2808,4314671,1978652,44394028,192169,304216278,18,0,0,125068388,374480,665788,400,54888908,0,16448168,53448546655,1577579860,26.84,23.14,56.45,54.51,6.88,9606147,3713360,1135595216,459300786,0,3844644,4474135762
